event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2015072412841529999999,1284152,鲜美种苗,广东鲜美种苗股份有限公司,https://data.cyzone.cn/company/1284152.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-24,"农业,新农业,生物技术",605
2015072433518333024188,3351833,叁壹捌汽车旅馆,四川快捷叁壹捌汽车旅馆投资管理有限公司,https://data.cyzone.cn/company/3351833.html,1,3024188,3024188,元达信资本,https://data.cyzone.cn/capital/3024188.html,A轮,未披露,2015-07-24,"旅游,旅游服务,自驾游",605
2015072412916769999999,1291676,京东健康,北京京东健康有限公司,https://data.cyzone.cn/company/1291676.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-24,"医疗健康,医药服务,医药零售",605
2015072432506633009466,3250663,大族锐波传感,深圳市大族锐波传感科技有限公司,https://data.cyzone.cn/company/3250663.html,2,"3009466,3234836",3009466,"大族创投,大族激光","https://data.cyzone.cn/capital/3009466.html,https://data.cyzone.cn/capital/3234836.html",天使轮,未披露,2015-07-24,"人工智能,消费级终端硬件,机器人零部件",606
2015072412951331405352,1295133,创可贴APP,上海麦梦网络科技有限公司,https://data.cyzone.cn/company/1295133.html,1,1405352,1405352,禾益汇投资,https://data.cyzone.cn/capital/1405352.html,天使轮,数百万人民币,2015-07-24,内容产业,606
2015072432740873254577,3274087,中部知光,中部知光技术转移有限公司,https://data.cyzone.cn/company/3274087.html,1,3254577,3254577,武汉资环工研院,https://data.cyzone.cn/capital/3254577.html,天使轮,未披露,2015-07-24,"企业服务,传统企业服务,咨询服务",606
2015072413003581393266,1300358,校校学霸,北京青云博美科技有限公司,https://data.cyzone.cn/company/1300358.html,1,1393266,1393266,赛富投资基金,https://data.cyzone.cn/capital/1393266.html,天使轮,数千万人民币,2015-07-24,社区社交,606
2015072433490751403001,3349075,北京新航城,北京新航城控股有限公司,https://data.cyzone.cn/company/3349075.html,1,1403001,1403001,亦庄国投,https://data.cyzone.cn/capital/1403001.html,A轮,未披露,2015-07-24,未透露,605
2015072433512011393297,3351201,飘泊路,浙江任性网络科技有限公司,https://data.cyzone.cn/company/3351201.html,1,1393297,1393297,优势资本,https://data.cyzone.cn/capital/1393297.html,A轮,未披露,2015-07-24,"传统行业,纺织,皮革加工",605
2015072413053289999999,1305328,真的,北京真的网络科技有限公司,https://data.cyzone.cn/company/1305328.html,0,9999999,9999999,未透露,unknown,天使轮,未披露,2015-07-24,"电子商务,奢侈品电商",606
2015072431313139999999,3131313,天地人,海南天地人生态农业股份有限公司,https://data.cyzone.cn/company/3131313.html,0,9999999,9999999,未透露,unknown,新三板定增,4352万人民币,2015-07-24,"农业,新农业,生产种植技术",605
2015072412813239999999,1281323,寰烁股份,山西寰烁电子科技股份有限公司,https://data.cyzone.cn/company/1281323.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-24,"企业服务,传统企业服务,IT服务",605
2015072431236969999999,3123696,力龙信息,武汉力龙信息科技股份有限公司,https://data.cyzone.cn/company/3123696.html,0,9999999,9999999,未透露,unknown,新三板定增,760万人民币,2015-07-24,"工具软件,日常应用",605
2015072431282369999999,3128236,科胜石油,北京科胜伟达石油科技股份有限公司,https://data.cyzone.cn/company/3128236.html,0,9999999,9999999,未透露,unknown,新三板定增,1326万人民币,2015-07-24,"传统行业,石油矿采,石油开采技术",605
2015072431330009999999,3133000,耐磨科技,云南昆钢耐磨材料科技股份有限公司,https://data.cyzone.cn/company/3133000.html,0,9999999,9999999,未透露,unknown,新三板定增,1364万人民币,2015-07-24,"金属制品,矿产资源,能源电力",605
2015072431282859999999,3128285,去吧看看,河南去吧看看网络科技股份有限公司,https://data.cyzone.cn/company/3128285.html,0,9999999,9999999,未透露,unknown,新三板定增,282万人民币,2015-07-24,未透露,605
2015072412949599999999,1294959,地球村,江西省地球村网络科技有限公司,https://data.cyzone.cn/company/1294959.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-24,"推广营销,工具软件",605
2015072413008709999999,1300870,云高信息,深圳市云高信息技术股份有限公司,https://data.cyzone.cn/company/1300870.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-24,"企业服务,内容产业",605
2015072313221343006424,1322134,爱员工,广州合摩计算机科技有限公司,https://data.cyzone.cn/company/1322134.html,1,3006424,3006424,奥飞娱乐,https://data.cyzone.cn/capital/3006424.html,天使轮,1000万人民币,2015-07-23,"企业服务,传统企业服务,人力资源",612
2015072313268531393539,1326853,丰投网,上海丰涛金融信息服务有限公司,https://data.cyzone.cn/company/1326853.html,1,1393539,1393539,华映资本,https://data.cyzone.cn/capital/1393539.html,Pre-A,2000万人民币,2015-07-23,"金融,汽车金融",612
2015072313268609999999,1326860,手边养生,深圳掌通宝科技有限公司,https://data.cyzone.cn/company/1326860.html,0,9999999,9999999,未透露,unknown,A轮,2000万人民币,2015-07-23,"医疗健康,健康保健,养生保健",612
2015072313272889999999,1327288,卓仕物流,上海卓仕物流科技股份有限公司,https://data.cyzone.cn/company/1327288.html,0,9999999,9999999,未透露,unknown,Pre-A,3000万人民币,2015-07-23,"仪器设备,智能制造装备,智能制造",612
2015072330894921393220,3089492,钧威科技,北京钧威科技有限公司,https://data.cyzone.cn/company/3089492.html,1,1393220,1393220,德同资本,https://data.cyzone.cn/capital/1393220.html,A轮,未披露,2015-07-23,"网络通信芯片,信息通信",612
2015072313075739999999,1307573,价之链,深圳价之链跨境电商有限公司,https://data.cyzone.cn/company/1307573.html,0,9999999,9999999,未透露,unknown,A轮,7500万人民币,2015-07-23,"DSP,传统企业服务,企业服务",612
2015072330932981393503,3093298,利恩信息,深圳市利恩信息技术股份有限公司,https://data.cyzone.cn/company/3093298.html,1,1393503,1393503,华夏资本,https://data.cyzone.cn/capital/1393503.html,A轮,1000万人民币,2015-07-23,"仪器设备,智能制造装备,智能制造",612
2015072312648311393218,1264831,卖好车,杭州一骑轻尘信息技术有限公司,https://data.cyzone.cn/company/1264831.html,2,"1393218,1393329",1393218,"北极光创投,创新工场","https://data.cyzone.cn/capital/1393218.html,https://data.cyzone.cn/capital/1393329.html",A轮,亿级人民币,2015-07-23,"电子商务,B2B,汽车B2B",611
2015072330953631398242,3095363,和勤软件,北京和勤新源技术有限公司,https://data.cyzone.cn/company/3095363.html,1,1398242,1398242,上古资本,https://data.cyzone.cn/capital/1398242.html,A轮,未披露,2015-07-23,"企业服务,传统企业服务,人力资源",612
2015072312829821393825,1282982,烽火众智,武汉烽火众智数字技术有限责任公司,https://data.cyzone.cn/company/1282982.html,1,1393825,1393825,烽火通信,https://data.cyzone.cn/capital/1393825.html,天使轮,未披露,2015-07-23,"数据,基础层,人工智能",612
2015072331000931402068,3100093,掌慧纵盈,北京掌慧纵盈科技股份有限公司,https://data.cyzone.cn/company/3100093.html,1,1402068,1402068,和聚百川,https://data.cyzone.cn/capital/1402068.html,B轮,3403万人民币,2015-07-23,"纺织业,制造业,传统行业",612
2015072315134513007033,1513451,民士达,烟台民士达特种纸业股份有限公司,https://data.cyzone.cn/company/1513451.html,1,3007033,3007033,大华大陆投资,https://data.cyzone.cn/capital/3007033.html,战略投资,未披露,2015-07-23,"传统行业,制造业,纸制品",611
2015072331120803018216,3112080,宁夏华辉,宁夏华辉活性炭股份有限公司,https://data.cyzone.cn/company/3112080.html,1,3018216,3018216,融德资产,https://data.cyzone.cn/capital/3018216.html,战略投资,未披露,2015-07-23,未透露,611
2015072312792341395947,1279234,易迈医疗,北京易迈医疗科技有限公司,https://data.cyzone.cn/company/1279234.html,1,1395947,1395947,清华控股有限公司,https://data.cyzone.cn/capital/1395947.html,天使轮,未披露,2015-07-23,"医疗健康,医疗器械",611
2015072331157993019901,3115799,南兴装备,南兴装备股份有限公司,https://data.cyzone.cn/company/3115799.html,1,3019901,3019901,通盈创投,https://data.cyzone.cn/capital/3019901.html,战略投资,未披露,2015-07-23,"智能制造,智能制造装备,仪器设备",611
2015072313287311393268,1328731,百米厨房,北京百米科技有限公司,https://data.cyzone.cn/company/1328731.html,1,1393268,1393268,经纬中国,https://data.cyzone.cn/capital/1393268.html,种子轮,数百万人民币,2015-07-23,生活消费,612
2015072313117141393211,1311714,点点运动,北京云狐时代科技有限公司,https://data.cyzone.cn/company/1311714.html,1,1393211,1393211,IDG资本,https://data.cyzone.cn/capital/1393211.html,战略投资,未披露,2015-07-23,"体育健身,休闲娱乐,生活服务",612
2015072312629699999999,1262969,米律,北京米律网络科技有限公司,https://data.cyzone.cn/company/1262969.html,0,9999999,9999999,未透露,unknown,天使轮,300万人民币,2015-07-23,"法律服务,传统企业服务,企业服务",613
2015072313287291393211,1328729,乐刻运动,杭州乐刻网络技术有限公司,https://data.cyzone.cn/company/1328729.html,2,"1393211,1404954",1393211,"IDG资本,宏达天健","https://data.cyzone.cn/capital/1393211.html,https://data.cyzone.cn/capital/1404954.html",A轮,300万美元,2015-07-23,"生活服务,休闲娱乐,体育健身",612
2015072330427501393213,3042750,唐朝安全巡航,合创云安科技（北京）有限公司,https://data.cyzone.cn/company/3042750.html,1,1393213,1393213,红杉资本中国基金,https://data.cyzone.cn/capital/1393213.html,A轮,数千万人民币,2015-07-23,"企业服务,企业安全,网络安全",613
2015072313221191394692,1322119,时刻送,上海纸鸢信息科技有限公司,https://data.cyzone.cn/company/1322119.html,1,1394692,1394692,联创永宣,https://data.cyzone.cn/capital/1394692.html,Pre-A,未披露,2015-07-23,"物流仓储,物流运输,垂直物流",611
2015072313287269999999,1328726,快看电影,快看（北京）科技有限公司,https://data.cyzone.cn/company/1328726.html,0,9999999,9999999,未透露,unknown,天使轮,250万人民币,2015-07-23,"短视频制作,视频,文化娱乐",613
2015072312758643222174,1275864,快递鸟,深圳市快金数据技术服务有限公司,https://data.cyzone.cn/company/1275864.html,3,"3222174,1393355,1393348",3222174,"东方富海,志成资本,启赋资本","https://data.cyzone.cn/capital/3222174.html,https://data.cyzone.cn/capital/1393355.html,https://data.cyzone.cn/capital/1393348.html",A轮,1000万人民币,2015-07-23,"电子商务,物流仓储",613
2015072330142141393357,3014214,英科环保,山东英科环保再生资源股份有限公司,https://data.cyzone.cn/company/3014214.html,3,"1393357,1393561,1395551",1393357,"云启资本,华瓯创投,德晖资本","https://data.cyzone.cn/capital/1393357.html,https://data.cyzone.cn/capital/1393561.html,https://data.cyzone.cn/capital/1395551.html",B轮,未披露,2015-07-23,未透露,613
2015072330246981395937,3024698,大唐星禾,深圳市大唐星禾文化传媒有限公司,https://data.cyzone.cn/company/3024698.html,1,1395937,1395937,鼎聚投资,https://data.cyzone.cn/capital/1395937.html,种子轮,未披露,2015-07-23,"文化娱乐,影视综艺,影视制作",613
2015072330413351393583,3041335,彩易天地,北京彩易天地科技有限公司,https://data.cyzone.cn/company/3041335.html,1,1393583,1393583,国泰创投,https://data.cyzone.cn/capital/1393583.html,A轮,未披露,2015-07-23,"娱乐,消费",613
2015072313219669999999,1321966,可可旅行,北京可可星宇科技有限公司,https://data.cyzone.cn/company/1321966.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2015-07-23,"旅游,旅游服务,境外游",613
2015072312799831394703,1279983,魔方招聘,魔方网聘（北京）科技有限公司,https://data.cyzone.cn/company/1279983.html,1,1394703,1394703,三行资本,https://data.cyzone.cn/capital/1394703.html,天使轮,近千万人民币,2015-07-23,"人力资源,传统企业服务,企业服务",612
2015072330548563006576,3054856,海威科技,桂林海威科技股份有限公司,https://data.cyzone.cn/company/3054856.html,1,3006576,3006576,北投集团,https://data.cyzone.cn/capital/3006576.html,战略投资,未披露,2015-07-23,"AI制造,场景应用层,人工智能",613
2015072330554101399473,3055410,晨阑数据,上海晨阑数据技术股份有限公司,https://data.cyzone.cn/company/3055410.html,1,1399473,1399473,海通创新,https://data.cyzone.cn/capital/1399473.html,B轮,未披露,2015-07-23,"数据,基础层,人工智能",613
2015072313218073016490,1321807,拖拉网,美擎（上海）网络科技有限公司,https://data.cyzone.cn/company/1321807.html,2,"3016490,3006754",3016490,"龙城英才创业投资引导基金,常州产权交易所","https://data.cyzone.cn/capital/3016490.html,https://data.cyzone.cn/capital/3006754.html",A轮,未披露,2015-07-23,"导购,其他,电子商务",613
2015072313260071393344,1326007,搜课网,北京网赢天地科技文化传播有限公司,https://data.cyzone.cn/company/1326007.html,1,1393344,1393344,华创资本,https://data.cyzone.cn/capital/1393344.html,B轮,未披露,2015-07-23,"教育培训,教育综合服务,直播",613
2015072313265861407908,1326586,滔滔英语,上海育易网络科技有限公司,https://data.cyzone.cn/company/1326586.html,1,1407908,1407908,新进创投,https://data.cyzone.cn/capital/1407908.html,Pre-A,未披露,2015-07-23,"教育培训,语言学习,英语学习",613
2015072313292421393550,1329242,迅智体育,上海迅智体育管理有限公司,https://data.cyzone.cn/company/1329242.html,1,1393550,1393550,信中利资本,https://data.cyzone.cn/capital/1393550.html,A轮,未披露,2015-07-23,"体育,体育衍生,体育营销",612
2015072331348223006496,3134822,大佛药业,深圳大佛药业股份有限公司,https://data.cyzone.cn/company/3134822.html,2,"3006496,3235564",3006496,"宝安投资,马应龙","https://data.cyzone.cn/capital/3006496.html,https://data.cyzone.cn/capital/3235564.html",战略投资,未披露,2015-07-23,"药品生产,医药服务,医疗健康",611
2015072313268549999999,1326854,即停车,深圳市译元成科技有限公司,https://data.cyzone.cn/company/1326854.html,0,9999999,9999999,未透露,unknown,天使轮,未公开,2015-07-23,"汽车交通,企业服务",613
2015072312980181564713,1298018,智行火车票,上海蒜芽信息科技有限公司,https://data.cyzone.cn/company/1298018.html,1,1564713,1564713,携程,https://data.cyzone.cn/capital/1564713.html,并购,1亿人民币,2015-07-23,"日常应用,工具软件",611
2015072330177929999999,3017792,万达重工,郑州万达重工股份有限公司,https://data.cyzone.cn/company/3017792.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"能源电力,矿产资源,金属制品",609
2015072313210539999999,1321053,万特电气,郑州万特电气股份有限公司,https://data.cyzone.cn/company/1321053.html,0,9999999,9999999,未透露,unknown,新三板定增,162万人民币,2015-07-23,"智能制造,智能制造装备,电气设备",610
2015072330157969999999,3015796,远方动力,北京远方动力可再生能源科技股份公司,https://data.cyzone.cn/company/3015796.html,0,9999999,9999999,未透露,unknown,新三板定增,1221万人民币,2015-07-23,"智能制造,智能制造装备,电气设备",610
2015072312621829999999,1262182,熊猫传媒,北京紫媒广告有限公司,https://data.cyzone.cn/company/1262182.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"企业服务,推广营销,内容营销",610
2015072313140979999999,1314097,百胜软件,上海百胜软件股份有限公司,https://data.cyzone.cn/company/1314097.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"人工智能,场景应用层,AI制造",609
2015072330070859999999,3007085,光阳游乐,中山市光阳游乐科技股份有限公司,https://data.cyzone.cn/company/3007085.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"生活服务,休闲娱乐,游乐场",609
2015072330158509999999,3015850,金沙数控,吉林省金沙数控机床股份有限公司,https://data.cyzone.cn/company/3015850.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"智能制造,智能制造装备,仪器设备",609
2015072330186499999999,3018649,七丹药业,云南七丹药业股份有限公司,https://data.cyzone.cn/company/3018649.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"医疗健康,医药服务,中药",609
2015072333416491171107,3341649,金信网银,北京金信网银金融信息服务有限公司,https://data.cyzone.cn/company/3341649.html,1,1171107,1171107,拓尔思,https://data.cyzone.cn/capital/1171107.html,A轮,未披露,2015-07-23,"大数据,大数据行业应用,金融大数据",610
2015072330769889999999,3076988,如涵控股,杭州如涵控股股份有限公司,https://data.cyzone.cn/company/3076988.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"艺人网红孵化,艺人经纪,文化娱乐",609
2015072331221039999999,3122103,海鹰环境,河北海鹰环境安全科技股份有限公司,https://data.cyzone.cn/company/3122103.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"环保,环保制造,环保工程",609
2015072331248359999999,3124835,科瑞生物,湖南科瑞生物制药股份有限公司,https://data.cyzone.cn/company/3124835.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"生物技术,新农业,农业",609
2015072331250639999999,3125063,顶峰影业,浙江顶峰影业股份有限公司,https://data.cyzone.cn/company/3125063.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"文化娱乐,影视综艺,影视制作",609
2015072332242419999999,3224241,三禾科技,浙江三禾竹木科技股份有限公司,https://data.cyzone.cn/company/3224241.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"轻工制造,制造业,传统行业",609
2015072332050921394749,3205092,淘通科技,广州淘通科技股份有限公司,https://data.cyzone.cn/company/3205092.html,1,1394749,1394749,越榕资本,https://data.cyzone.cn/capital/1394749.html,战略投资,102.83万人民币,2015-07-23,"企业服务,推广营销,品牌营销",611
2015072315122433028291,1512243,美年健康,美年大健康产业控股股份有限公司,https://data.cyzone.cn/company/1512243.html,1,3028291,3028291,江苏三友,https://data.cyzone.cn/capital/3028291.html,不明确,55亿人民币,2015-07-23,"医疗健康,健康保健,健康管理",610
2015072330104569999999,3010456,汉尧环保,河北汉尧环保科技股份有限公司,https://data.cyzone.cn/company/3010456.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-07-23,"企业服务,传统企业服务,IT服务",609
2015072333368603296627,3336860,苏科畅联,江苏苏科畅联科技有限公司,https://data.cyzone.cn/company/3336860.html,1,3296627,3296627,苏交科,https://data.cyzone.cn/capital/3296627.html,A轮,未披露,2015-07-23,"人工智能,场景应用层,AI交通",610
2015072332711453012586,3271145,开封炭素,中国平煤神马集团开封炭素有限公司,https://data.cyzone.cn/company/3271145.html,2,"3012586,3027355",3012586,"河南投资集团,平能创投","https://data.cyzone.cn/capital/3012586.html,https://data.cyzone.cn/capital/3027355.html",A轮,未披露,2015-07-23,未透露,610
2015072332100093210166,3210009,红鹰能源,广州红鹰能源科技股份有限公司,https://data.cyzone.cn/company/3210009.html,1,3210166,3210166,天星资本,https://data.cyzone.cn/capital/3210166.html,A轮,未披露,2015-07-23,"智能制造,智能制造装备,电气设备",611
2015072333249231198241,3324923,海屹建筑,上海海屹建筑设计有限公司,https://data.cyzone.cn/company/3324923.html,1,1198241,1198241,普洛斯,https://data.cyzone.cn/capital/1198241.html,A轮,未披露,2015-07-23,未透露,610
2015072332234971403951,3223497,合众值得,宁波合众值得网络科技有限公司,https://data.cyzone.cn/company/3223497.html,1,1403951,1403951,伯乐遇马,https://data.cyzone.cn/capital/1403951.html,A轮,未披露,2015-07-23,"汽车交通,汽车金融,汽车保险",611
2015072315131553007044,1513155,锦鸡股份,江苏锦鸡实业股份有限公司,https://data.cyzone.cn/company/1513155.html,1,3007044,3007044,大靖投资,https://data.cyzone.cn/capital/3007044.html,战略投资,未披露,2015-07-23,"化学化工,制造业,传统行业",611
2015072312979631394640,1297963,GameMei,合肥启云软件有限公司,https://data.cyzone.cn/company/1297963.html,1,1394640,1394640,创势资本,https://data.cyzone.cn/capital/1394640.html,Pre-A,数千万人民币,2015-07-23,"游戏动漫,工具软件",611
2015072332492543009374,3249254,中航民用航空,中航民用航空电子有限公司,https://data.cyzone.cn/company/3249254.html,2,"3009374,3011671",3009374,"紫江创投,国盛集团","https://data.cyzone.cn/capital/3009374.html,https://data.cyzone.cn/capital/3011671.html",A轮,未披露,2015-07-23,未透露,611
2015072332612941401076,3261294,德能电力,江苏德能电力设计咨询有限公司,https://data.cyzone.cn/company/3261294.html,1,1401076,1401076,光一文投,https://data.cyzone.cn/capital/1401076.html,A轮,未披露,2015-07-23,"能源发电,能源服务,能源电力",610
2015072332100193210166,3210019,观典防务,观典防务技术股份有限公司,https://data.cyzone.cn/company/3210019.html,3,"3210166,1399548,3107296",3210166,"天星资本,嘉实资本,中信证券","https://data.cyzone.cn/capital/3210166.html,https://data.cyzone.cn/capital/1399548.html,https://data.cyzone.cn/capital/3107296.html",新三板定增,1.5亿人民币,2015-07-23,"智能制造,无人机",611
2015072332780983014172,3278098,三茗科技,西安三茗科技股份有限公司,https://data.cyzone.cn/company/3278098.html,1,3014172,3014172,基业长盛投资,https://data.cyzone.cn/capital/3014172.html,战略投资,未披露,2015-07-23,"企业服务,传统企业服务,IT服务",610
2015072333119973015155,3311997,派能科技,上海派能能源科技股份有限公司,https://data.cyzone.cn/company/3311997.html,2,"3015155,3018237",3015155,"景和道投资,融通高科创投","https://data.cyzone.cn/capital/3015155.html,https://data.cyzone.cn/capital/3018237.html",A轮,未披露,2015-07-23,"能源电力,传统能源,电池",610
2015072333160411403451,3316041,上海东自,上海东自电气股份有限公司,https://data.cyzone.cn/company/3316041.html,1,1403451,1403451,科陆电子,https://data.cyzone.cn/capital/1403451.html,战略投资,未披露,2015-07-23,"智能制造,智能制造装备,电气设备",610
2015072333178851394680,3317885,凡游,杭州凡游网络有限公司,https://data.cyzone.cn/company/3317885.html,1,1394680,1394680,上海乐奕创业投资中心(有限合伙),https://data.cyzone.cn/capital/1394680.html,A轮,未披露,2015-07-23,"VR/AR,VR/AR内容（内容层）,AR游戏",610
2015072333187341395526,3318734,金立翔,北京金立翔艺彩科技有限公司,https://data.cyzone.cn/company/3318734.html,1,1395526,1395526,利亚德光电,https://data.cyzone.cn/capital/1395526.html,战略投资,6943.3962万人民币,2015-07-23,未透露,610
2015072333195001197234,3319500,富美油田,辽宁富美油田服务有限公司,https://data.cyzone.cn/company/3319500.html,1,1197234,1197234,石头网,https://data.cyzone.cn/capital/1197234.html,战略投资,未披露,2015-07-23,"智能制造,智能制造装备,仪器设备",610
2015072213287229999999,1328722,滴士分期,北京亿家联信科技有限公司,https://data.cyzone.cn/company/1328722.html,0,9999999,9999999,未透露,unknown,A轮,数百万美元,2015-07-22,"金融,汽车金融",616
2015072212622051131282,1262205,宝宝树,北京众鸣世纪科技有限公司,https://data.cyzone.cn/company/1262205.html,2,"1131282,1394727",1131282,"聚美优品,易方达基金","https://data.cyzone.cn/capital/1131282.html,https://data.cyzone.cn/capital/1394727.html",C轮,3亿美元,2015-07-22,"文化娱乐,媒体,自媒体",617
2015072213287151399418,1328715,巅峰减肥,上海巅峰体育管理股份有限公司,https://data.cyzone.cn/company/1328715.html,1,1399418,1399418,光大控股,https://data.cyzone.cn/capital/1399418.html,A轮,1000万人民币,2015-07-22,医疗健康,617
2015072230741523017858,3074152,百动,北京新赛点体育投资股份有限公司,https://data.cyzone.cn/company/3074152.html,1,3017858,3017858,秦兵投资,https://data.cyzone.cn/capital/3017858.html,战略投资,262.5万人民币,2015-07-22,"体育健身,休闲娱乐,生活服务",617
2015072213287199999999,1328719,破风骑行,北京破风网络科技有限公司,https://data.cyzone.cn/company/1328719.html,0,9999999,9999999,未透露,unknown,天使轮,1000万人民币,2015-07-22,"生活服务,O2O,O2O平台",617
2015072213272309999999,1327230,星后,回合网络科技（上海）有限公司,https://data.cyzone.cn/company/1327230.html,0,9999999,9999999,未透露,unknown,天使轮,2000万人民币,2015-07-22,"生活服务,美业",617
2015072213287201393432,1328720,鲜歌网,北京鲜歌科技有限公司,https://data.cyzone.cn/company/1328720.html,3,"1393432,1393329,1393422",1393432,"集结号资本,创新工场,九合创投","https://data.cyzone.cn/capital/1393432.html,https://data.cyzone.cn/capital/1393329.html,https://data.cyzone.cn/capital/1393422.html",Pre-A,数千万人民币,2015-07-22,"食品B2B,B2B,电子商务",616
2015072212868821394665,1286882,贝登医疗,南京贝登医疗股份有限公司,https://data.cyzone.cn/company/1286882.html,2,"1394665,1402023",1394665,"分享投资,鹏瑞投资","https://data.cyzone.cn/capital/1394665.html,https://data.cyzone.cn/capital/1402023.html",Pre-A,3000万人民币,2015-07-22,"电子商务,B2B,医疗B2B",616
2015072230886283015170,3088628,永诺信息,陕西永诺信息科技有限公司,https://data.cyzone.cn/company/3088628.html,1,3015170,3015170,景图投资,https://data.cyzone.cn/capital/3015170.html,天使轮,未披露,2015-07-22,"企业服务,传统企业服务,IT服务",616
2015072213268461394226,1326846,异乡好居,天津异乡好居网络科技有限公司,https://data.cyzone.cn/company/1326846.html,1,1394226,1394226,利欧股份,https://data.cyzone.cn/capital/1394226.html,Pre-A,1500万人民币,2015-07-22,"生活服务,租赁,房产租赁",616
2015072213223281394837,1322328,小海豚,北京艾摩比科技有限公司,https://data.cyzone.cn/company/1322328.html,1,1394837,1394837,大道至简资本,https://data.cyzone.cn/capital/1394837.html,天使轮,数百万人民币,2015-07-22,"教育培训,学前教育,早教",616
2015072230622071394867,3062207,墨麟股份,深圳墨麟科技股份有限公司,https://data.cyzone.cn/company/3062207.html,2,"1394867,1395917",1394867,"德力股份,金石投资","https://data.cyzone.cn/capital/1394867.html,https://data.cyzone.cn/capital/1395917.html",B轮,1.2亿人民币,2015-07-22,"文化娱乐,游戏电竞,手游研发",617
2015072230932051395741,3093205,吉时同光,武汉吉时同光信息技术有限公司,https://data.cyzone.cn/company/3093205.html,1,1395741,1395741,湖北高投,https://data.cyzone.cn/capital/1395741.html,A轮,未披露,2015-07-22,"企业服务,推广营销,网络营销",616
2015072212912561393679,1291256,长阳科技,宁波长阳科技股份有限公司,https://data.cyzone.cn/company/1291256.html,1,1393679,1393679,同创伟业,https://data.cyzone.cn/capital/1393679.html,战略投资,3830万人民币,2015-07-22,"材料,新材料",616
2015072231120771399236,3112077,金百万,北京金百万餐饮股份有限公司,https://data.cyzone.cn/company/3112077.html,3,"1399236,3013063,3010478",1399236,"温氏投资,洪范基金,方正多策","https://data.cyzone.cn/capital/1399236.html,https://data.cyzone.cn/capital/3013063.html,https://data.cyzone.cn/capital/3010478.html",战略投资,未披露,2015-07-22,"复合材料,材料",616
2015072231227883006364,3122788,群智合,北京群智合信息科技股份有限公司,https://data.cyzone.cn/company/3122788.html,1,3006364,3006364,爱投资本,https://data.cyzone.cn/capital/3006364.html,A轮,未披露,2015-07-22,"大数据,数据服务,大数据预处理",616
2015072213024051393248,1302405,金鲤鱼短理,北京尚世同禾科技有限公司,https://data.cyzone.cn/company/1302405.html,1,1393248,1393248,蓝驰创投,https://data.cyzone.cn/capital/1393248.html,A轮,数百万美元,2015-07-22,支付,617
2015072231256873210166,3125687,中际联合,中际联合（北京）科技股份有限公司,https://data.cyzone.cn/company/3125687.html,2,"3210166,3006605",3210166,"天星资本,本裕国际","https://data.cyzone.cn/capital/3210166.html,https://data.cyzone.cn/capital/3006605.html",新三板定增,5410万人民币,2015-07-22,"智能制造,智能制造装备,仪器设备",616
2015072213287161393469,1328716,东娱文化传媒,东娱（福建）文化传媒有限公司,https://data.cyzone.cn/company/1328716.html,1,1393469,1393469,上海创丰创业投资管理有限公司,https://data.cyzone.cn/capital/1393469.html,A轮,数千万人民币,2015-07-22,"企业服务,推广营销,整合营销",617
2015072213305411394150,1330541,慢农优选,上海慢农实业有限公司,https://data.cyzone.cn/company/1330541.html,1,1394150,1394150,普华资本,https://data.cyzone.cn/capital/1394150.html,Pre-A,未披露,2015-07-22,"生鲜品牌,食,消费",617
2015072212950521145589,1295052,聚玩网络（WIFI浏览器）,上海聚玩网络科技股份有限公司,https://data.cyzone.cn/company/1295052.html,2,"1145589,1499979",1145589,"奇虎360,海通证券","https://data.cyzone.cn/capital/1145589.html,https://data.cyzone.cn/capital/1499979.html",B轮,12000万人民币,2015-07-22,硬件,618
