event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2014082730893443222750,3089344,奇健生物,吉林省奇健生物技术有限公司,https://data.cyzone.cn/company/3089344.html,1,3222750,3222750,协同创新,https://data.cyzone.cn/capital/3222750.html,战略投资,未披露,2014-08-27,"药品生产,医药服务,医疗健康",245
2014082732259211393335,3225921,fmRADIO8电台助手,南京言妙文化传播有限公司,https://data.cyzone.cn/company/3225921.html,1,1393335,1393335,传媒梦工场,https://data.cyzone.cn/capital/1393335.html,天使轮,未披露,2014-08-27,"文化娱乐,媒体,新媒体",245
2014082713281551393333,1328155,trustdata,北京麒麟心通网络技术有限公司,https://data.cyzone.cn/company/1328155.html,2,"1393333,1393329",1393333,"真格基金,创新工场","https://data.cyzone.cn/capital/1393333.html,https://data.cyzone.cn/capital/1393329.html",天使轮,数百万人民币,2014-08-27,企业服务,245
2014082713065031393786,1306503,马上游,马上游科技股份有限公司,https://data.cyzone.cn/company/1306503.html,1,1393786,1393786,湖南电广传媒,https://data.cyzone.cn/capital/1393786.html,Pre-A,1.23亿人民币,2014-08-27,"旅游,旅游OTA,旅游OTA平台",245
2014082713207001393329,1320700,微笑科技《山海神域》,北京微笑科技有限公司,https://data.cyzone.cn/company/1320700.html,1,1393329,1393329,创新工场,https://data.cyzone.cn/capital/1393329.html,天使轮,数百万人民币,2014-08-27,"文化娱乐,游戏电竞,二次元游戏",245
2014082732220163006489,3222016,万通邦信,杭州万通邦信置业有限公司,https://data.cyzone.cn/company/3222016.html,1,3006489,3006489,邦信资产,https://data.cyzone.cn/capital/3006489.html,天使轮,未披露,2014-08-27,未透露,245
2014082713249803018213,1324980,1号链,苏州赛富科技有限公司,https://data.cyzone.cn/company/1324980.html,3,"3018213,3007163,1184538",3018213,"融达小额贷款,悦达资本,海澜集团","https://data.cyzone.cn/capital/3018213.html,https://data.cyzone.cn/capital/3007163.html,https://data.cyzone.cn/capital/1184538.html",战略投资,未披露,2014-08-27,企业服务,244
2014082732619361393470,3261936,九州一轨,北京九州一轨隔振技术有限公司,https://data.cyzone.cn/company/3261936.html,1,1393470,1393470,基石资本,https://data.cyzone.cn/capital/1393470.html,B轮,未披露,2014-08-27,未透露,244
2014082733257543237905,3325754,桑顿新能源,桑顿新能源科技有限公司,https://data.cyzone.cn/company/3325754.html,1,3237905,3237905,启迪桑德,https://data.cyzone.cn/capital/3237905.html,A轮,未披露,2014-08-27,"传统行业,能源,电池",244
2014082733308223114667,3330822,山西股权交易,山西股权交易中心有限公司,https://data.cyzone.cn/company/3330822.html,1,3114667,3114667,山西证券,https://data.cyzone.cn/capital/3114667.html,天使轮,未披露,2014-08-27,"金融,投资理财",244
2014082733517983024183,3351798,梦想食品,河南梦想食品有限公司,https://data.cyzone.cn/company/3351798.html,1,3024183,3024183,豫农产投,https://data.cyzone.cn/capital/3024183.html,战略投资,未披露,2014-08-27,未透露,244
2014082612970031394357,1297003,翔通动漫,厦门翔通动漫有限公司,https://data.cyzone.cn/company/1297003.html,1,1394357,1394357,万好万家,https://data.cyzone.cn/capital/1394357.html,并购,12.3亿人民币,2014-08-26,"文化娱乐,动漫/二次元,动漫制作",247
2014082612654311398934,1265431,智途科技,江苏智途科技股份有限公司,https://data.cyzone.cn/company/1265431.html,1,1398934,1398934,扬州创投,https://data.cyzone.cn/capital/1398934.html,A+轮,未披露,2014-08-26,"大数据,数据服务,数据采集",247
2014082613221751171101,1322175,拉卡拉,北京拉卡拉网络技术有限公司,https://data.cyzone.cn/company/1322175.html,3,"1171101,3006530,1402607",1171101,"蓝色光标,北大创投基金,华控基金","https://data.cyzone.cn/capital/1171101.html,https://data.cyzone.cn/capital/3006530.html,https://data.cyzone.cn/capital/1402607.html",C轮,未披露,2014-08-26,"金融,互联网金融",247
2014082613299341393231,1329934,彩88彩票网,珠海市惠泽网络科技有限公司,https://data.cyzone.cn/company/1329934.html,3,"1393231,1403662,1393833",1393231,"招商局资本,司浦林投资,易一天使","https://data.cyzone.cn/capital/1393231.html,https://data.cyzone.cn/capital/1403662.html,https://data.cyzone.cn/capital/1393833.html",A轮,数千万人民币,2014-08-26,"体育,体育衍生,赛事博彩",247
2014082613318421404818,1331842,彩虹无线,彩虹无线(北京)新技术有限公司,https://data.cyzone.cn/company/1331842.html,1,1404818,1404818,上汽投资,https://data.cyzone.cn/capital/1404818.html,Pre-A,5000万人民币,2014-08-26,"汽车金融,车联网,车联网大数据",247
2014082612651251145589,1265125,花椒网,花椒信息技术（北京）有限公司,https://data.cyzone.cn/company/1265125.html,1,1145589,1145589,奇虎360,https://data.cyzone.cn/capital/1145589.html,天使轮,未披露,2014-08-26,"企业服务,传统企业服务,检测认证",246
2014082613240113021676,1324011,春天融和,西安曲江春天融和影视文化有限责任公司,https://data.cyzone.cn/company/1324011.html,2,"3021676,1393493",3021676,"星辉互动娱乐,杉杉创投","https://data.cyzone.cn/capital/3021676.html,https://data.cyzone.cn/capital/1393493.html",A轮,1.6亿人民币,2014-08-26,"文化娱乐,影视综艺,影视发行",247
2014082613240103010488,1324010,72变,北京奇天大胜网络科技有限公司,https://data.cyzone.cn/company/1324010.html,1,3010488,3010488,芳晟基金,https://data.cyzone.cn/capital/3010488.html,天使轮,数百万人民币,2014-08-26,"人工智能,消费级终端硬件,小型智能硬件",247
2014082630116521394688,3011652,心灵方舟,北京心灵方舟科技发展有限公司,https://data.cyzone.cn/company/3011652.html,1,1394688,1394688,财晟资本,https://data.cyzone.cn/capital/1394688.html,战略投资,未披露,2014-08-26,"医疗健康,健康保健,心理健康",247
2014082631095543241521,3109554,泛海三江,深圳市泛海三江电子股份有限公司,https://data.cyzone.cn/company/3109554.html,1,3241521,3241521,泛海控股,https://data.cyzone.cn/capital/3241521.html,战略投资,未披露,2014-08-26,"硬件,智能家居,智能安防",246
2014082612650181393222,1265018,再鼎医药,再鼎医药（上海）有限公司,https://data.cyzone.cn/company/1265018.html,3,"1393222,1393213,1401626",1393222,"启明创投,红杉资本中国基金,泰福资本","https://data.cyzone.cn/capital/1393222.html,https://data.cyzone.cn/capital/1393213.html,https://data.cyzone.cn/capital/1401626.html",A轮,3000万美元,2014-08-26,"医疗健康,医疗技术,生物制药",246
2014082632220873006493,3222087,奥特机械,蚌埠市奥特纸箱机械有限公司,https://data.cyzone.cn/company/3222087.html,1,3006493,3006493,蚌埠科投,https://data.cyzone.cn/capital/3006493.html,战略投资,未披露,2014-08-26,"传统行业,制造业,造纸业",246
2014082633368523240567,3336852,苏轨院,江苏省城市轨道交通研究设计院股份有限公司,https://data.cyzone.cn/company/3336852.html,2,"3240567,3260402",3240567,"南京熊猫,康尼机电","https://data.cyzone.cn/capital/3240567.html,https://data.cyzone.cn/capital/3260402.html",战略投资,未披露,2014-08-26,未透露,246
2014082631625861394692,3162586,齐思信息,上海齐思信息技术股份有限公司,https://data.cyzone.cn/company/3162586.html,2,"1394692,1394692",1394692,"联创永宣,联创永宣","https://data.cyzone.cn/capital/1394692.html,https://data.cyzone.cn/capital/1394692.html",A轮,796.8万人民币,2014-08-26,"文化娱乐,游戏电竞,页游研发",246
2014082613304651393213,1330465,艾德韦宣ACTIVATION,上海艾德韦宣股份有限公司,https://data.cyzone.cn/company/1330465.html,2,"1393213,1394692",1393213,"红杉资本中国基金,联创永宣","https://data.cyzone.cn/capital/1393213.html,https://data.cyzone.cn/capital/1394692.html",B轮,数千万人民币,2014-08-26,"企业服务,推广营销,整合营销",246
2014082613239899999999,1323989,优择世通,优择教育咨询（北京）有限公司,https://data.cyzone.cn/company/1323989.html,0,9999999,9999999,未透露,unknown,A轮,2000万人民币,2014-08-26,"教育培训,留学教育,留学中介",246
2014082631594193010980,3159419,鑫山卓越新材料,湖北鑫山卓越新材料科技股份有限公司,https://data.cyzone.cn/company/3159419.html,2,"3010980,3008694",3010980,"高达资本,中企高达","https://data.cyzone.cn/capital/3010980.html,https://data.cyzone.cn/capital/3008694.html",天使轮,未披露,2014-08-26,"传统行业,石油矿采,金属矿石开采",246
2014082633274601395947,3327460,华力兴科技,北京华力兴科技发展有限责任公司,https://data.cyzone.cn/company/3327460.html,1,1395947,1395947,清华控股有限公司,https://data.cyzone.cn/capital/1395947.html,战略投资,未披露,2014-08-26,"人工智能,消费级终端硬件,小型智能硬件",246
2014082633276331395974,3327633,中亚环保,青岛中亚环保工程有限公司,https://data.cyzone.cn/company/3327633.html,1,1395974,1395974,清控科创控股,https://data.cyzone.cn/capital/1395974.html,A轮,未披露,2014-08-26,"环保,环保相关服务,环保技术",246
2014082633308153018695,3330815,山西能源,山西能源产业集团煤炭有限公司,https://data.cyzone.cn/company/3330815.html,1,3018695,3018695,山西能源交通投,https://data.cyzone.cn/capital/3018695.html,战略投资,未披露,2014-08-26,"传统行业,能源,传统能源",246
2014082633420803020197,3342080,迈思医疗,沈阳迈思医疗科技有限公司,https://data.cyzone.cn/company/3342080.html,1,3020197,3020197,万亚创投,https://data.cyzone.cn/capital/3020197.html,A轮,未披露,2014-08-26,"医疗健康,医疗器械",246
2014082513246781395395,1324678,客来乐,北京卡富通盈科技有限公司,https://data.cyzone.cn/company/1324678.html,1,1395395,1395395,娱乐工场,https://data.cyzone.cn/capital/1395395.html,Pre-A,数百万人民币,2014-08-25,"支付终端,支付,金融",248
2014082512733049999999,1273304,会稽山,会稽山绍兴酒股份有限公司,https://data.cyzone.cn/company/1273304.html,0,9999999,9999999,未透露,unknown,IPO,4.43亿人民币,2014-08-25,电子商务,248
2014082512662053018242,1266205,一龙恒业,北京一龙恒业石油工程技术有限公司,https://data.cyzone.cn/company/1266205.html,1,3018242,3018242,融拓投资,https://data.cyzone.cn/capital/3018242.html,战略投资,未披露,2014-08-25,"能源电力,油气,石油",248
2014082513296611393213,1329661,鱼跃医疗,江苏鱼跃医疗设备股份有限公司,https://data.cyzone.cn/company/1329661.html,3,"1393213,1399418,1393846",1393213,"红杉资本中国基金,光大控股,弘晖资本","https://data.cyzone.cn/capital/1393213.html,https://data.cyzone.cn/capital/1399418.html,https://data.cyzone.cn/capital/1393846.html",战略投资,8.56亿人民币,2014-08-25,"医疗健康,医疗器械",248
2014082513234713600114,1323471,咘瓜,湖南芒果优秀网络科技有限公司,https://data.cyzone.cn/company/1323471.html,1,3600114,3600114,清科创投,https://data.cyzone.cn/capital/3600114.html,天使轮,1000万人民币,2014-08-25,"人工智能,消费级终端硬件,小型智能硬件",248
2014082513232931393329,1323293,轻单,北京翰森嘉洋科技有限公司,https://data.cyzone.cn/company/1323293.html,1,1393329,1393329,创新工场,https://data.cyzone.cn/capital/1393329.html,天使轮,数百万人民币,2014-08-25,社区社交,248
2014082513305391393398,1330539,土星创游（土星游戏）,北京土星创游网络科技有限公司,https://data.cyzone.cn/company/1330539.html,1,1393398,1393398,险峰（K2VC）,https://data.cyzone.cn/capital/1393398.html,天使轮,数百万人民币,2014-08-25,游戏动漫,248
2014082513295551399442,1329555,户外星球（户外圈）,北京征晨文化传播有限公司,https://data.cyzone.cn/company/1329555.html,2,"1399442,1393986",1399442,"谆朴投资,泽厚资本","https://data.cyzone.cn/capital/1399442.html,https://data.cyzone.cn/capital/1393986.html",天使轮,数百万人民币,2014-08-25,其他,248
2014082531914771393398,3191477,万跏科技,北京万跏信息科技有限公司,https://data.cyzone.cn/company/3191477.html,1,1393398,1393398,险峰（K2VC）,https://data.cyzone.cn/capital/1393398.html,天使轮,数百万人民币,2014-08-25,未透露,248
2014082513231801394540,1323180,上海木游网络,上海木游网络科技有限公司,https://data.cyzone.cn/company/1323180.html,1,1394540,1394540,真顺基金,https://data.cyzone.cn/capital/1394540.html,战略投资,未披露,2014-08-25,"文化娱乐,游戏电竞,手游研发",248
2014082531272199999999,3127219,宏力能源,山东宏力热泵能源股份有限公司,https://data.cyzone.cn/company/3127219.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2014-08-25,"智能制造,智能制造装备,仪器设备",248
2014082513041801511207,1304180,美女时钟/搜道网,浙江搜道网络技术有限公司,https://data.cyzone.cn/company/1304180.html,1,1511207,1511207,汉鼎宇佑,https://data.cyzone.cn/capital/1511207.html,B轮,未披露,2014-08-25,"买手（海淘代购）,跨境电商,电子商务",248
2014082530138219999999,3013821,三顺纳米,深圳市三顺纳米新材料股份有限公司,https://data.cyzone.cn/company/3013821.html,0,9999999,9999999,未透露,unknown,股权转让,未披露,2014-08-25,未透露,247
2014082533031233099967,3303123,东方泓业,浙江东方集团泓业进出口有限公司,https://data.cyzone.cn/company/3303123.html,1,3099967,3099967,浙江东方,https://data.cyzone.cn/capital/3099967.html,战略投资,未披露,2014-08-25,"传统行业,纺织,服装制造",248
2014082532416821199662,3241682,锐成机械,江苏锐成机械有限公司,https://data.cyzone.cn/company/3241682.html,1,1199662,1199662,中集集团,https://data.cyzone.cn/capital/1199662.html,战略投资,未披露,2014-08-25,"仪器设备,智能制造装备,智能制造",247
2014082532432103008473,3243210,佳宇环保,湖南佳宇环保设备有限公司,https://data.cyzone.cn/company/3243210.html,1,3008473,3008473,中节能资产,https://data.cyzone.cn/capital/3008473.html,战略投资,未披露,2014-08-25,"环保,污染治理,大气处理",247
2014082532603771405009,3260377,智诚光学,苏州市智诚光学科技有限公司,https://data.cyzone.cn/company/3260377.html,1,1405009,1405009,冠亚投资,https://data.cyzone.cn/capital/1405009.html,战略投资,未披露,2014-08-25,"化学化工,制造业,传统行业",247
2014082513039961145589,1303996,点道找车,北京点道互联科技有限公司,https://data.cyzone.cn/company/1303996.html,1,1145589,1145589,奇虎360,https://data.cyzone.cn/capital/1145589.html,天使轮,数十万人民币,2014-08-25,"物联网,物联网技术,室内定位",247
2014082533283631398288,3328363,世界温州人,温州温商联盟网络科技股份有限公司,https://data.cyzone.cn/company/3328363.html,1,1398288,1398288,容银资本,https://data.cyzone.cn/capital/1398288.html,天使轮,未披露,2014-08-25,"社区社交,垂直人群社交,职场社交",247
2014082533289741400685,3328974,锐旗置业,河南锐旗置业有限公司,https://data.cyzone.cn/company/3328974.html,1,1400685,1400685,锐旗资本,https://data.cyzone.cn/capital/1400685.html,A轮,未披露,2014-08-25,"传统行业,房产家居,房产开发",247
2014082413223141393333,1322314,青松抗D,青松智慧（北京）科技有限公司,https://data.cyzone.cn/company/1322314.html,2,"1393333,3017377",1393333,"真格基金,苹果资本","https://data.cyzone.cn/capital/1393333.html,https://data.cyzone.cn/capital/3017377.html",天使轮,数百万人民币,2014-08-24,"企业服务,云服务,云安全",248
2014082413234909999999,1323490,核桃手机,中民国丰（北京）咨询有限公司,https://data.cyzone.cn/company/1323490.html,0,9999999,9999999,未透露,unknown,A轮,数千万人民币,2014-08-24,硬件,248
2014082313242699999999,1324269,YHOUSE悦会,上海悦会信息科技有限公司,https://data.cyzone.cn/company/1324269.html,0,9999999,9999999,未透露,unknown,A轮,数千万人民币,2014-08-23,"生活服务,O2O,O2O平台",249
2014082313210921393660,1321092,奥菲传媒（中互联）,上海奥菲广告传媒股份有限公司,https://data.cyzone.cn/company/1321092.html,1,1393660,1393660,力鼎投资,https://data.cyzone.cn/capital/1393660.html,A轮,数千万人民币,2014-08-23,"企业服务,推广营销,广告营销",249
2014082313176581396163,1317658,美啦,深圳市品汇科技有限公司,https://data.cyzone.cn/company/1317658.html,3,"1396163,1393226,1393211",1396163,"晨兴资本,金沙江创投,IDG资本","https://data.cyzone.cn/capital/1396163.html,https://data.cyzone.cn/capital/1393226.html,https://data.cyzone.cn/capital/1393211.html",B轮,2000万美元,2014-08-23,"社区社交,社区,点评社区",249
2014082313014941397781,1301494,天籁K歌,北京天籁传音数字技术有限公司,https://data.cyzone.cn/company/1301494.html,3,"1397781,1394538,1393215",1397781,"欢聚时代,雷柏科技,SIG海纳亚洲创投基金","https://data.cyzone.cn/capital/1397781.html,https://data.cyzone.cn/capital/1394538.html,https://data.cyzone.cn/capital/1393215.html",B轮,数千万美元,2014-08-23,"文化娱乐,音乐,音乐平台",249
2014082313304041407638,1330404,康众光电,上海康众光电科技有限公司,https://data.cyzone.cn/company/1330404.html,1,1407638,1407638,遨问创投,https://data.cyzone.cn/capital/1407638.html,A轮,数千万人民币,2014-08-23,硬件,249
2014082232223763006530,3222376,读图时代,北京全景天空网络科技有限公司,https://data.cyzone.cn/company/3222376.html,1,3006530,3006530,北大创投基金,https://data.cyzone.cn/capital/3006530.html,A轮,未披露,2014-08-22,"文化娱乐,媒体,垂直媒体",250
2014082230786551393536,3078655,其乐无限,南京其乐无限网络科技有限公司,https://data.cyzone.cn/company/3078655.html,1,1393536,1393536,CA创投,https://data.cyzone.cn/capital/1393536.html,天使轮,数百万人民币,2014-08-22,"文化娱乐,游戏电竞,手游研发",251
2014082232193471393211,3219347,橄榄公社,九逸英才（北京）网络科技有限公司,https://data.cyzone.cn/company/3219347.html,1,1393211,1393211,IDG资本,https://data.cyzone.cn/capital/1393211.html,天使轮,1000万人民币,2014-08-22,"人力资源,传统企业服务,企业服务",250
2014082232946759999999,3294675,长白山,长白山旅游股份有限公司,https://data.cyzone.cn/company/3294675.html,0,9999999,9999999,未透露,unknown,IPO,3.03亿人民币,2014-08-22,"旅游,旅游OTA,旅游OTA平台",250
2014082213081759999999,1308175,欧拉网络,上海欧拉网络技术有限公司,https://data.cyzone.cn/company/1308175.html,0,9999999,9999999,未透露,unknown,A+轮,未披露,2014-08-22,"日常应用,工具软件",250
2014082231628761395545,3162876,南京未来网络,南京未来网络产业创新有限公司,https://data.cyzone.cn/company/3162876.html,2,"1395545,1401415",1395545,"紫金科创,江宁科技创投","https://data.cyzone.cn/capital/1395545.html,https://data.cyzone.cn/capital/1401415.html",天使轮,未披露,2014-08-22,"医疗大数据,医疗信息化,医疗健康",250
2014082231418901402910,3141890,兰度生物,深圳兰度生物材料有限公司,https://data.cyzone.cn/company/3141890.html,1,1402910,1402910,力合创投,https://data.cyzone.cn/capital/1402910.html,A轮,未披露,2014-08-22,"医疗健康,医疗器械",250
2014082212717401393336,1271740,大清生物,北京大清生物技术股份有限公司,https://data.cyzone.cn/company/1271740.html,2,"1393336,1393218",1393336,"海达投资,北极光创投","https://data.cyzone.cn/capital/1393336.html,https://data.cyzone.cn/capital/1393218.html",B轮,7000万人民币,2014-08-22,"生物技术,新农业,农业",251
2014082231236229999999,3123622,中天利,扬州中天利新材料股份有限公司,https://data.cyzone.cn/company/3123622.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"材料,新材料",249
2014082213299129999999,1329912,西西空气,西西环保股份有限公司,https://data.cyzone.cn/company/1329912.html,0,9999999,9999999,未透露,unknown,B轮,数千万美元,2014-08-22,"环保,污染治理,大气处理",251
2014082213260701146223,1326070,拇指玩,北京拇指玩科技有限公司,https://data.cyzone.cn/company/1326070.html,1,1146223,1146223,艾格拉斯,https://data.cyzone.cn/capital/1146223.html,战略投资,未披露,2014-08-22,"文化娱乐,游戏电竞,游戏分发渠道",251
2014082213305901393420,1330590,好融资,重庆京乔科技有限公司,https://data.cyzone.cn/company/1330590.html,1,1393420,1393420,挚信资本,https://data.cyzone.cn/capital/1393420.html,A轮,数千万人民币,2014-08-22,"金融,贷款",251
2014082213239961393358,1323996,三个爸爸,极客新蜜蜂智能环境科技（北京）有限公司,https://data.cyzone.cn/company/1323996.html,1,1393358,1393358,高榕资本,https://data.cyzone.cn/capital/1393358.html,A轮,1000万美元,2014-08-22,"人工智能,场景应用层,智能家居",251
2014082212802101393333,1280210,美菜网,北京云杉信息技术有限公司,https://data.cyzone.cn/company/1280210.html,1,1393333,1393333,真格基金,https://data.cyzone.cn/capital/1393333.html,天使轮,1000万人民币,2014-08-22,"电子商务,B2B,食品B2B",251
2014082212949203536333,1294920,幻文科技,杭州幻文科技有限公司,https://data.cyzone.cn/company/1294920.html,1,3536333,3536333,国金投资,https://data.cyzone.cn/capital/3536333.html,A轮,1500万人民币,2014-08-22,"文化娱乐,文学,数字版权",251
2014082230450431395428,3045043,可可空间,可可空间投资（上海）有限公司,https://data.cyzone.cn/company/3045043.html,1,1395428,1395428,可可资本,https://data.cyzone.cn/capital/1395428.html,天使轮,数百万人民币,2014-08-22,"企业服务,创业服务,众创空间",251
2014082232725959999999,3272595,能特科技,能特科技有限公司,https://data.cyzone.cn/company/3272595.html,0,9999999,9999999,未透露,unknown,并购,18亿人民币,2014-08-22,"药品生产,医药服务,医疗健康",250
2014082232337343306382,3233734,黄河集团,西安黄河机电有限公司,https://data.cyzone.cn/company/3233734.html,3,"3306382,1395357,1188369",3306382,"长安信托,建设银行,中国长城资产","https://data.cyzone.cn/capital/3306382.html,https://data.cyzone.cn/capital/1395357.html,https://data.cyzone.cn/capital/1188369.html",战略投资,未披露,2014-08-22,"能源电力,新能源,太阳能",250
2014082233458229999999,3345822,福克油品,新疆福克油品股份有限公司,https://data.cyzone.cn/company/3345822.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"传统行业,制造业,化学化工",249
2014082232762403013683,3276240,乌克生物化学制品,内乡县乌克生物化学制品有限公司,https://data.cyzone.cn/company/3276240.html,1,3013683,3013683,华信投资,https://data.cyzone.cn/capital/3013683.html,战略投资,未披露,2014-08-22,"化学化工,制造业,传统行业",250
2014082231097159999999,3109715,宝泰股份,南京宝泰特种材料股份有限公司,https://data.cyzone.cn/company/3109715.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"传统行业,制造业,金属材料",249
2014082231558739999999,3155873,瑞恒科技,福建瑞恒信息科技股份有限公司,https://data.cyzone.cn/company/3155873.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"通信配件及设备,信息通信",249
2014082231273149999999,3127314,中网科技,中网科技（苏州）股份有限公司,https://data.cyzone.cn/company/3127314.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"数据,基础层,人工智能",249
2014082231246649999999,3124664,威尔圣,厦门威尔圣电气股份有限公司,https://data.cyzone.cn/company/3124664.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"电气设备,智能制造装备,智能制造",249
2014082231204039999999,3120403,天成股份,承德天成印刷科技股份有限公司,https://data.cyzone.cn/company/3120403.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"传统行业,制造业,印刷",249
2014082215137921394692,1513792,超级精灵,深圳合君亿信技术有限公司,https://data.cyzone.cn/company/1513792.html,1,1394692,1394692,联创永宣,https://data.cyzone.cn/capital/1394692.html,天使轮,未披露,2014-08-22,"文化娱乐,游戏电竞,手游研发",250
2014082231154329999999,3115432,星城石墨,湖南中科星城石墨有限公司,https://data.cyzone.cn/company/3115432.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"传统行业,能源,电池",249
2014082231177199999999,3117719,朗星照明,厦门市朗星节能照明股份有限公司,https://data.cyzone.cn/company/3117719.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"芯片,集成电路,智能制造",249
2014082230659369999999,3065936,金科信息,福建金科信息技术股份有限公司,https://data.cyzone.cn/company/3065936.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,未透露,249
2014082212839789999999,1283978,兴致体育,北京兴致体育股份有限公司,https://data.cyzone.cn/company/1283978.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"文化娱乐,游戏电竞,游戏分发渠道",250
2014082212658149999999,1265814,科慧科技,郑州科慧科技股份有限公司,https://data.cyzone.cn/company/1265814.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"人工智能,消费级终端硬件,工业机器人",250
2014082213157169999999,1315716,易销科技,上海易销科技股份有限公司,https://data.cyzone.cn/company/1315716.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-22,"咨询服务,传统企业服务,企业服务",250
2014082233331833081252,3333183,天音控股,天音通信控股股份有限公司,https://data.cyzone.cn/company/3333183.html,2,"3081252,1400797",3081252,"北京信托,深投控","https://data.cyzone.cn/capital/3081252.html,https://data.cyzone.cn/capital/1400797.html",上市公司定增,未披露,2014-08-22,"工具软件,日常应用",250
2014082233285521395766,3328552,安徽文交中心,安徽文化艺术品交易中心股份有限公司,https://data.cyzone.cn/company/3328552.html,1,1395766,1395766,融捷投资,https://data.cyzone.cn/capital/1395766.html,A轮,未披露,2014-08-22,"文化娱乐,艺术,艺术品平台",250
2014082133326491393212,3332649,宝信,西安宝信冶金技术有限公司,https://data.cyzone.cn/company/3332649.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,700万人民币,2014-08-21,"智能制造,智能制造装备,仪器设备",252
2014082131271803210166,3127180,科能腾达,北京科能腾达信息技术股份有限公司,https://data.cyzone.cn/company/3127180.html,1,3210166,3210166,天星资本,https://data.cyzone.cn/capital/3210166.html,B轮,1300万人民币,2014-08-21,"大数据,大数据安全,网络安全",253
2014082113176661401537,1317666,Kuanter宽途汽车,武汉宽途致远投资有限公司,https://data.cyzone.cn/company/1317666.html,1,1401537,1401537,拙朴投资,https://data.cyzone.cn/capital/1401537.html,天使轮,数百万人民币,2014-08-21,"养护维修,汽车后市场,汽车交通",252
2014082112947841395741,1294784,果果树,湖北橙橙信息咨询服务有限公司,https://data.cyzone.cn/company/1294784.html,1,1395741,1395741,湖北高投,https://data.cyzone.cn/capital/1395741.html,战略投资,未披露,2014-08-21,"教育培训,K12教育,课外辅导",252
2014082133485443022568,3348544,临港科技,上海临港科技创业中心有限公司,https://data.cyzone.cn/company/3348544.html,1,3022568,3022568,杨浦科技创业中心,https://data.cyzone.cn/capital/3022568.html,A轮,未披露,2014-08-21,"人工智能,场景应用层,AI制造",252
2014082131421153013953,3142115,通灵股份,江苏通灵电器股份有限公司,https://data.cyzone.cn/company/3142115.html,2,"3013953,3007642",3013953,"汇联投资,浙科投资","https://data.cyzone.cn/capital/3013953.html,https://data.cyzone.cn/capital/3007642.html",B轮,未披露,2014-08-21,"传统行业,能源,太阳能光伏",253
2014082112981901400685,1298190,企汇网,河南企汇网信息技术股份有限公司,https://data.cyzone.cn/company/1298190.html,1,1400685,1400685,锐旗资本,https://data.cyzone.cn/capital/1400685.html,A轮,未披露,2014-08-21,"大数据,新媒体营销,整合营销",253
2014082113295353296532,1329535,云顶科技,云顶科技（江苏）有限公司,https://data.cyzone.cn/company/1329535.html,1,3296532,3296532,富瑞特装,https://data.cyzone.cn/capital/3296532.html,天使轮,未披露,2014-08-21,"咨询服务,传统企业服务,企业服务",253
2014082112979841506137,1297984,视觉码,高维迪商务咨询（上海）有限公司,https://data.cyzone.cn/company/1297984.html,1,1506137,1506137,Dream Incubator,https://data.cyzone.cn/capital/1506137.html,Pre-A,120万美元,2014-08-21,"日常应用,工具软件",253
2014082113222151393422,1322215,摩比万思,北京摩比万思科技有限公司,https://data.cyzone.cn/company/1322215.html,1,1393422,1393422,九合创投,https://data.cyzone.cn/capital/1393422.html,天使轮,未披露,2014-08-21,"企业服务,传统企业服务,广告营销",253
2014082112728661397910,1272866,巴斯巴,深圳巴斯巴科技发展有限公司,https://data.cyzone.cn/company/1272866.html,1,1397910,1397910,兰天控股,https://data.cyzone.cn/capital/1397910.html,A+轮,未披露,2014-08-21,"智能制造,电力设备",253
2014082113077269999999,1307726,OTPUB,北京元鼎时代科技股份有限公司,https://data.cyzone.cn/company/1307726.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-08-21,教育培训,252
2014082113245431399442,1324543,宽途汽车,湖北宽途汽车服务有限公司,https://data.cyzone.cn/company/1324543.html,1,1399442,1399442,谆朴投资,https://data.cyzone.cn/capital/1399442.html,天使轮,数百万人民币,2014-08-21,汽车交通,253
