event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2011102833237379999999,3323737,恒立液压,江苏恒立液压股份有限公司,https://data.cyzone.cn/company/3323737.html,0,9999999,9999999,未透露,unknown,IPO,24.15亿人民币,2011-10-28,"智能制造,智能制造装备,仪器设备",37
2011102833288881393210,3328888,博泰生物,深圳市博泰生物医学科技发展有限公司,https://data.cyzone.cn/company/3328888.html,1,1393210,1393210,软银中国,https://data.cyzone.cn/capital/1393210.html,A轮,未披露,2011-10-28,"农业,新农业,生物技术",37
2011102835330583536408,3533058,花王股份,花王生态工程股份有限公司,https://data.cyzone.cn/company/3533058.html,1,3536408,3536408,华软投资,https://data.cyzone.cn/capital/3536408.html,股权转让,500万人民币,2011-10-28,"传统行业,建筑,建筑装饰",37
2011102812932529999999,1293252,完美世界,完美世界股份有限公司,https://data.cyzone.cn/company/1293252.html,0,9999999,9999999,未透露,unknown,IPO,2.8亿人民币,2011-10-28,游戏动漫,36
2011102712657071393561,1265707,正元智慧,浙江正元智慧科技股份有限公司,https://data.cyzone.cn/company/1265707.html,3,"1393561,3014956,1393211",1393561,"华瓯创投,金永信投资,IDG资本","https://data.cyzone.cn/capital/1393561.html,https://data.cyzone.cn/capital/3014956.html,https://data.cyzone.cn/capital/1393211.html",B轮,2500万人民币,2011-10-27,"物联网,物联网硬件,物联网智能终端",37
2011102733215733016812,3321573,石特阀门,石特阀门股份有限公司,https://data.cyzone.cn/company/3321573.html,1,3016812,3016812,美锦投资,https://data.cyzone.cn/capital/3016812.html,战略投资,未披露,2011-10-27,未透露,37
2011102733142501393642,3314250,意宁液压,意宁液压股份有限公司,https://data.cyzone.cn/company/3314250.html,1,1393642,1393642,君润资本,https://data.cyzone.cn/capital/1393642.html,战略投资,未披露,2011-10-27,"智能制造,智能制造装备,仪器设备",37
2011102730971579999999,3097157,同方泰德,同方泰德国际科技有限公司,https://data.cyzone.cn/company/3097157.html,0,9999999,9999999,未透露,unknown,IPO,1.22亿港元,2011-10-27,"物联网,物联网应用,智慧交通",37
2011102730937851393470,3093785,富盛科技,富盛科技股份有限公司,https://data.cyzone.cn/company/3093785.html,1,1393470,1393470,基石资本,https://data.cyzone.cn/capital/1393470.html,B轮,3500万人民币,2011-10-27,"开发工具,开发者服务,企业服务",37
2011102730069851402422,3006985,中信科技,苏州中信科技股份有限公司,https://data.cyzone.cn/company/3006985.html,1,1402422,1402422,盈富泰克,https://data.cyzone.cn/capital/1402422.html,A轮,1500万人民币,2011-10-27,"智能制造,智能制造装备,电气设备",37
2011102632796249999999,3279624,华宇软件,北京华宇软件股份有限公司,https://data.cyzone.cn/company/3279624.html,0,9999999,9999999,未透露,unknown,IPO,5.7亿人民币,2011-10-26,"企业服务,传统企业服务,外包开发",38
2011102632652493231327,3265249,天津国际拍卖,天津国际拍卖有限责任公司,https://data.cyzone.cn/company/3265249.html,2,"3231327,1395544",3231327,"中国黄金集团,国投集团","https://data.cyzone.cn/capital/3231327.html,https://data.cyzone.cn/capital/1395544.html",战略投资,未披露,2011-10-26,未透露,38
2011102632292671397980,3229267,慧通九方,北京慧通九方科技有限公司,https://data.cyzone.cn/company/3229267.html,1,1397980,1397980,达华智能,https://data.cyzone.cn/capital/1397980.html,A轮,未披露,2011-10-26,"企业服务,传统企业服务,IT服务",38
2011102631395509999999,3139550,和佳股份,珠海和佳医疗设备股份有限公司,https://data.cyzone.cn/company/3139550.html,0,9999999,9999999,未透露,unknown,IPO,6.67亿人民币,2011-10-26,"医疗器械,医疗健康",38
2011102532490113236950,3249011,紫光图文,北京紫光图文系统有限公司,https://data.cyzone.cn/company/3249011.html,1,3236950,3236950,紫光股份,https://data.cyzone.cn/capital/3236950.html,战略投资,未披露,2011-10-25,"日常应用,工具软件",38
2011102512658981395273,1265898,奥瑞安,北京奥瑞安能源技术开发有限公司,https://data.cyzone.cn/company/1265898.html,1,1395273,1395273,凯泰资本,https://data.cyzone.cn/capital/1395273.html,战略投资,未披露,2011-10-25,"传统行业,石油矿采,石油开采技术",38
2011102530865353018423,3086535,普尔顿,昆明普尔顿环保科技股份有限公司,https://data.cyzone.cn/company/3086535.html,2,"3018423,3010112",3018423,"睿银华创,东方睿银","https://data.cyzone.cn/capital/3018423.html,https://data.cyzone.cn/capital/3010112.html",A轮,150万人民币,2011-10-25,"环保材料,环保制造,环保",38
2011102532618181395544,3261818,鹿寨化肥,广西鹿寨化肥有限责任公司,https://data.cyzone.cn/company/3261818.html,2,"1395544,3011369",1395544,"国投集团,广西投资集团","https://data.cyzone.cn/capital/1395544.html,https://data.cyzone.cn/capital/3011369.html",战略投资,未披露,2011-10-25,"化学化工,制造业,传统行业",38
2011102413262851166539,1326285,天神互动,北京天神互动科技有限公司,https://data.cyzone.cn/company/1326285.html,1,1166539,1166539,君联资本,https://data.cyzone.cn/capital/1166539.html,A轮,数千万人民币,2011-10-24,"文化娱乐,游戏电竞,页游研发",38
2011102432320331395547,3232033,中易碳素科技,嘉兴中易碳素科技有限公司,https://data.cyzone.cn/company/3232033.html,3,"1395547,1402910,1393267",1395547,"领汇投资,力合创投,松禾资本","https://data.cyzone.cn/capital/1395547.html,https://data.cyzone.cn/capital/1402910.html,https://data.cyzone.cn/capital/1393267.html",天使轮,未披露,2011-10-24,"新材料,材料",38
2011102431866181394583,3186618,奇客创想,北京奇客创想科技股份有限公司,https://data.cyzone.cn/company/3186618.html,2,"1394583,1393232",1394583,"keytone ventures,GGV纪源资本","https://data.cyzone.cn/capital/1394583.html,https://data.cyzone.cn/capital/1393232.html",B轮,数千万美元,2011-10-24,"社区社交,兴趣社交,二次元社交",38
2011102430932431399071,3093243,瑞明节能,浙江瑞明节能科技股份有限公司,https://data.cyzone.cn/company/3093243.html,3,"1399071,3006635,3018747",1399071,"光大资本,滨江创投,善翔投资","https://data.cyzone.cn/capital/1399071.html,https://data.cyzone.cn/capital/3006635.html,https://data.cyzone.cn/capital/3018747.html",战略投资,未披露,2011-10-24,"传统行业,建筑,建筑材料",38
2011102412957621393232,1295762,7K7K,北京奇客创想信息技术有限公司,https://data.cyzone.cn/company/1295762.html,1,1393232,1393232,GGV纪源资本,https://data.cyzone.cn/capital/1393232.html,B轮,数千万美元,2011-10-24,游戏动漫,38
2011102213071941393525,1307194,凌拓科技,厦门市凌拓通信科技有限公司,https://data.cyzone.cn/company/1307194.html,1,1393525,1393525,涌铧投资,https://data.cyzone.cn/capital/1393525.html,A轮,3400万人民币,2011-10-22,"硬件,电子商务",38
2011102130522293017832,3052229,鑫玉龙,大连鑫玉龙海洋生物种业科技股份有限公司,https://data.cyzone.cn/company/3052229.html,1,3017832,3017832,乾元盛创投,https://data.cyzone.cn/capital/3017832.html,天使轮,未披露,2011-10-21,"农业加工,农业",39
2011102130129681393553,3012968,摩威环境,上海摩威环境科技股份有限公司,https://data.cyzone.cn/company/3012968.html,1,1393553,1393553,汉理资本,https://data.cyzone.cn/capital/1393553.html,A轮,500万人民币,2011-10-21,"智能制造,智能制造装备,仪器设备",39
2011102130251493012930,3025149,微点生物,深圳微点生物技术股份有限公司,https://data.cyzone.cn/company/3025149.html,1,3012930,3012930,红土创新基金,https://data.cyzone.cn/capital/3012930.html,D轮,2000万人民币,2011-10-21,"医疗健康,医疗器械",39
2011102113137471396059,1313747,亚美能源,亚美能源控股有限公司,https://data.cyzone.cn/company/1313747.html,1,1396059,1396059,华平投资,https://data.cyzone.cn/capital/1396059.html,D轮,2000万美元,2011-10-21,"能源电力,能源服务,能源勘探",38
2011102032461123012275,3246112,康拓红外,北京康拓红外技术股份有限公司,https://data.cyzone.cn/company/3246112.html,2,"3012275,1393497",3012275,"航天投资,丰瑞投资","https://data.cyzone.cn/capital/3012275.html,https://data.cyzone.cn/capital/1393497.html",战略投资,未披露,2011-10-20,"数据,基础层,人工智能",39
2011102033250911393296,3325091,金冠实业,浙江金冠股份有限公司,https://data.cyzone.cn/company/3325091.html,1,1393296,1393296,天堂硅谷,https://data.cyzone.cn/capital/1393296.html,A轮,4672万人民币,2011-10-20,未透露,39
2011102032578851510883,3257885,凯特制药,广安凯特制药有限公司,https://data.cyzone.cn/company/3257885.html,1,1510883,1510883,福安药业,https://data.cyzone.cn/capital/1510883.html,A轮,未披露,2011-10-20,未透露,39
2011102032302253007113,3230225,泰玛风能,深圳市泰玛风光能源科技有限公司,https://data.cyzone.cn/company/3230225.html,1,3007113,3007113,大正元资本,https://data.cyzone.cn/capital/3007113.html,天使轮,未披露,2011-10-20,"能源电力,新能源,风能",39
2011102032214351393848,3221435,航盛电子,深圳市航盛电子股份有限公司,https://data.cyzone.cn/company/3221435.html,1,1393848,1393848,安卓信创投,https://data.cyzone.cn/capital/1393848.html,战略投资,未披露,2011-10-20,"汽车交通,汽车配件,汽车零部件",39
2011102031154321393212,3115432,星城石墨,湖南中科星城石墨有限公司,https://data.cyzone.cn/company/3115432.html,2,"1393212,1393749",1393212,"深创投,当升科技","https://data.cyzone.cn/capital/1393212.html,https://data.cyzone.cn/capital/1393749.html",战略投资,未披露,2011-10-20,"传统行业,能源,电池",39
2011102030896491393220,3089649,科利化工,杭州科利化工股份有限公司,https://data.cyzone.cn/company/3089649.html,1,1393220,1393220,德同资本,https://data.cyzone.cn/capital/1393220.html,A轮,数千万人民币,2011-10-20,"高分子材料,材料",39
2011101912931651393222,1293165,吞云小莳,心品印象（上海）餐饮管理有限公司,https://data.cyzone.cn/company/1293165.html,2,"1393222,1396402",1393222,"启明创投,三井创投","https://data.cyzone.cn/capital/1393222.html,https://data.cyzone.cn/capital/1396402.html",B轮,2000万美元,2011-10-19,生活消费,39
2011101930558551171101,3055855,华艺传媒,北京华艺百创传媒科技有限公司,https://data.cyzone.cn/company/3055855.html,1,1171101,1171101,蓝色光标,https://data.cyzone.cn/capital/1171101.html,A轮,未披露,2011-10-19,"大数据,新媒体营销,新媒体营销",40
2011101932065763536672,3206576,厚德食品,厚德食品股份有限公司,https://data.cyzone.cn/company/3206576.html,1,3536672,3536672,时代伯乐,https://data.cyzone.cn/capital/3536672.html,A轮,未披露,2011-10-19,"农业加工,农业",39
2011101931179871393266,3117987,乐活城超市,北京乐活城超市有限公司,https://data.cyzone.cn/company/3117987.html,1,1393266,1393266,赛富投资基金,https://data.cyzone.cn/capital/1393266.html,战略投资,未披露,2011-10-19,"食品品牌,食,消费",40
2011101932715811403473,3271581,宝航建设,深圳宝航建设集团股份有限公司,https://data.cyzone.cn/company/3271581.html,3,"1403473,1181404,3023895",1403473,"易德信投资,恒大集团,易德增投资","https://data.cyzone.cn/capital/1403473.html,https://data.cyzone.cn/capital/1181404.html,https://data.cyzone.cn/capital/3023895.html",战略投资,未披露,2011-10-19,"传统行业,建筑,建筑装饰",39
2011101933347573536672,3334757,川崎食品,上海川崎食品有限公司,https://data.cyzone.cn/company/3334757.html,1,3536672,3536672,时代伯乐,https://data.cyzone.cn/capital/3536672.html,A轮,3800万人民币,2011-10-19,未透露,39
2011101931238009999999,3123800,赛德丽,北京赛德丽科技股份有限公司,https://data.cyzone.cn/company/3123800.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2011-10-19,"智能制造,智能制造装备,仪器设备",39
2011101832620539999999,3262053,融钰集团,融钰集团股份有限公司,https://data.cyzone.cn/company/3262053.html,0,9999999,9999999,未透露,unknown,IPO,7.6亿人民币,2011-10-18,"智能制造,智能制造装备,仪器设备",40
2011101832360079999999,3236007,中国电建,中国电力建设股份有限公司,https://data.cyzone.cn/company/3236007.html,0,9999999,9999999,未透露,unknown,IPO,135亿人民币,2011-10-18,"能源电力,能源服务,能源发电",40
2011101733361363336068,3336136,路航建设,四川路航建设工程有限责任公司,https://data.cyzone.cn/company/3336136.html,1,3336068,3336068,四川铁投,https://data.cyzone.cn/capital/3336068.html,战略投资,未披露,2011-10-17,"传统行业,建筑,土木工程建筑",40
2011101731056171397951,3105617,海科金集团,北京海淀科技金融资本控股集团股份有限公司,https://data.cyzone.cn/company/3105617.html,1,1397951,1397951,海淀国投,https://data.cyzone.cn/capital/1397951.html,天使轮,未披露,2011-10-17,"贷款,金融,担保",40
2011101612660521393679,1266052,联合光电,中山联合光电科技股份有限公司,https://data.cyzone.cn/company/1266052.html,1,1393679,1393679,同创伟业,https://data.cyzone.cn/capital/1393679.html,Pre-A,1500万人民币,2011-10-16,其他,40
2011101532448681393577,3244868,尚越光电,尚越光电科技股份有限公司,https://data.cyzone.cn/company/3244868.html,1,1393577,1393577,中科招商,https://data.cyzone.cn/capital/1393577.html,A轮,未披露,2011-10-15,"传统行业,能源,太阳能光伏",40
2011101530197871395731,3019787,新通联,上海新通联包装股份有限公司,https://data.cyzone.cn/company/3019787.html,3,"1395731,1397145,3024195",1395731,"源星资本,磐石资本,元禾控股","https://data.cyzone.cn/capital/1395731.html,https://data.cyzone.cn/capital/1397145.html,https://data.cyzone.cn/capital/3024195.html",战略投资,数千万人民币,2011-10-15,"传统行业,制造业,包装",40
2011101413017731393539,1301773,掌上极浩,北京掌上极浩信息技术有限公司,https://data.cyzone.cn/company/1301773.html,1,1393539,1393539,华映资本,https://data.cyzone.cn/capital/1393539.html,天使轮,数百万人民币,2011-10-14,"企业服务,传统企业服务,广告营销",40
2011101432689491394508,3268949,尊酷网,北京尊酷极致科技有限公司,https://data.cyzone.cn/company/3268949.html,1,1394508,1394508,杭州好望角投资管理有限公司,https://data.cyzone.cn/capital/1394508.html,天使轮,未披露,2011-10-14,"奢侈品,消费品品牌,消费",40
2011101432470813318539,3247081,渤海租赁,渤海租赁股份有限公司,https://data.cyzone.cn/company/3247081.html,1,3318539,3318539,瑞华控股,https://data.cyzone.cn/capital/3318539.html,战略投资,未披露,2011-10-14,"保险,金融",40
2011101432368273306084,3236827,国旅信息,国旅（北京）信息科技有限公司,https://data.cyzone.cn/company/3236827.html,1,3306084,3306084,中国国旅,https://data.cyzone.cn/capital/3306084.html,天使轮,未披露,2011-10-14,"金融,支付,支付技术服务",40
2011101432089469999999,3208946,银宝山新,深圳市银宝山新科技股份有限公司,https://data.cyzone.cn/company/3208946.html,0,9999999,9999999,未透露,unknown,A轮,1亿人民币,2011-10-14,"汽车交通,汽车配件,汽车零部件",40
2011101333093019999999,3309301,亚玛顿,常州亚玛顿股份有限公司,https://data.cyzone.cn/company/3309301.html,0,9999999,9999999,未透露,unknown,IPO,15.2亿人民币,2011-10-13,"传统行业,建筑,建筑材料",41
2011101231243031395277,3124303,德邦工程,南京德邦金属装备工程股份有限公司,https://data.cyzone.cn/company/3124303.html,2,"1395277,3155982",1395277,"华泰紫金,苏州高达长青创业投资中心（有限合...","https://data.cyzone.cn/capital/1395277.html,https://data.cyzone.cn/capital/3155982.html",B轮,3310万人民币,2011-10-12,"材料,金属材料",41
2011101230466311393533,3046631,开心网,北京开心人信息技术有限公司,https://data.cyzone.cn/company/3046631.html,1,1393533,1393533,腾讯投资,https://data.cyzone.cn/capital/1393533.html,C轮,数千万人民币,2011-10-12,"熟人社交,社区社交,综合社交平台",41
2011101213230961395623,1323096,信达生物,信达生物制药（苏州）有限公司,https://data.cyzone.cn/company/1323096.html,1,1395623,1395623,斯道资本,https://data.cyzone.cn/capital/1395623.html,A轮,500万美元,2011-10-12,"医疗健康,医疗技术,生物制药",41
2011101213265621393268,1326562,七牛云,上海七牛信息技术有限公司,https://data.cyzone.cn/company/1326562.html,1,1393268,1393268,经纬中国,https://data.cyzone.cn/capital/1393268.html,A轮,数百万人民币,2011-10-12,"企业服务,云服务,云计算",41
2011101231074313017162,3107431,东吴证券,东吴证券股份有限公司,https://data.cyzone.cn/company/3107431.html,1,3017162,3017162,尼盛国际,https://data.cyzone.cn/capital/3017162.html,战略投资,未披露,2011-10-12,"证券,证券/基金,金融",41
2011101230181123012887,3018112,超纯环保,深圳市超纯环保股份有限公司,https://data.cyzone.cn/company/3018112.html,1,3012887,3012887,红磐基业,https://data.cyzone.cn/capital/3012887.html,战略投资,未披露,2011-10-12,"环保,污染治理,污水处理",41
2011101212896149999999,1289614,联建光电,深圳市联建光电股份有限公司,https://data.cyzone.cn/company/1289614.html,0,9999999,9999999,未透露,unknown,IPO,3.68亿人民币,2011-10-12,"企业服务,传统企业服务,广告营销",41
2011101232740099999999,3274009,中威电子,杭州中威电子股份有限公司,https://data.cyzone.cn/company/3274009.html,0,9999999,9999999,未透露,unknown,IPO,3.5亿人民币,2011-10-12,"大数据,数据服务,数据采集",41
2011101232743591394692,3274359,上海蓝橙,上海蓝橙网络科技有限公司,https://data.cyzone.cn/company/3274359.html,2,"1394692,1154902",1394692,"联创永宣,华策影视","https://data.cyzone.cn/capital/1394692.html,https://data.cyzone.cn/capital/1154902.html",天使轮,未披露,2011-10-12,未透露,41
2011101232539083235252,3253908,东方基金,东方基金管理有限责任公司,https://data.cyzone.cn/company/3253908.html,1,3235252,3235252,东北证券,https://data.cyzone.cn/capital/3235252.html,A轮,未披露,2011-10-12,"投资理财,金融",41
2011101113256371166501,1325637,美食杰,玖盛时代（北京）网络科技有限公司,https://data.cyzone.cn/company/1325637.html,1,1166501,1166501,盛大集团,https://data.cyzone.cn/capital/1166501.html,天使轮,未披露,2011-10-11,"社区社交,生活消费",41
2011101132649813536341,3264981,环亚医疗,江苏环亚医用科技集团股份有限公司,https://data.cyzone.cn/company/3264981.html,1,3536341,3536341,国投创新,https://data.cyzone.cn/capital/3536341.html,A轮,8000万人民币,2011-10-11,"医疗解决方案,医疗支持服务,医疗健康",41
2011101132593393011018,3259339,神州巨电,河北神州巨电新能源科技开发有限公司,https://data.cyzone.cn/company/3259339.html,1,3011018,3011018,高能资本,https://data.cyzone.cn/capital/3011018.html,A轮,2000万人民币,2011-10-11,"能源电力,新能源",41
2011101132301561398393,3230156,宁波科星,宁波科星材料科技有限公司,https://data.cyzone.cn/company/3230156.html,1,1398393,1398393,大洋电机,https://data.cyzone.cn/capital/1398393.html,A轮,未披露,2011-10-11,"新材料,材料",41
2011101130951811172862,3095181,东方欢旅,北京易豪科技有限公司,https://data.cyzone.cn/company/3095181.html,2,"1172862,3017969",1172862,"百视通,清华同方","https://data.cyzone.cn/capital/1172862.html,https://data.cyzone.cn/capital/3017969.html",战略投资,未披露,2011-10-11,"酒店,旅游资源运营商,旅游",42
2011101130932291393679,3093229,赛特康,上海赛特康新能源科技股份有限公司,https://data.cyzone.cn/company/3093229.html,1,1393679,1393679,同创伟业,https://data.cyzone.cn/capital/1393679.html,战略投资,3000万人民币,2011-10-11,"电气设备,智能制造装备,智能制造",42
2011101130537713022814,3053771,富升智装,湖北富升智能装备股份有限公司,https://data.cyzone.cn/company/3053771.html,2,"3022814,1395555",3022814,"一道创投,东湖创投","https://data.cyzone.cn/capital/3022814.html,https://data.cyzone.cn/capital/1395555.html",A轮,1000万人民币,2011-10-11,"仪器设备,智能制造装备,智能制造",42
2011101013030413020417,1303041,iPreCare爱普瑞康,无锡爱普瑞康科技有限公司,https://data.cyzone.cn/company/1303041.html,1,3020417,3020417,无锡创投,https://data.cyzone.cn/capital/3020417.html,天使轮,未披露,2011-10-10,"医疗健康,医疗信息化,移动医疗",42
2011101013302291393431,1330229,朗脉科技,上海朗脉洁净技术股份有限公司,https://data.cyzone.cn/company/1330229.html,1,1393431,1393431,挚盈资本,https://data.cyzone.cn/capital/1393431.html,Pre-IPO,2000万人民币,2011-10-10,"咨询服务,传统企业服务,企业服务",42
2011101030887293006411,3088729,宝明科技,深圳市宝明科技股份有限公司,https://data.cyzone.cn/company/3088729.html,1,3006411,3006411,安益资本,https://data.cyzone.cn/capital/3006411.html,战略投资,未披露,2011-10-10,"人工智能,场景应用层,AI制造",42
2011101031362133277379,3136213,奔速电梯,山东奔速电梯股份有限公司,https://data.cyzone.cn/company/3136213.html,1,3277379,3277379,鲁信创投,https://data.cyzone.cn/capital/3277379.html,A轮,3000万人民币,2011-10-10,"智能制造,智能制造装备,仪器设备",42
2011101033327301393212,3332730,中石科技,北京中石伟业科技股份有限公司,https://data.cyzone.cn/company/3332730.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,3000万人民币,2011-10-10,未透露,42
2011101013069651395666,1306965,联和金融,上海联和金融信息服务有限公司,https://data.cyzone.cn/company/1306965.html,1,1395666,1395666,上海联和投资,https://data.cyzone.cn/capital/1395666.html,天使轮,未披露,2011-10-10,"金融,投资理财",42
2011100933212689999999,3321268,中芯微电子,杭州中芯微电子有限公司,https://data.cyzone.cn/company/3321268.html,0,9999999,9999999,未透露,unknown,天使轮,未披露,2011-10-09,"物联网,物联网硬件,物联网智能终端",42
2011100913000531393420,1300053,盒子世界,浙江博采传媒有限公司,https://data.cyzone.cn/company/1300053.html,1,1393420,1393420,挚信资本,https://data.cyzone.cn/capital/1393420.html,A轮,数千万人民币,2011-10-09,"企业服务,推广营销,广告营销",42
2011100933055691399544,3305569,美景天下,美景天下国际科技开发（北京）有限公司,https://data.cyzone.cn/company/3305569.html,1,1399544,1399544,正海资本,https://data.cyzone.cn/capital/1399544.html,天使轮,未披露,2011-10-09,"旅游,旅游服务,景点门票",42
2011100912650603006813,1265060,正帆科技,上海正帆科技股份有限公司,https://data.cyzone.cn/company/1265060.html,3,"3006813,1400596,3292610",3006813,"诚鼎投资,朗程资本,九鼎投资","https://data.cyzone.cn/capital/3006813.html,https://data.cyzone.cn/capital/1400596.html,https://data.cyzone.cn/capital/3292610.html",A轮,2亿人民币,2011-10-09,"智能制造,智能制造装备,仪器设备",42
2011100912660261393222,1266026,生泰尔,北京生泰尔科技股份有限公司,https://data.cyzone.cn/company/1266026.html,1,1393222,1393222,启明创投,https://data.cyzone.cn/capital/1393222.html,A轮,1800万人民币,2011-10-09,"医疗健康,医药服务,药品生产",42
2011100833200681393593,3320068,国信招标集团,国信招标集团股份有限公司,https://data.cyzone.cn/company/3320068.html,1,1393593,1393593,上海六禾投资有限公司,https://data.cyzone.cn/capital/1393593.html,战略投资,未披露,2011-10-08,"传统行业,建筑,工程咨询",42
2011100832405841188369,3240584,长城新盛,长城新盛信托有限责任公司,https://data.cyzone.cn/company/3240584.html,1,1188369,1188369,中国长城资产,https://data.cyzone.cn/capital/1188369.html,战略投资,未披露,2011-10-08,"金融,投资理财",43
2011100833057063007774,3305706,约基工业,北京约基工业股份有限公司,https://data.cyzone.cn/company/3305706.html,1,3007774,3007774,正茂创投,https://data.cyzone.cn/capital/3007774.html,B轮,未披露,2011-10-08,"企业服务,传统企业服务,咨询服务",43
2011100632533553096436,3253355,方物软件,北京方物软件有限公司,https://data.cyzone.cn/company/3253355.html,1,3096436,3096436,启明星辰,https://data.cyzone.cn/capital/3096436.html,战略投资,未披露,2011-10-06,"云计算,云服务,企业服务",43
2011100113257471396163,1325747,车易拍,北京巅峰科技有限公司,https://data.cyzone.cn/company/1325747.html,1,1396163,1396163,晨兴资本,https://data.cyzone.cn/capital/1396163.html,A轮,500万美元,2011-10-01,"金融,消费金融",45
2011100113253539999999,1325353,CMG茶马古道,上海茶马古道电子商务有限公司,https://data.cyzone.cn/company/1325353.html,0,9999999,9999999,未透露,unknown,A轮,数百万人民币,2011-10-01,电子商务,45
2011100112874721393228,1287472,马可金融,北京搜斗士信息技术有限公司,https://data.cyzone.cn/company/1287472.html,2,"1393228,1394571",1393228,"英特尔资本,LB","https://data.cyzone.cn/capital/1393228.html,https://data.cyzone.cn/capital/1394571.html",A轮,数千万美元,2011-10-01,支付,45
2011100113255541393235,1325554,乐元素,乐元素科技（北京）股份有限公司,https://data.cyzone.cn/company/1325554.html,2,"1393235,1166539",1393235,"DCM中国,君联资本","https://data.cyzone.cn/capital/1393235.html,https://data.cyzone.cn/capital/1166539.html",B轮,3000万美元,2011-10-01,"文化娱乐,游戏电竞,手游研发",45
2011100112972281408382,1297228,旅行FM,杭州米胖旅行社有限公司,https://data.cyzone.cn/company/1297228.html,1,1408382,1408382,阿米巴资本,https://data.cyzone.cn/capital/1408382.html,天使轮,数百万人民币,2011-10-01,旅游,45
2011100113263201396163,1326320,爱回收,上海悦易网络信息技术有限公司,https://data.cyzone.cn/company/1326320.html,1,1396163,1396163,晨兴资本,https://data.cyzone.cn/capital/1396163.html,A轮,200万美元,2011-10-01,"生活服务,回收服务",45
2011100113258479999999,1325847,易法通,厦门易法法务信息管理有限公司,https://data.cyzone.cn/company/1325847.html,0,9999999,9999999,未透露,unknown,A轮,1200万人民币,2011-10-01,"法律服务,传统企业服务,企业服务",45
2011100113015941393329,1301594,AirDroid,厦门同步网络有限公司,https://data.cyzone.cn/company/1301594.html,2,"1393329,3536857",1393329,"创新工场,隆领投资","https://data.cyzone.cn/capital/1393329.html,https://data.cyzone.cn/capital/3536857.html",天使轮,数百万人民币,2011-10-01,"移动互联网,工具软件",45
2011100113260801393332,1326080,MUCH摩奇,深圳瑞高信息技术有限公司,https://data.cyzone.cn/company/1326080.html,1,1393332,1393332,德迅投资,https://data.cyzone.cn/capital/1393332.html,天使轮,3000万人民币,2011-10-01,"游戏硬件设备,游戏电竞,文化娱乐",45
2011100113262551393329,1326255,安全宝,星云融创（北京）科技有限公司,https://data.cyzone.cn/company/1326255.html,1,1393329,1393329,创新工场,https://data.cyzone.cn/capital/1393329.html,A轮,500万美元,2011-10-01,"大数据,大数据安全,网络安全",45
2011100113250643536489,1325064,悠哉旅游网,上海悠哉国际旅行社有限公司,https://data.cyzone.cn/company/1325064.html,1,3536489,3536489,今日资本,https://data.cyzone.cn/capital/3536489.html,B轮,2000万美元,2011-10-01,"旅游,其他旅游服务,其它旅游服务",45
2011100113033391393235,1303339,爱听FM,北京车语文化传媒有限公司,https://data.cyzone.cn/company/1303339.html,3,"1393235,1166539,1395890",1393235,"DCM中国,君联资本,贝塔斯曼亚洲投资基金","https://data.cyzone.cn/capital/1393235.html,https://data.cyzone.cn/capital/1166539.html,https://data.cyzone.cn/capital/1395890.html",A轮,数百万美元,2011-10-01,"移动互联网,内容产业",45
2011100113253111393333,1325311,来品网,来品网络科技（北京）有限公司,https://data.cyzone.cn/company/1325311.html,1,1393333,1393333,真格基金,https://data.cyzone.cn/capital/1393333.html,天使轮,未披露,2011-10-01,"电子商务,农业",45
2011100112919921393268,1291992,饭泥,北京世玩互娱信息技术有限公司,https://data.cyzone.cn/company/1291992.html,1,1393268,1393268,经纬中国,https://data.cyzone.cn/capital/1393268.html,天使轮,数百万人民币,2011-10-01,"短视频制作,视频,文化娱乐",45
2011100113249891393654,1324989,优士网,上海搜友网络科技有限公司,https://data.cyzone.cn/company/1324989.html,1,1393654,1393654,上海麦顿投资咨询有限公司,https://data.cyzone.cn/capital/1393654.html,B轮,300万美元,2011-10-01,"社区社交,综合社交平台",45
2011100113249389999999,1324938,100TV,北京风网信息技术有限公司,https://data.cyzone.cn/company/1324938.html,0,9999999,9999999,未透露,unknown,C轮,1500万美元,2011-10-01,"文化娱乐,视频,视频播放器",46
2011100112962571393234,1296257,生意街,上海通路快建网络服务外包有限公司,https://data.cyzone.cn/company/1296257.html,1,1393234,1393234,达晨创投,https://data.cyzone.cn/capital/1393234.html,A轮,1亿人民币,2011-10-01,支付,46
2011100113019981393211,1301998,师傅看车,普信恒业科技发展（北京）有限公司,https://data.cyzone.cn/company/1301998.html,2,"1393211,3006160",1393211,"IDG资本,凯鹏华盈","https://data.cyzone.cn/capital/1393211.html,https://data.cyzone.cn/capital/3006160.html",B轮,数千万美元,2011-10-01,"支付,农业",46
2011100130139511395741,3013951,洪山电工,武汉洪山电工科技有限公司,https://data.cyzone.cn/company/3013951.html,1,1395741,1395741,湖北高投,https://data.cyzone.cn/capital/1395741.html,C轮,1400万人民币,2011-10-01,"智能制造,智能制造装备,仪器设备",46
