event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2010041333461929999999,3346192,新亚制程,深圳市新亚电子制程股份有限公司,https://data.cyzone.cn/company/3346192.html,0,9999999,9999999,未透露,unknown,IPO,4.2亿人民币,2010-04-13,"智能制造,智能制造装备,仪器设备",98
2010041333209241403994,3320924,紫光百会,北京百会科技有限公司,https://data.cyzone.cn/company/3320924.html,1,1403994,1403994,马力创投,https://data.cyzone.cn/capital/1403994.html,天使轮,未披露,2010-04-13,"汽车交通,其他汽车服务",98
2010041332763361191685,3276336,浙江明讯,浙江明讯网络技术有限公司,https://data.cyzone.cn/company/3276336.html,1,1191685,1191685,华星创业,https://data.cyzone.cn/capital/1191685.html,战略投资,未披露,2010-04-13,"信息通信,网络通信芯片",98
2010041332686679999999,3268667,彩虹无人机,航天彩虹无人机股份有限公司,https://data.cyzone.cn/company/3268667.html,0,9999999,9999999,未透露,unknown,IPO,5.1亿人民币,2010-04-13,"材料,新材料",98
2010041333068789999999,3306878,维信诺,维信诺科技股份有限公司,https://data.cyzone.cn/company/3306878.html,0,9999999,9999999,未透露,unknown,IPO,9.05亿人民币,2010-04-13,未透露,98
2010041312661551394505,1266155,TellApart,TellApart,https://data.cyzone.cn/company/1266155.html,1,1394505,1394505,Greylock Partner...,https://data.cyzone.cn/capital/1394505.html,A轮,475万美元,2010-04-13,"企业服务,人工智能",98
2010041231247041397145,3124704,中电罗莱,上海中电罗莱电气股份有限公司,https://data.cyzone.cn/company/3124704.html,2,"1397145,1398288",1397145,"磐石资本,容银资本","https://data.cyzone.cn/capital/1397145.html,https://data.cyzone.cn/capital/1398288.html",B轮,1450万人民币,2010-04-12,"智能制造,智能制造装备,电气设备",98
2010041113200321393234,1320032,伟景行,伟景行科技股份有限公司,https://data.cyzone.cn/company/1320032.html,1,1393234,1393234,达晨创投,https://data.cyzone.cn/capital/1393234.html,A轮,6000万人民币,2010-04-11,"数据,基础层,人工智能",98
2010040932453789999999,3245378,大北农,北京大北农科技集团股份有限公司,https://data.cyzone.cn/company/3245378.html,0,9999999,9999999,未透露,unknown,IPO,21.28亿人民币,2010-04-09,"农业,新农业,有机农业",98
2010040933426371396485,3342637,山重租赁,山重融资租赁有限公司,https://data.cyzone.cn/company/3342637.html,2,"1396485,3330658",1396485,"潍柴集团,潍柴重机","https://data.cyzone.cn/capital/1396485.html,https://data.cyzone.cn/capital/3330658.html",天使轮,未披露,2010-04-09,未透露,98
2010040932224661403254,3222466,龙芯中科,龙芯中科技术有限公司,https://data.cyzone.cn/company/3222466.html,1,1403254,1403254,北工投资,https://data.cyzone.cn/capital/1403254.html,Pre-A,未披露,2010-04-09,未透露,98
2010040931069039999999,3106903,东山精密,苏州东山精密制造股份有限公司,https://data.cyzone.cn/company/3106903.html,0,9999999,9999999,未透露,unknown,IPO,10.4亿人民币,2010-04-09,"智能制造,智能制造装备,精密仪器",98
2010040932209313006375,3220931,兰夫活特环保,苏州兰夫活特环保科技有限公司,https://data.cyzone.cn/company/3220931.html,2,"3006375,3018217",3006375,"安固创投,融风投资","https://data.cyzone.cn/capital/3006375.html,https://data.cyzone.cn/capital/3018217.html",A轮,未披露,2010-04-09,"仪器设备,智能制造装备,智能制造",98
2010040933035789999999,3303578,天原集团,宜宾天原集团股份有限公司,https://data.cyzone.cn/company/3303578.html,0,9999999,9999999,未透露,unknown,IPO,15.36亿人民币,2010-04-09,"传统行业,能源,电池",98
2010040833253801404159,3325380,天助瑞邦,北京天助瑞邦影像设备有限公司,https://data.cyzone.cn/company/3325380.html,1,1404159,1404159,奇伦创投,https://data.cyzone.cn/capital/1404159.html,战略投资,未披露,2010-04-08,"智能制造,智能制造装备,仪器设备",99
2010040832703813012465,3270381,聚成股份,深圳市聚成企业管理顾问股份有限公司,https://data.cyzone.cn/company/3270381.html,2,"3012465,1166539",3012465,"和光投资,君联资本","https://data.cyzone.cn/capital/3012465.html,https://data.cyzone.cn/capital/1166539.html",A轮,1亿人民币,2010-04-08,"咨询服务,传统企业服务,企业服务",99
2010040812716631403123,1271663,泽生科技,上海泽生科技开发股份有限公司,https://data.cyzone.cn/company/1271663.html,1,1403123,1403123,张江科投,https://data.cyzone.cn/capital/1403123.html,B轮,2500万人民币,2010-04-08,"医疗健康,医疗技术,生物制药",99
2010040732215791399262,3221579,碧海舟,北京碧海舟腐蚀防护工业股份有限公司,https://data.cyzone.cn/company/3221579.html,1,1399262,1399262,中国风险投资,https://data.cyzone.cn/capital/1399262.html,A轮,未披露,2010-04-07,"材料,建筑材料",99
2010040732190103020417,3219010,曼荼罗,江苏曼荼罗软件股份有限公司,https://data.cyzone.cn/company/3219010.html,2,"3020417,3020422",3020417,"无锡创投,无锡高新投","https://data.cyzone.cn/capital/3020417.html,https://data.cyzone.cn/capital/3020422.html",战略投资,未披露,2010-04-07,"日常应用,工具软件",99
2010040613200331393234,1320033,中科金财,北京中科金财科技股份有限公司,https://data.cyzone.cn/company/1320033.html,1,1393234,1393234,达晨创投,https://data.cyzone.cn/capital/1393234.html,A轮,3600万人民币,2010-04-06,"金融,金融综合,金融数据库",99
2010040633455673345564,3345567,中证万融,北京中证万融医药投资集团有限公司,https://data.cyzone.cn/company/3345567.html,1,3345564,3345564,新光集团,https://data.cyzone.cn/capital/3345564.html,A轮,未披露,2010-04-06,"医疗健康,金融服务,医疗投资",99
2010040612735039999999,1273503,德邦物流,德邦物流股份有限公司,https://data.cyzone.cn/company/1273503.html,0,9999999,9999999,未透露,unknown,A轮,未披露,2010-04-06,"物流仓储,物流运输,货运物流",99
2010040613226691393234,1322669,西域机电,上海西域机电系统有限公司,https://data.cyzone.cn/company/1322669.html,1,1393234,1393234,达晨创投,https://data.cyzone.cn/capital/1393234.html,天使轮,未公开,2010-04-06,工业品B2B,99
2010040215638481493589,1563848,爱奇清科,爱奇清科（北京）信息科技有限公司,https://data.cyzone.cn/company/1563848.html,2,"1493589,1393266",1493589,"红杉资本中国,赛富投资基金","https://data.cyzone.cn/capital/1493589.html,https://data.cyzone.cn/capital/1393266.html",A轮,数千万人民币,2010-04-02,"企业服务,创业服务,创业媒体",99
2010040232568953010568,3256895,勒克司光电,浙江勒克司光电股份有限公司,https://data.cyzone.cn/company/3256895.html,1,3010568,3010568,分时资本,https://data.cyzone.cn/capital/3010568.html,天使轮,未披露,2010-04-02,未透露,99
2010040232978019999999,3297801,合众思壮,北京合众思壮科技股份有限公司,https://data.cyzone.cn/company/3297801.html,0,9999999,9999999,未透露,unknown,IPO,11.1亿人民币,2010-04-02,"智能制造,智能制造装备,仪器设备",99
2010040232977889999999,3297788,双箭股份,浙江双箭橡胶股份有限公司,https://data.cyzone.cn/company/3297788.html,0,9999999,9999999,未透露,unknown,IPO,6.4亿人民币,2010-04-02,"传统行业,制造业,轻工制造",99
2010040212853449999999,1285344,蓝帆医疗,蓝帆医疗股份有限公司,https://data.cyzone.cn/company/1285344.html,0,9999999,9999999,未透露,unknown,IPO,7亿人民币,2010-04-02,"医疗健康,医疗器械",99
2010040133211341393212,3321134,浙江长兴,浙江长兴电子厂有限公司,https://data.cyzone.cn/company/3321134.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,1000万人民币,2010-04-01,未透露,100
2010040112621441393538,1262144,爱奇艺,北京爱奇艺科技有限公司,https://data.cyzone.cn/company/1262144.html,1,1393538,1393538,百度投资并购部,https://data.cyzone.cn/capital/1393538.html,A轮,5000万美元,2010-04-01,"文化娱乐,视频,综合视频网站",100
2010040113217791564704,1321779,淘淘搜,杭州淘淘搜科技有限公司,https://data.cyzone.cn/company/1321779.html,1,1564704,1564704,阿里巴巴,https://data.cyzone.cn/capital/1564704.html,天使轮,300万人民币,2010-04-01,"电子商务,其他,导购",101
2010040132667633011902,3266763,永福股份,福建永福电力设计股份有限公司,https://data.cyzone.cn/company/3266763.html,1,3011902,3011902,海富产业基金,https://data.cyzone.cn/capital/3011902.html,天使轮,未披露,2010-04-01,"传统行业,建筑,工程咨询",100
2010040113141683222174,1314168,傲天动联,北京傲天动联技术有限公司,https://data.cyzone.cn/company/1314168.html,2,"3222174,3536155",3222174,"东方富海,中关村发展集团","https://data.cyzone.cn/capital/3222174.html,https://data.cyzone.cn/capital/3536155.html",A轮,3000万人民币,2010-04-01,企业服务,101
2010040130827953008491,3082795,秀派电子,上海秀派电子科技股份有限公司,https://data.cyzone.cn/company/3082795.html,2,"3008491,1395283",3008491,"中金华创,银江智慧产业基金","https://data.cyzone.cn/capital/3008491.html,https://data.cyzone.cn/capital/1395283.html",B轮,2500万人民币,2010-04-01,"RFID技术,物联网技术,物联网",101
2010040112650893600114,1265089,麦包包,嘉兴市麦包包网络科技有限公司,https://data.cyzone.cn/company/1265089.html,3,"3600114,1166539,1393235",3600114,"清科创投,君联资本,DCM中国","https://data.cyzone.cn/capital/3600114.html,https://data.cyzone.cn/capital/1166539.html,https://data.cyzone.cn/capital/1393235.html",A轮,4500万美元,2010-04-01,电子商务,101
2010040113154911395273,1315491,九菱智慧酒店,杭州雄联科技有限公司,https://data.cyzone.cn/company/1315491.html,2,"1395273,3012032",1395273,"凯泰资本,海泰丰瑞","https://data.cyzone.cn/capital/1395273.html,https://data.cyzone.cn/capital/3012032.html",A轮,未披露,2010-04-01,硬件,101
2010040113243141166539,1324314,21Cake廿一客,北京廿一客食品有限公司,https://data.cyzone.cn/company/1324314.html,2,"1166539,3600114",1166539,"君联资本,清科创投","https://data.cyzone.cn/capital/1166539.html,https://data.cyzone.cn/capital/3600114.html",A轮,数千万人民币,2010-04-01,O2O,100
2010040113251191393305,1325119,TCloud天云趋势,北京天云趋势科技有限公司,https://data.cyzone.cn/company/1325119.html,1,1393305,1393305,CBC宽带资本,https://data.cyzone.cn/capital/1393305.html,A轮,数百万美元,2010-04-01,"云计算,云服务,企业服务",100
2010040113252299999999,1325229,VANCL凡客诚品,凡客诚品（北京）科技有限公司,https://data.cyzone.cn/company/1325229.html,0,9999999,9999999,未透露,unknown,D轮,5000万美元,2010-04-01,电子商务,100
2010040113036111393564,1303611,千尺无限,北京千尺无限软件技术有限公司,https://data.cyzone.cn/company/1303611.html,1,1393564,1393564,新浪微博基金,https://data.cyzone.cn/capital/1393564.html,并购,3亿人民币,2010-04-01,"工具软件,其他工具",99
2010040113232513536381,1323251,快乐购,芒果超媒股份有限公司,https://data.cyzone.cn/company/1323251.html,3,"3536381,1396532,1393213",3536381,"弘毅投资,中信产业基金,红杉资本中国基金","https://data.cyzone.cn/capital/3536381.html,https://data.cyzone.cn/capital/1396532.html,https://data.cyzone.cn/capital/1393213.html",A轮,3.3亿人民币,2010-04-01,电子商务,100
2010040132047073222174,3204707,利德测控,武汉利德测控技术有限公司,https://data.cyzone.cn/company/3204707.html,1,3222174,3222174,东方富海,https://data.cyzone.cn/capital/3222174.html,B轮,1960万人民币,2010-04-01,"仪器设备,智能制造装备,智能制造",100
2010040113176241393237,1317624,大旗网,北京旗云互动广告有限公司,https://data.cyzone.cn/company/1317624.html,2,"1393237,1393211",1393237,"美国中经合集团WI Harper...,IDG资本","https://data.cyzone.cn/capital/1393237.html,https://data.cyzone.cn/capital/1393211.html",B轮,未披露,2010-04-01,"文化娱乐,媒体,门户网站",100
2010040113255119999999,1325511,北京摩卡世界,北京摩卡世界科技有限公司,https://data.cyzone.cn/company/1325511.html,0,9999999,9999999,未透露,unknown,A轮,200万美元,2010-04-01,"文化娱乐,游戏电竞,手游研发",100
2010040113255109999999,1325510,北京摩游世纪,北京摩游世纪科技有限公司,https://data.cyzone.cn/company/1325510.html,0,9999999,9999999,未透露,unknown,A轮,200万美元,2010-04-01,"动漫制作,动漫/二次元,文化娱乐",100
2010040112690291393509,1269029,和邦生物,无锡和邦生物科技有限公司,https://data.cyzone.cn/company/1269029.html,1,1393509,1393509,长江国弘投资,https://data.cyzone.cn/capital/1393509.html,C轮,未披露,2010-04-01,"生物技术,新农业,农业",100
2010040132341161393509,3234116,向阳渔港,浙江向阳渔港集团股份有限公司  ,https://data.cyzone.cn/company/3234116.html,1,1393509,1393509,长江国弘投资,https://data.cyzone.cn/capital/1393509.html,A轮,未披露,2010-04-01,未透露,100
2010040132545373293357,3254537,昱能科技,浙江昱能科技有限公司,https://data.cyzone.cn/company/3254537.html,1,3293357,3293357,天通股份,https://data.cyzone.cn/capital/3293357.html,天使轮,未披露,2010-04-01,未透露,100
2010040113218041393333,1321804,聚美优品,北京创锐文化传媒有限公司,https://data.cyzone.cn/company/1321804.html,3,"1393333,1393398,1394601",1393333,"真格基金,险峰（K2VC）,万嘉创投","https://data.cyzone.cn/capital/1393333.html,https://data.cyzone.cn/capital/1393398.html,https://data.cyzone.cn/capital/1394601.html",天使轮,数百万美元,2010-04-01,"买手（海淘代购）,跨境电商,电子商务",101
2010040113263251166539,1326325,大麦网,北京红马传媒文化发展有限公司,https://data.cyzone.cn/company/1326325.html,2,"1166539,1393215",1166539,"君联资本,SIG海纳亚洲创投基金","https://data.cyzone.cn/capital/1166539.html,https://data.cyzone.cn/capital/1393215.html",B轮,数千万人民币,2010-04-01,"文化娱乐,其他,票务",101
2010040113217541393329,1321754,Appchina应用汇,北京掌汇天下科技有限公司,https://data.cyzone.cn/company/1321754.html,1,1393329,1393329,创新工场,https://data.cyzone.cn/capital/1393329.html,天使轮,未披露,2010-04-01,"企业服务,开发者服务,开发工具",101
2010040112695391393420,1269539,迅游网络,四川迅游网络科技股份有限公司,https://data.cyzone.cn/company/1269539.html,2,"1393420,1393234",1393420,"挚信资本,达晨创投","https://data.cyzone.cn/capital/1393420.html,https://data.cyzone.cn/capital/1393234.html",A轮,10000万人民币,2010-04-01,工具软件,101
2010040113260811393332,1326081,贝瓦网,北京芝兰玉树科技有限公司,https://data.cyzone.cn/company/1326081.html,1,1393332,1393332,德迅投资,https://data.cyzone.cn/capital/1393332.html,天使轮,数百万人民币,2010-04-01,"早教,学前教育,教育培训",101
2010040113263931393650,1326393,BLOVES婚戒定制,深圳彼爱钻石有限公司,https://data.cyzone.cn/company/1326393.html,1,1393650,1393650,天图投资,https://data.cyzone.cn/capital/1393650.html,A轮,3000万人民币,2010-04-01,电子商务,101
2010040133210821393654,3321082,贝拉维拉,贝拉维拉服饰股份有限公司,https://data.cyzone.cn/company/3321082.html,1,1393654,1393654,上海麦顿投资咨询有限公司,https://data.cyzone.cn/capital/1393654.html,战略投资,未披露,2010-04-01,"消费,衣,服装品牌",100
2010040113019983006160,1301998,师傅看车,普信恒业科技发展（北京）有限公司,https://data.cyzone.cn/company/1301998.html,1,3006160,3006160,凯鹏华盈,https://data.cyzone.cn/capital/3006160.html,A轮,1000万美元,2010-04-01,"支付,农业",101
2010040112997991166501,1299799,魔方手机助手,上海恩度网络科技有限公司,https://data.cyzone.cn/company/1299799.html,1,1166501,1166501,盛大集团,https://data.cyzone.cn/capital/1166501.html,A轮,300万人民币,2010-04-01,移动互联网,101
2010033132977789999999,3297778,科远智慧,南京科远智慧科技集团股份有限公司,https://data.cyzone.cn/company/3297778.html,0,9999999,9999999,未透露,unknown,IPO,未披露,2010-03-31,"智能制造,智能工厂,工业信息化",101
2010033133432503536776,3343250,倍多科技,江苏倍多科技有限公司,https://data.cyzone.cn/company/3343250.html,2,"3536776,3020417",3536776,"新投集团,无锡创投","https://data.cyzone.cn/capital/3536776.html,https://data.cyzone.cn/capital/3020417.html",未披露,未披露,2010-03-31,"大数据,大数据安全,网络安全",102
2010033133244539999999,3324453,科远股份,南京科远自动化集团股份有限公司,https://data.cyzone.cn/company/3324453.html,0,9999999,9999999,未透露,unknown,IPO,6.63亿人民币,2010-03-31,"智能制造,智能工厂,工业自动化",102
2010033133225239999999,3322523,章源钨业,崇义章源钨业股份有限公司,https://data.cyzone.cn/company/3322523.html,0,9999999,9999999,未透露,unknown,IPO,5.59亿人民币,2010-03-31,"能源电力,矿产资源,有色金属矿",102
2010033132655299999999,3265529,昊华能源,北京昊华能源股份有限公司,https://data.cyzone.cn/company/3265529.html,0,9999999,9999999,未透露,unknown,IPO,32.78亿人民币,2010-03-31,"能源电力,矿产资源,煤炭",102
2010033132775713013968,3277571,宏创控股,山东宏创铝业控股股份有限公司,https://data.cyzone.cn/company/3277571.html,1,3013968,3013968,汇泉投资,https://data.cyzone.cn/capital/3013968.html,IPO,6.44亿人民币,2010-03-31,"能源电力,矿产资源,金属材料",102
2010033033267199999999,3326719,慧视通,深圳市慧视通科技股份有限公司,https://data.cyzone.cn/company/3326719.html,0,9999999,9999999,未透露,unknown,A轮,2800万人民币,2010-03-30,未透露,102
2010033012659041393679,1265904,杰事杰,合肥杰事杰新材料股份有限公司,https://data.cyzone.cn/company/1265904.html,1,1393679,1393679,同创伟业,https://data.cyzone.cn/capital/1393679.html,A轮,2100万人民币,2010-03-30,"化学化工,制造业,传统行业",102
2010032935332011400654,3533201,荣科科技,荣科科技股份有限公司,https://data.cyzone.cn/company/3533201.html,2,"1400654,3007745",1400654,"平安财智,正达联投","https://data.cyzone.cn/capital/1400654.html,https://data.cyzone.cn/capital/3007745.html",A轮,未披露,2010-03-29,"大数据,大数据行业应用,智慧城市",102
2010032932765593239091,3276559,国药物流网络,国药物流有限责任公司,https://data.cyzone.cn/company/3276559.html,2,"3239091,3013730",3239091,"国药股份,华药集团","https://data.cyzone.cn/capital/3239091.html,https://data.cyzone.cn/capital/3013730.html",战略投资,未披露,2010-03-29,"物流仓储,物流运输,第三方物流",102
2010032932053651394008,3205365,远洋东泽,江苏远洋东泽电缆股份有限公司,https://data.cyzone.cn/company/3205365.html,1,1394008,1394008,广发信德,https://data.cyzone.cn/capital/1394008.html,B轮,2990万人民币,2010-03-29,"仪器设备,智能制造装备,智能制造",102
2010032932944349999999,3294434,重庆水务,重庆水务集团股份有限公司,https://data.cyzone.cn/company/3294434.html,0,9999999,9999999,未透露,unknown,IPO,34.9亿人民币,2010-03-29,"物联网,物联网应用,智慧供水",102
2010032912733591393234,1273359,恒大高新,江西恒大高新技术股份有限公司,https://data.cyzone.cn/company/1273359.html,2,"1393234,1393577",1393234,"达晨创投,中科招商","https://data.cyzone.cn/capital/1393234.html,https://data.cyzone.cn/capital/1393577.html",战略投资,4200万人民币,2010-03-29,"传统行业,工业,重工业",102
2010032630073611404506,3007361,莱克电气,莱克电气股份有限公司,https://data.cyzone.cn/company/3007361.html,2,"1404506,3024199",1404506,"乾融资本,元禾资本","https://data.cyzone.cn/capital/1404506.html,https://data.cyzone.cn/capital/3024199.html",A轮,5.3亿人民币,2010-03-26,"智能制造,智能制造装备,仪器设备",103
2010032630854939999999,3085493,海兰信,北京海兰信数据科技股份有限公司,https://data.cyzone.cn/company/3085493.html,0,9999999,9999999,未透露,unknown,IPO,4.5亿人民币,2010-03-26,"仪器设备,智能制造装备,智能制造",103
2010032633242401393210,3324240,汇胜集团,汇胜集团股份有限公司,https://data.cyzone.cn/company/3324240.html,2,"1393210,1400654",1393210,"软银中国,平安财智","https://data.cyzone.cn/capital/1393210.html,https://data.cyzone.cn/capital/1400654.html",A轮,5000万人民币,2010-03-26,未透露,102
2010032633124333019372,3312433,九洲光电,四川九洲光电科技股份有限公司,https://data.cyzone.cn/company/3312433.html,1,3019372,3019372,蜀祥投资,https://data.cyzone.cn/capital/3019372.html,A轮,未披露,2010-03-26,"智能制造,智能制造装备,仪器设备",102
2010032632654169999999,3265416,三川智慧,三川智慧科技股份有限公司,https://data.cyzone.cn/company/3265416.html,0,9999999,9999999,未透露,unknown,IPO,6.37亿人民币,2010-03-26,"仪器设备,智能制造装备,智能制造",103
2010032632644151393212,3264415,有为技术,深圳有为技术控股集团有限公司,https://data.cyzone.cn/company/3264415.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,数千万人民币,2010-03-26,"新材料,材料",103
2010032632341249999999,3234124,豫金刚石,郑州华晶金刚石股份有限公司,https://data.cyzone.cn/company/3234124.html,0,9999999,9999999,未透露,unknown,IPO,8.1亿人民币,2010-03-26,"材料,非金属矿物制品业",103
2010032632201861401488,3220186,联合信源,联合信源数字音视频技术（北京）有限公司,https://data.cyzone.cn/company/3220186.html,1,1401488,1401488,TCL创投,https://data.cyzone.cn/capital/1401488.html,战略投资,未披露,2010-03-26,"企业服务,开发者服务,开发工具",103
2010032612839463010815,1283946,永裕竹业,浙江永裕竹业股份有限公司,https://data.cyzone.cn/company/1283946.html,1,3010815,3010815,复星集团,https://data.cyzone.cn/capital/3010815.html,A轮,未披露,2010-03-26,"轻工制造,制造业,传统行业",103
2010032630897321393212,3089732,兰亭科技,深圳市兰亭科技股份有限公司,https://data.cyzone.cn/company/3089732.html,3,"1393212,3197985,1393679",1393212,"深创投,深圳市龙岗创新投资有限公司,同创伟业","https://data.cyzone.cn/capital/1393212.html,https://data.cyzone.cn/capital/3197985.html,https://data.cyzone.cn/capital/1393679.html",战略投资,未披露,2010-03-26,"化学化工,制造业,传统行业",103
2010032612865909999999,1286590,天龙集团,广东天龙油墨集团股份有限公司,https://data.cyzone.cn/company/1286590.html,0,9999999,9999999,未透露,unknown,IPO,4.9亿人民币,2010-03-26,"传统行业,制造业,化学化工",103
2010032630324581396059,3032458,中信医药,上药科园信海医药有限公司,https://data.cyzone.cn/company/3032458.html,2,"1396059,1394832",1396059,"华平投资,方源资本","https://data.cyzone.cn/capital/1396059.html,https://data.cyzone.cn/capital/1394832.html",E轮,8000万美元,2010-03-26,"医疗健康,医药服务,医药销售",103
2010032512661281393212,1266128,万林,江苏万林现代物流股份有限公司,https://data.cyzone.cn/company/1266128.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,Pre-A,1.5亿人民币,2010-03-25,"货运物流,物流运输,物流仓储",103
2010032532336091400654,3233609,通达动力,江苏通达动力科技股份有限公司,https://data.cyzone.cn/company/3233609.html,1,1400654,1400654,平安财智,https://data.cyzone.cn/capital/1400654.html,D轮,2000万人民币,2010-03-25,"智能制造,智能制造装备,仪器设备",103
2010032532473341397158,3247334,兴意达,深圳市兴意达通讯技术有限公司,https://data.cyzone.cn/company/3247334.html,1,1397158,1397158,中兴创投,https://data.cyzone.cn/capital/1397158.html,战略投资,未披露,2010-03-25,未透露,103
2010032533121163015170,3312116,千家悦,北京千家悦网络科技有限公司,https://data.cyzone.cn/company/3312116.html,1,3015170,3015170,景图投资,https://data.cyzone.cn/capital/3015170.html,天使轮,未披露,2010-03-25,"工具软件,系统工具",103
2010032431574911393420,3157491,新经典,新经典文化股份有限公司,https://data.cyzone.cn/company/3157491.html,1,1393420,1393420,挚信资本,https://data.cyzone.cn/capital/1393420.html,天使轮,3733万人民币,2010-03-24,"文化娱乐,文学,传统出版",104
2010032430525463292610,3052546,亿邦制药,珠海亿邦制药股份有限公司,https://data.cyzone.cn/company/3052546.html,1,3292610,3292610,九鼎投资,https://data.cyzone.cn/capital/3292610.html,战略投资,8000万人民币,2010-03-24,"药品生产,医药服务,医疗健康",104
2010032330360631393211,3036063,傲锐东源,北京傲锐东源生物科技有限公司,https://data.cyzone.cn/company/3036063.html,3,"1393211,1393210,3600114",1393211,"IDG资本,软银中国,清科创投","https://data.cyzone.cn/capital/1393211.html,https://data.cyzone.cn/capital/1393210.html,https://data.cyzone.cn/capital/3600114.html",B轮,1600万美元,2010-03-23,"医疗健康,医疗技术,基因测序",104
2010032332392811395917,3239281,九牧王,九牧王股份有限公司,https://data.cyzone.cn/company/3239281.html,1,1395917,1395917,金石投资,https://data.cyzone.cn/capital/1395917.html,B轮,2.501亿人民币,2010-03-23,"传统行业,纺织,服装制造",104
2010032332207889999999,3220788,国创高新,湖北国创高新材料股份有限公司,https://data.cyzone.cn/company/3220788.html,0,9999999,9999999,未透露,unknown,IPO,5.35亿人民币,2010-03-23,"材料,建筑材料",104
2010032332347591393231,3234759,中诚信托,中诚信托有限责任公司,https://data.cyzone.cn/company/3234759.html,1,1393231,1393231,招商局资本,https://data.cyzone.cn/capital/1393231.html,B轮,2.4亿人民币,2010-03-23,"金融,传统金融机构,信托",104
2010032332453309999999,3245330,亚厦股份,浙江亚厦装饰股份有限公司,https://data.cyzone.cn/company/3245330.html,0,9999999,9999999,未透露,unknown,IPO,16.89亿人民币,2010-03-23,"传统行业,建筑,建筑装饰",104
2010032332401819999999,3240181,新北洋,山东新北洋信息技术股份有限公司,https://data.cyzone.cn/company/3240181.html,0,9999999,9999999,未透露,unknown,IPO,8.58亿人民币,2010-03-23,"智能制造,3D打印,3D打印设备",104
2010032231139193536410,3113919,光启技术,光启技术股份有限公司,https://data.cyzone.cn/company/3113919.html,2,"3536410,1399584",3536410,"华睿投资,中富投资","https://data.cyzone.cn/capital/3536410.html,https://data.cyzone.cn/capital/1399584.html",A轮,6500万人民币,2010-03-22,"汽车交通,汽车配件,汽车零部件",104
2010032212727623292610,1272762,红旗连锁,成都红旗连锁股份有限公司,https://data.cyzone.cn/company/1272762.html,2,"3292610,3019438",3292610,"九鼎投资,四川发展","https://data.cyzone.cn/capital/3292610.html,https://data.cyzone.cn/capital/3019438.html",战略投资,2.7亿人民币,2010-03-22,"生活服务,其他生活服务",104
2010032212657153017093,1265715,东方网信,北京东方网信科技股份有限公司,https://data.cyzone.cn/company/1265715.html,3,"3017093,1399462,3017104",3017093,"南京创投,点量兴业投资,南京高新投","https://data.cyzone.cn/capital/3017093.html,https://data.cyzone.cn/capital/1399462.html,https://data.cyzone.cn/capital/3017104.html",B轮,900万人民币,2010-03-22,"多媒体,媒体,文化娱乐",104
2010032230319431393499,3031943,雷柏科技,深圳雷柏科技股份有限公司,https://data.cyzone.cn/company/3031943.html,1,1393499,1393499,粤商创投,https://data.cyzone.cn/capital/1393499.html,A轮,4760万人民币,2010-03-22,"智能制造,智能制造装备,仪器设备",104
2010032232989139999999,3298913,中国循环能源,中国循环能源有限公司,https://data.cyzone.cn/company/3298913.html,0,9999999,9999999,未透露,unknown,IPO,未披露,2010-03-22,"传统行业,能源,能源技术",104
2010032232370141393593,3237014,洛阳钼业,洛阳栾川钼业集团股份有限公司,https://data.cyzone.cn/company/3237014.html,1,1393593,1393593,上海六禾投资有限公司,https://data.cyzone.cn/capital/1393593.html,A轮,100万人民币,2010-03-22,"能源电力,矿产资源,有色金属矿",104
2010032112662823238324,1266282,杰隆生物,上海杰隆生物制品股份有限公司,https://data.cyzone.cn/company/1266282.html,1,3238324,3238324,宇通客车,https://data.cyzone.cn/capital/3238324.html,战略投资,9000万人民币,2010-03-21,"农业加工,农业",104
2010032130142473012585,3014247,巨龙生物,河南巨龙生物工程股份有限公司,https://data.cyzone.cn/company/3014247.html,1,3012585,3012585,河南农业,https://data.cyzone.cn/capital/3012585.html,战略投资,1500万人民币,2010-03-21,"传统行业,制造业,化学化工",105
2010031913178829999999,1317882,东方财富网,东方财富信息股份有限公司,https://data.cyzone.cn/company/1317882.html,0,9999999,9999999,未透露,unknown,IPO,14.2亿人民币,2010-03-19,"文化娱乐,媒体,资讯媒体",105
2010031932346419999999,3234641,吉林高速,吉林高速公路股份有限公司,https://data.cyzone.cn/company/3234641.html,0,9999999,9999999,未透露,unknown,IPO,未披露,2010-03-19,未透露,105
2010031932346479999999,3234647,龙江交通,黑龙江交通发展股份有限公司,https://data.cyzone.cn/company/3234647.html,0,9999999,9999999,未透露,unknown,IPO,未披露,2010-03-19,未透露,105
2010031931239519999999,3123951,中海阳,中海阳能源集团股份有限公司,https://data.cyzone.cn/company/3123951.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2010-03-19,"能源电力,新能源,太阳能",105
