event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2013082232237293020125,3223729,新智认知,新智认知数字科技股份有限公司,https://data.cyzone.cn/company/3223729.html,2,"3020125,1403941",3020125,"万丰奥特投资,复星创富","https://data.cyzone.cn/capital/3020125.html,https://data.cyzone.cn/capital/1403941.html",战略投资,未披露,2013-08-22,"旅游,其他旅游服务,其它旅游服务",80
2013082232515613297259,3251561,华麟电路,深圳华麟电路技术有限公司,https://data.cyzone.cn/company/3251561.html,1,3297259,3297259,得润电子,https://data.cyzone.cn/capital/3297259.html,战略投资,未披露,2013-08-22,未透露,80
2013082232447801393577,3244780,丰乐种业,合肥丰乐种业股份有限公司,https://data.cyzone.cn/company/3244780.html,1,1393577,1393577,中科招商,https://data.cyzone.cn/capital/1393577.html,上市公司定增,未披露,2013-08-22,"农业,新农业,有机农业",80
2013082232527803009807,3252780,前海天府酒类交易中心,深圳市前海天府酒类交易中心有限公司,https://data.cyzone.cn/company/3252780.html,1,3009807,3009807,地平线投资,https://data.cyzone.cn/capital/3009807.html,天使轮,未披露,2013-08-22,未透露,80
2013082232447851393577,3244785,国农科技,深圳中国农大科技股份有限公司,https://data.cyzone.cn/company/3244785.html,1,1393577,1393577,中科招商,https://data.cyzone.cn/capital/1393577.html,上市公司定增,未披露,2013-08-22,未透露,80
2013082133417091131270,3341709,苍穹之翼,北京苍穹之翼科技有限公司,https://data.cyzone.cn/company/3341709.html,1,1131270,1131270,完美世界,https://data.cyzone.cn/capital/1131270.html,天使轮,未披露,2013-08-21,"文化娱乐,游戏电竞,页游研发",81
2013082131271809999999,3127180,科能腾达,北京科能腾达信息技术股份有限公司,https://data.cyzone.cn/company/3127180.html,0,9999999,9999999,未透露,unknown,A轮,109万人民币,2013-08-21,"大数据,大数据安全,网络安全",81
2013082131242781393525,3124278,伟乐科技,伟乐视讯科技股份有限公司,https://data.cyzone.cn/company/3124278.html,2,"1393525,1393577",1393525,"涌铧投资,中科招商","https://data.cyzone.cn/capital/1393525.html,https://data.cyzone.cn/capital/1393577.html",C轮,1000万人民币,2013-08-21,"企业服务,传统企业服务,IT服务",81
2013082131227451393234,3122745,利洁生物,湖南利洁生物集团股份有限公司,https://data.cyzone.cn/company/3122745.html,1,1393234,1393234,达晨创投,https://data.cyzone.cn/capital/1393234.html,战略投资,5000万人民币,2013-08-21,"化学化工,制造业,传统行业",81
2013082113295659999999,1329565,捷沃光通科技,北京捷沃光通科技有限责任公司,https://data.cyzone.cn/company/1329565.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2013-08-21,"智能制造,集成电路,芯片",81
2013082130161101400711,3016110,旭业光电,广东旭业光电科技股份有限公司,https://data.cyzone.cn/company/3016110.html,3,"1400711,1397158,1393234",1400711,"国信弘盛,中兴创投,达晨创投","https://data.cyzone.cn/capital/1400711.html,https://data.cyzone.cn/capital/1397158.html,https://data.cyzone.cn/capital/1393234.html",A轮,6600万人民币,2013-08-21,未透露,81
2013082032289681393234,3228968,洁美科技,浙江洁美电子科技股份有限公司,https://data.cyzone.cn/company/3228968.html,3,"1393234,1393525,3028578",1393234,"达晨创投,涌铧投资,上策投资","https://data.cyzone.cn/capital/1393234.html,https://data.cyzone.cn/capital/1393525.html,https://data.cyzone.cn/capital/3028578.html",A轮,1.18亿人民币,2013-08-20,"智能制造,智能制造装备,精密仪器",81
2013082013292591394781,1329259,顺丰速运,顺丰控股（集团）股份有限公司,https://data.cyzone.cn/company/1329259.html,3,"1394781,1396573,3240091",1394781,"元禾原点,招商局,中信资本","https://data.cyzone.cn/capital/1394781.html,https://data.cyzone.cn/capital/1396573.html,https://data.cyzone.cn/capital/3240091.html",A轮,1000000万人民币,2013-08-20,"物流仓储,物流收发,快递收发",81
2013082031044481393218,3104448,魅丽纬叶,上海魅丽纬叶医疗科技有限公司,https://data.cyzone.cn/company/3104448.html,1,1393218,1393218,北极光创投,https://data.cyzone.cn/capital/1393218.html,天使轮,未披露,2013-08-20,"医疗器械,医疗健康",81
2013082033228483245455,3322848,LG新港,南京LG新港新技术有限公司,https://data.cyzone.cn/company/3322848.html,1,3245455,3245455,南京高科,https://data.cyzone.cn/capital/3245455.html,战略投资,未披露,2013-08-20,未透露,81
2013082032335833024195,3233583,顺丰控股,顺丰控股股份有限公司,https://data.cyzone.cn/company/3233583.html,3,"3024195,1393231,3240091",3024195,"元禾控股,招商局资本,中信资本","https://data.cyzone.cn/capital/3024195.html,https://data.cyzone.cn/capital/1393231.html,https://data.cyzone.cn/capital/3240091.html",战略投资,100亿人民币,2013-08-20,"物流仓储,物流运输,货运物流",81
2013082033504491393598,3350449,普望信息科技,北京普望信息科技有限公司,https://data.cyzone.cn/company/3350449.html,1,1393598,1393598,英诺天使基金,https://data.cyzone.cn/capital/1393598.html,天使轮,未披露,2013-08-20,"企业服务,传统企业服务,外包开发",81
2013081913258741393569,1325874,小i机器人,上海智臻智能网络科技股份有限公司,https://data.cyzone.cn/company/1325874.html,1,1393569,1393569,海银资本,https://data.cyzone.cn/capital/1393569.html,股权转让,未披露,2013-08-19,"人工智能,通用技术层,语义分析",81
2013081832676491397861,3267649,上海雅仕,上海雅仕投资发展股份有限公司,https://data.cyzone.cn/company/3267649.html,2,"1397861,1393352",1397861,"海通开元,毅达资本","https://data.cyzone.cn/capital/1397861.html,https://data.cyzone.cn/capital/1393352.html",A轮,667万人民币,2013-08-18,"货运物流,物流运输,物流仓储",82
2013081730897611393474,3089761,德固特,青岛德固特节能装备股份有限公司,https://data.cyzone.cn/company/3089761.html,2,"1393474,3007745",1393474,"常春藤资本,正达联投","https://data.cyzone.cn/capital/1393474.html,https://data.cyzone.cn/capital/3007745.html",战略投资,1500万人民币,2013-08-17,"仪器设备,智能制造装备,智能制造",82
2013081633091761401415,3309176,优能特,南京优能特电力科技发展有限公司,https://data.cyzone.cn/company/3309176.html,1,1401415,1401415,江宁科技创投,https://data.cyzone.cn/capital/1401415.html,A轮,未披露,2013-08-16,"人工智能,消费级终端硬件,小型智能硬件",82
2013081613174481393398,1317448,聚会玩,上海腾翀网络科技有限公司,https://data.cyzone.cn/company/1317448.html,1,1393398,1393398,险峰（K2VC）,https://data.cyzone.cn/capital/1393398.html,天使轮,数百万人民币,2013-08-16,内容产业,82
2013081631234981396355,3123498,丰源环保,河北丰源环保科技股份有限公司,https://data.cyzone.cn/company/3123498.html,1,1396355,1396355,红桥创投,https://data.cyzone.cn/capital/1396355.html,战略投资,2000万人民币,2013-08-16,"环保,污染治理,污水处理",82
2013081631264313536155,3126431,汇能精电,北京汇能精电科技股份有限公司,https://data.cyzone.cn/company/3126431.html,1,3536155,3536155,中关村发展集团,https://data.cyzone.cn/capital/3536155.html,A轮,1000万人民币,2013-08-16,"智能制造,智能制造装备,仪器设备",82
2013081613263801394692,1326380,道有道,道有道(北京)科技股份有限公司,https://data.cyzone.cn/company/1326380.html,3,"1394692,1404148,1402607",1394692,"联创永宣,华控汇金,华控基金","https://data.cyzone.cn/capital/1394692.html,https://data.cyzone.cn/capital/1404148.html,https://data.cyzone.cn/capital/1402607.html",A轮,数千万人民币,2013-08-16,"企业服务,推广营销,新媒体营销",82
2013081613218971393543,1321897,快乐妈咪,北京瑞智和康科技有限公司,https://data.cyzone.cn/company/1321897.html,1,1393543,1393543,纽信创投,https://data.cyzone.cn/capital/1393543.html,天使轮,数百万人民币,2013-08-16,"医疗健康,健康保健,健康管理",82
2013081633417121131270,3341712,前亮文化,北京前亮文化传播有限公司,https://data.cyzone.cn/company/3341712.html,1,1131270,1131270,完美世界,https://data.cyzone.cn/capital/1131270.html,A轮,未披露,2013-08-16,"文化娱乐,游戏电竞,手游研发",82
2013081630993369999999,3099336,维珍创意,北京维珍创意科技股份有限公司,https://data.cyzone.cn/company/3099336.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-16,"智能制造,智能制造装备,仪器设备",82
2013081531231259999999,3123125,辰光医疗,上海辰光医疗科技股份有限公司,https://data.cyzone.cn/company/3123125.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-15,"智能制造,智能制造装备,仪器设备",82
2013081533351283233662,3335128,鹰吉,上海鹰吉数字技术有限公司,https://data.cyzone.cn/company/3335128.html,1,3233662,3233662,首航节能,https://data.cyzone.cn/capital/3233662.html,天使轮,未披露,2013-08-15,"企业服务,传统企业服务,咨询服务",82
2013081533296701393318,3329670,顺络电路板,衢州顺络电路板有限公司,https://data.cyzone.cn/company/3329670.html,1,1393318,1393318,赛伯乐投资,https://data.cyzone.cn/capital/1393318.html,战略投资,未披露,2013-08-15,未透露,82
2013081513284159999999,1328415,希盟科技,希盟（中国）科技有限公司,https://data.cyzone.cn/company/1328415.html,0,9999999,9999999,未透露,unknown,A轮,数百万美元,2013-08-15,"人工智能,消费级终端硬件,小型智能硬件",82
2013081532700873016490,3270087,优图普,常州优图普信息技术有限公司,https://data.cyzone.cn/company/3270087.html,1,3016490,3016490,龙城英才创业投资引导基金,https://data.cyzone.cn/capital/3016490.html,天使轮,未披露,2013-08-15,"企业服务,推广营销,精准营销",82
2013081532200819999999,3220081,热辣壹号,北京蜀声蜀色餐饮管理有限公司,https://data.cyzone.cn/company/3220081.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2013-08-15,未透露,83
2013081513289101407908,1328910,摩奇园林,摩奇（上海）环保科技有限责任公司,https://data.cyzone.cn/company/1328910.html,1,1407908,1407908,新进创投,https://data.cyzone.cn/capital/1407908.html,种子轮,未披露,2013-08-15,"环保,环保制造,环保用品",83
2013081512660001394701,1266000,景津环保,景津环保股份有限公司,https://data.cyzone.cn/company/1266000.html,2,"1394701,1403403",1394701,"国海创新资本,坚果资本","https://data.cyzone.cn/capital/1394701.html,https://data.cyzone.cn/capital/1403403.html",A轮,1300万人民币,2013-08-15,"传统行业,工业,重工业",83
2013081530867461395215,3086746,旷博生物,北京旷博生物技术股份有限公司,https://data.cyzone.cn/company/3086746.html,1,1395215,1395215,清控银杏,https://data.cyzone.cn/capital/1395215.html,A轮,1450万人民币,2013-08-15,"生物技术,新农业,农业",83
2013081415134099999999,1513409,芯禾科技,苏州芯禾电子科技有限公司,https://data.cyzone.cn/company/1513409.html,0,9999999,9999999,未透露,unknown,A轮,未披露,2013-08-14,"智能制造,集成电路,芯片",83
2013081413017721397231,1301772,易信,浙江翼信科技有限公司,https://data.cyzone.cn/company/1301772.html,2,"1397231,1144567",1397231,"网易资本,中国电信","https://data.cyzone.cn/capital/1397231.html,https://data.cyzone.cn/capital/1144567.html",A轮,未披露,2013-08-14,"信息通信,通信软件",83
2013081433336991394719,3333699,中海燃气,四川中海天然气有限公司,https://data.cyzone.cn/company/3333699.html,1,1394719,1394719,升达林业,https://data.cyzone.cn/capital/1394719.html,战略投资,未披露,2013-08-14,未透露,83
2013081333004199999999,3300419,蝙蝠超跑,北京天行昆仑科技有限公司,https://data.cyzone.cn/company/3300419.html,0,9999999,9999999,未透露,unknown,IPO,未披露,2013-08-13,"生活服务,租赁,汽车租赁",83
2013081331315579999999,3131557,倚天股份,北京倚天凌云科技股份有限公司,https://data.cyzone.cn/company/3131557.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-13,"材料,非金属矿物制品业",83
2013081332447881393577,3244788,三变科技,三变科技股份有限公司,https://data.cyzone.cn/company/3244788.html,1,1393577,1393577,中科招商,https://data.cyzone.cn/capital/1393577.html,上市公司定增,未披露,2013-08-13,"智能制造,智能制造装备,电气设备",83
2013081313269159999999,1326915,酷锐视觉,酷锐视觉科技开发（深圳）有限公司,https://data.cyzone.cn/company/1326915.html,0,9999999,9999999,未透露,unknown,A轮,数百万美元,2013-08-13,"人工智能,消费级终端硬件,小型智能硬件",83
2013081330099061393679,3009906,蜂鸟互动,深圳市蜂鸟互动有限公司,https://data.cyzone.cn/company/3009906.html,1,1393679,1393679,同创伟业,https://data.cyzone.cn/capital/1393679.html,天使轮,未披露,2013-08-13,"文化娱乐,游戏电竞,手游研发",83
2013081231261099999999,3126109,达美盛,北京达美盛软件股份有限公司,https://data.cyzone.cn/company/3126109.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-12,"大数据,大数据行业应用,企业大数据",83
2013081235365581393234,3536558,北京蓝色光标数据科技股份有限公司,北京蓝色光标数据科技股份有限公司,https://data.cyzone.cn/company/3536558.html,1,1393234,1393234,达晨创投,https://data.cyzone.cn/capital/1393234.html,战略投资,未披露,2013-08-12,"企业服务,推广营销,整合营销",83
2013081232061421395273,3206142,润祁节能,浙江润祁节能科技有限公司,https://data.cyzone.cn/company/3206142.html,1,1395273,1395273,凯泰资本,https://data.cyzone.cn/capital/1395273.html,A轮,未披露,2013-08-12,"仪器设备,智能制造装备,智能制造",83
2013081213264671395999,1326467,百付天下,上海翰鑫信息科技有限公司,https://data.cyzone.cn/company/1326467.html,3,"1395999,1393553,1393420",1395999,"集富亚洲,汉理资本,挚信资本","https://data.cyzone.cn/capital/1395999.html,https://data.cyzone.cn/capital/1393553.html,https://data.cyzone.cn/capital/1393420.html",B轮,3000万人民币,2013-08-12,"金融,金融大数据,大数据反欺诈",84
2013081213234541131284,1323454,天马时空,北京天马时空网络技术有限公司,https://data.cyzone.cn/company/1323454.html,2,"1131284,1394619",1131284,"恺英网络,零一创投","https://data.cyzone.cn/capital/1131284.html,https://data.cyzone.cn/capital/1394619.html",A轮,未披露,2013-08-12,"文化娱乐,游戏电竞,手游研发",84
2013081113220411395400,1322041,8天在线,苏州八天在线信息科技发展有限公司,https://data.cyzone.cn/company/1322041.html,1,1395400,1395400,六翼投资,https://data.cyzone.cn/capital/1395400.html,天使轮,100万人民币,2013-08-11,"生活服务,校园服务",84
2013081032114883006310,3211488,新同文,北京新同文国际教育科技有限公司,https://data.cyzone.cn/company/3211488.html,1,3006310,3006310,Ventech China,https://data.cyzone.cn/capital/3006310.html,A轮,未披露,2013-08-10,"教育培训,留学教育,其他留学服务",84
2013080913303929999999,1330392,每日视界,北京每日视界影视动画股份有限公司,https://data.cyzone.cn/company/1330392.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-09,"文化娱乐,动漫/二次元,动漫制作",84
2013080933287041403896,3328704,杭州绿化,杭州市园林绿化股份有限公司,https://data.cyzone.cn/company/3328704.html,1,1403896,1403896,新干线投资,https://data.cyzone.cn/capital/1403896.html,A轮,未披露,2013-08-09,"传统行业,建筑,土木工程建筑",84
2013080933038401405093,3303840,绩丰岩土,浙江绩丰岩土技术股份有限公司,https://data.cyzone.cn/company/3303840.html,1,1405093,1405093,建信资本,https://data.cyzone.cn/capital/1405093.html,战略投资,未披露,2013-08-09,"传统行业,建筑,土木工程建筑",84
2013080931349851393296,3134985,灵汇股份,灵汇技术股份有限公司,https://data.cyzone.cn/company/3134985.html,1,1393296,1393296,天堂硅谷,https://data.cyzone.cn/capital/1393296.html,A轮,2000万人民币,2013-08-09,"咨询服务,传统企业服务,企业服务",84
2013080931229591192027,3122959,天风期货,天风期货股份有限公司,https://data.cyzone.cn/company/3122959.html,1,1192027,1192027,天风证券,https://data.cyzone.cn/capital/1192027.html,Pre-A,未披露,2013-08-09,"投资理财,金融",84
2013080912663139999999,1266313,桃花坞,北京桃花坞科技股份有限公司,https://data.cyzone.cn/company/1266313.html,0,9999999,9999999,未透露,unknown,A轮,未披露,2013-08-09,"两性生活,健康保健,医疗健康",84
2013080912973593536385,1297359,众金在线,深圳三信通金融信息服务有限公司,https://data.cyzone.cn/company/1297359.html,1,3536385,3536385,红隼资本,https://data.cyzone.cn/capital/3536385.html,战略投资,未披露,2013-08-09,"金融,投资理财",84
2013080931908319999999,3190831,百文宝,北京深度量化机器人科技股份有限公司,https://data.cyzone.cn/company/3190831.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-09,"企业服务,传统企业服务,IT服务",84
2013080830179373536672,3017937,国游网络,广州国游网络科技股份有限公司,https://data.cyzone.cn/company/3017937.html,1,3536672,3536672,时代伯乐,https://data.cyzone.cn/capital/3536672.html,战略投资,1600万人民币,2013-08-08,"企业服务,推广营销,广告营销",86
2013080832768683279623,3276868,亿信华辰,北京亿信华辰软件有限责任公司,https://data.cyzone.cn/company/3276868.html,1,3279623,3279623,华宇软件,https://data.cyzone.cn/capital/3279623.html,战略投资,未披露,2013-08-08,"人工智能,基础层,数据",85
2013080830185009999999,3018500,景弘环保,武汉景弘生态环境股份有限公司,https://data.cyzone.cn/company/3018500.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,"环保,污染治理,大气处理",85
2013080813193769999999,1319376,光伏宝,世富光伏宝（上海）环保科技股份有限公司,https://data.cyzone.cn/company/1319376.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,"传统行业,能源,太阳能光伏",85
2013080830903181397781,3090318,拓米科技,杭州拓米科技有限公司,https://data.cyzone.cn/company/3090318.html,1,1397781,1397781,欢聚时代,https://data.cyzone.cn/capital/1397781.html,A轮,未披露,2013-08-08,"AR游戏,VR/AR内容（内容层）,VR/AR",86
2013080832405779999999,3240577,宏信证券,宏信证券有限责任公司,https://data.cyzone.cn/company/3240577.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2013-08-08,"证券,证券/基金,金融",85
2013080832034481396263,3203448,长城计算机,长城计算机软件与系统有限公司,https://data.cyzone.cn/company/3203448.html,1,1396263,1396263,中国软件,https://data.cyzone.cn/capital/1396263.html,A轮,数千万人民币,2013-08-08,"IT服务,传统企业服务,企业服务",85
2013080831227451393234,3122745,利洁生物,湖南利洁生物集团股份有限公司,https://data.cyzone.cn/company/3122745.html,1,1393234,1393234,达晨创投,https://data.cyzone.cn/capital/1393234.html,C轮,未披露,2013-08-08,"化学化工,制造业,传统行业",85
2013080830539499999999,3053949,福乐维,北京圣商教育科技股份有限公司,https://data.cyzone.cn/company/3053949.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,未透露,85
2013080830532279999999,3053227,华索科技,北京华索科技股份有限公司,https://data.cyzone.cn/company/3053227.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,"仪器设备,智能制造装备,智能制造",85
2013080831236649999999,3123664,金硕信息,天津金硕信息科技集团股份有限公司,https://data.cyzone.cn/company/3123664.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,未透露,85
2013080831200369999999,3120036,威达宇电,北京威达宇电软件股份有限公司,https://data.cyzone.cn/company/3120036.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,"企业服务,传统企业服务,IT服务",85
2013080831207829999999,3120782,奉天电子,上海奉天电子股份有限公司,https://data.cyzone.cn/company/3120782.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,"汽车交通,汽车配件,汽车零部件",85
2013080831232249999999,3123224,重钢机械,天津重钢机械装备股份有限公司,https://data.cyzone.cn/company/3123224.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,"仪器设备,智能制造装备,智能制造",85
2013080831240319999999,3124031,平安力合,北京平安力合科技发展股份有限公司,https://data.cyzone.cn/company/3124031.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,未透露,85
2013080831272239999999,3127223,锐创信通,北京锐创信通科技股份有限公司,https://data.cyzone.cn/company/3127223.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,"IT服务,传统企业服务,企业服务",85
2013080831274479999999,3127447,永天科技,上海永天科技股份有限公司,https://data.cyzone.cn/company/3127447.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,"企业服务,传统企业服务,IT服务",84
2013080831282369999999,3128236,科胜石油,北京科胜伟达石油科技股份有限公司,https://data.cyzone.cn/company/3128236.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,"传统行业,石油矿采,石油开采技术",84
2013080831338839999999,3133883,东岩股份,上海东岩机械股份有限公司,https://data.cyzone.cn/company/3133883.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-08,未透露,84
2013080813138183268283,1313818,杭州市民卡,杭州市民卡有限公司,https://data.cyzone.cn/company/1313818.html,1,3268283,3268283,杭州城投,https://data.cyzone.cn/capital/3268283.html,战略投资,未披露,2013-08-08,"美业,生活服务,其他生活服务",86
2013080813170241394623,1317024,110云告警,北京蓝海讯通科技股份有限公司,https://data.cyzone.cn/company/1317024.html,1,1394623,1394623,AA投资,https://data.cyzone.cn/capital/1394623.html,天使轮,140万人民币,2013-08-08,企业服务,85
2013080731347759999999,3134775,环宇畜牧,北京京鹏环宇畜牧科技股份有限公司,https://data.cyzone.cn/company/3134775.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-07,"仪器设备,智能制造装备,智能制造",86
2013080731255429999999,3125542,能为科技,北京能为科技股份有限公司,https://data.cyzone.cn/company/3125542.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-07,"环保,环保制造,环保设备",86
2013080712661163277379,1266116,古鳌科技,上海古鳌电子科技股份有限公司,https://data.cyzone.cn/company/1266116.html,3,"3277379,1394650,1393506",3277379,"鲁信创投,纳兰德投资,海汇投资","https://data.cyzone.cn/capital/3277379.html,https://data.cyzone.cn/capital/1394650.html,https://data.cyzone.cn/capital/1393506.html",D轮,5600万人民币,2013-08-07,"仪器设备,智能制造装备,智能制造",86
2013080632376703219104,3237670,有色冶金机械,中国有色（沈阳）冶金机械有限公司,https://data.cyzone.cn/company/3237670.html,1,3219104,3219104,中国华融,https://data.cyzone.cn/capital/3219104.html,战略投资,未披露,2013-08-06,未透露,86
2013080632338663013436,3233866,宝城期货,宝城期货有限责任公司,https://data.cyzone.cn/company/3233866.html,1,3013436,3013436,华能资本,https://data.cyzone.cn/capital/3013436.html,战略投资,未披露,2013-08-06,"投资理财,金融",86
2013080515041969999999,1504196,和隆优化,北京和隆优化科技股份有限公司,https://data.cyzone.cn/company/1504196.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-05,"企业服务,传统企业服务,IT服务",86
2013080513137011393564,1313701,榜样互动,成都榜样互动信息技术有限公司,https://data.cyzone.cn/company/1313701.html,1,1393564,1393564,新浪微博基金,https://data.cyzone.cn/capital/1393564.html,天使轮,未披露,2013-08-05,生活消费,86
2013080530540829999999,3054082,华安股份,武汉华安科技股份有限公司,https://data.cyzone.cn/company/3054082.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-05,"信息通信,通信配件及设备",86
2013080530528729999999,3052872,天津宝恒,天津宝恒流体控制设备股份有限公司,https://data.cyzone.cn/company/3052872.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-05,"智能制造,智能制造装备,仪器设备",86
2013080533168411393737,3316841,八八六四,天津八八六四网络技术有限公司,https://data.cyzone.cn/company/3316841.html,1,1393737,1393737,蓝港互动集团,https://data.cyzone.cn/capital/1393737.html,Pre-A,未披露,2013-08-05,"文化娱乐,游戏电竞,手游研发",86
2013080532447921393577,3244792,晶博生物,长沙中科晶博生物科技有限公司,https://data.cyzone.cn/company/3244792.html,1,1393577,1393577,中科招商,https://data.cyzone.cn/capital/1393577.html,天使轮,480万人民币,2013-08-05,"农业,农业加工",86
2013080514988971403371,1498897,玖众传媒,北京玖众传媒股份有限公司,https://data.cyzone.cn/company/1498897.html,1,1403371,1403371,广发乾和,https://data.cyzone.cn/capital/1403371.html,战略投资,未披露,2013-08-05,"文化娱乐,媒体,垂直媒体",86
2013080413266161393268,1326616,辣妈帮,深圳市辣妈帮科技有限公司,https://data.cyzone.cn/company/1326616.html,3,"1393268,1393398,1396163",1393268,"经纬中国,险峰（K2VC）,晨兴资本","https://data.cyzone.cn/capital/1393268.html,https://data.cyzone.cn/capital/1393398.html,https://data.cyzone.cn/capital/1396163.html",A轮,数百万美元,2013-08-04,"社区社交,社区,母婴社区",87
2013080412658521393333,1265852,依图科技,上海依图网络科技有限公司,https://data.cyzone.cn/company/1265852.html,1,1393333,1393333,真格基金,https://data.cyzone.cn/capital/1393333.html,天使轮,100万美元,2013-08-04,"人工智能,基础技术层,计算机视觉",87
2013080213247783019756,1324778,秀吧视频社区,杭州秀吧网络科技有限公司,https://data.cyzone.cn/company/1324778.html,1,3019756,3019756,天神娱乐,https://data.cyzone.cn/capital/3019756.html,天使轮,未披露,2013-08-02,"社区社交,视频社交",87
2013080230157963536155,3015796,远方动力,北京远方动力可再生能源科技股份公司,https://data.cyzone.cn/company/3015796.html,1,3536155,3536155,中关村发展集团,https://data.cyzone.cn/capital/3536155.html,B轮,未披露,2013-08-02,"智能制造,智能制造装备,电气设备",87
2013080212659373024236,1265937,君实生物,上海君实生物医药科技股份有限公司,https://data.cyzone.cn/company/1265937.html,1,3024236,3024236,源本基金,https://data.cyzone.cn/capital/3024236.html,A轮,7064万人民币,2013-08-02,"医疗健康,医疗技术,生物制药",87
2013080231172683349844,3117268,百益制药,长春百益制药有限责任公司,https://data.cyzone.cn/company/3117268.html,2,"3349844,3299685",3349844,"银河吉星,长春高新","https://data.cyzone.cn/capital/3349844.html,https://data.cyzone.cn/capital/3299685.html",A轮,未披露,2013-08-02,未透露,87
2013080231449253019756,3144925,秀吧,金华秀吧信息科技有限公司,https://data.cyzone.cn/company/3144925.html,1,3019756,3019756,天神娱乐,https://data.cyzone.cn/capital/3019756.html,天使轮,数百万人民币,2013-08-02,"文化娱乐,直播,秀场直播",87
2013080213251183536155,1325118,友友系统,北京友友天宇系统技术有限公司,https://data.cyzone.cn/company/1325118.html,1,3536155,3536155,中关村发展集团,https://data.cyzone.cn/capital/3536155.html,A轮,未披露,2013-08-02,"数据,基础层,人工智能",87
2013080232213733006411,3221373,祁门红茶,安徽省祁门红茶发展有限公司,https://data.cyzone.cn/company/3221373.html,1,3006411,3006411,安益资本,https://data.cyzone.cn/capital/3006411.html,战略投资,未披露,2013-08-02,"茶馆,休闲娱乐,生活服务",87
2013080233329253018442,3332925,华拓医药,上海华拓医药科技发展有限公司,https://data.cyzone.cn/company/3332925.html,1,3018442,3018442,润天资本,https://data.cyzone.cn/capital/3018442.html,B轮,未披露,2013-08-02,"医疗健康,医药服务,药物研发",87
2013080231216389999999,3121638,威控科技,北京威控科技股份有限公司,https://data.cyzone.cn/company/3121638.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-08-02,"日常应用,工具软件",87
2013080113275081393477,1327508,阿里菜鸟,菜鸟网络科技有限公司,https://data.cyzone.cn/company/1327508.html,1,1393477,1393477,云锋基金,https://data.cyzone.cn/capital/1393477.html,天使轮,数亿人民币,2013-08-01,"物流仓储,智慧物流,物流信息化",90
2013080130895593266332,3089559,泰来环保,浙江泰来环保科技有限公司,https://data.cyzone.cn/company/3089559.html,1,3266332,3266332,海邦投资,https://data.cyzone.cn/capital/3266332.html,C轮,1000万人民币,2013-08-01,"环保,环保相关服务,环保技术",90
2013080130743181393240,3074318,加速度,广州加速度科技有限公司,https://data.cyzone.cn/company/3074318.html,3,"1393240,1393598,3167888",1393240,"戈壁创投,英诺天使基金,北京创客空间","https://data.cyzone.cn/capital/1393240.html,https://data.cyzone.cn/capital/1393598.html,https://data.cyzone.cn/capital/3167888.html",种子轮,数百万人民币,2013-08-01,未透露,90
2013080113102139999999,1310213,天一琴茶,杭州闻琴山晓投资管理有限公司,https://data.cyzone.cn/company/1310213.html,0,9999999,9999999,未透露,unknown,A轮,2000万人民币,2013-08-01,"文化娱乐,音乐,乐器",90
