event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2012110232982639999999,3298263,浙江世宝,浙江世宝股份有限公司,https://data.cyzone.cn/company/3298263.html,0,9999999,9999999,未透露,unknown,IPO,3870万人民币,2012-11-02,"汽车交通,汽车配件,汽车零部件",30
2012110232261771395970,3226177,汉凌微,汉凌微电子（上海）有限公司,https://data.cyzone.cn/company/3226177.html,1,1395970,1395970,创东方投资,https://data.cyzone.cn/capital/1395970.html,A轮,未披露,2012-11-02,"智能制造,集成电路,芯片",30
2012110233033691398826,3303369,浙江产权交易所,浙江产权交易所有限公司,https://data.cyzone.cn/company/3303369.html,1,1398826,1398826,浙江金控资本,https://data.cyzone.cn/capital/1398826.html,A轮,未披露,2012-11-02,"企业服务,传统企业服务,法律服务",29
2012110235365979999999,3536597,南山金融,南山集团资本投资有限公司,https://data.cyzone.cn/company/3536597.html,0,9999999,9999999,未透露,unknown,天使轮,未披露,2012-11-02,"金融,投资理财",29
2012110215046893020146,1504689,万里红,北京万里红科技股份有限公司,https://data.cyzone.cn/company/1504689.html,1,3020146,3020146,万里锦程,https://data.cyzone.cn/capital/3020146.html,战略投资,未披露,2012-11-02,"大数据,大数据安全,数据安全",29
2012110113259061401101,1325906,谛听科技,成都谛听科技有限公司,https://data.cyzone.cn/company/1325906.html,1,1401101,1401101,成都高投,https://data.cyzone.cn/capital/1401101.html,战略投资,200万人民币,2012-11-01,"信息通信,通信配件及设备",32
2012110113258801393295,1325880,六间房,北京六间房科技有限公司,https://data.cyzone.cn/company/1325880.html,2,"1393295,1394571",1393295,"高原资本,LB","https://data.cyzone.cn/capital/1393295.html,https://data.cyzone.cn/capital/1394571.html",C轮,数千万美元,2012-11-01,"文化娱乐,直播,秀场直播",32
2012110113262121393423,1326212,奥索游戏,重庆奥索科技有限公司,https://data.cyzone.cn/company/1326212.html,1,1393423,1393423,天使湾创投,https://data.cyzone.cn/capital/1393423.html,天使轮,未披露,2012-11-01,"文化娱乐,游戏电竞,手游研发",32
2012110130640671393423,3064067,游会网,杭州游会商务服务有限公司,https://data.cyzone.cn/company/3064067.html,1,1393423,1393423,天使湾创投,https://data.cyzone.cn/capital/1393423.html,种子轮,20万人民币,2012-11-01,"旅游,旅游服务,定制游",32
2012110113264631393476,1326463,美美豆,上海瞻澳信息科技有限公司,https://data.cyzone.cn/company/1326463.html,1,1393476,1393476,青松基金,https://data.cyzone.cn/capital/1393476.html,天使轮,数百万人民币,2012-11-01,"美业,生活服务",32
2012110113034921403115,1303492,美家付,上海兆弗电子商务有限公司,https://data.cyzone.cn/company/1303492.html,1,1403115,1403115,起点创投,https://data.cyzone.cn/capital/1403115.html,天使轮,数百万人民币,2012-11-01,"硬件,房产",32
2012110113265791393545,1326579,爱宝宝,深圳爱宝宝网络科技有限公司,https://data.cyzone.cn/company/1326579.html,1,1393545,1393545,国富源投资,https://data.cyzone.cn/capital/1393545.html,天使轮,200万人民币,2012-11-01,"教育培训,教育综合服务,家庭教育",32
2012110113178621393545,1317862,袋鼠妈妈,广州百睿鱼信息科技有限公司,https://data.cyzone.cn/company/1317862.html,1,1393545,1393545,国富源投资,https://data.cyzone.cn/capital/1393545.html,天使轮,数百万人民币,2012-11-01,"教育培训,教育综合服务,直播",32
2012110113266991393538,1326699,卓大师,北京耘升天下科技有限公司,https://data.cyzone.cn/company/1326699.html,1,1393538,1393538,百度投资并购部,https://data.cyzone.cn/capital/1393538.html,B轮,数千万人民币,2012-11-01,"企业服务,开发者服务,开发工具",32
2012110113267421393538,1326742,今晚看啥,北京奔影网络科技有限公司,https://data.cyzone.cn/company/1326742.html,1,1393538,1393538,百度投资并购部,https://data.cyzone.cn/capital/1393538.html,并购,数百万美元,2012-11-01,"影视资讯,影视综艺,文化娱乐",32
2012110113264311510218,1326431,WiTown树熊网络,杭州树熊网络有限公司,https://data.cyzone.cn/company/1326431.html,1,1510218,1510218,盈动资本,https://data.cyzone.cn/capital/1510218.html,种子轮,数百万人民币,2012-11-01,"企业服务,硬件",30
2012110113114191393476,1311419,超模厨房,上海英索姆亚信息科技有限公司,https://data.cyzone.cn/company/1311419.html,1,1393476,1393476,青松基金,https://data.cyzone.cn/capital/1393476.html,天使轮,数十万人民币,2012-11-01,电子商务,32
2012110113218071393564,1321807,拖拉网,美擎（上海）网络科技有限公司,https://data.cyzone.cn/company/1321807.html,1,1393564,1393564,新浪微博基金,https://data.cyzone.cn/capital/1393564.html,天使轮,1000万人民币,2012-11-01,"导购,其他,电子商务",32
2012110113266131393476,1326613,晚九朝五,上海市英索姆亚科技有限公司,https://data.cyzone.cn/company/1326613.html,1,1393476,1393476,青松基金,https://data.cyzone.cn/capital/1393476.html,天使轮,数百万人民币,2012-11-01,"移动互联网,社区社交,生活消费",33
2012110113267451393536,1326745,白天使,北京白天使网络科技有限公司,https://data.cyzone.cn/company/1326745.html,1,1393536,1393536,CA创投,https://data.cyzone.cn/capital/1393536.html,A轮,数百万美元,2012-11-01,医疗健康,33
2012110113258721393235,1325872,Lumi胶原蛋白,上海禄美信息技术有限公司,https://data.cyzone.cn/company/1325872.html,2,"1393235,1395999",1393235,"DCM中国,集富亚洲","https://data.cyzone.cn/capital/1393235.html,https://data.cyzone.cn/capital/1395999.html",B轮,数千万美元,2012-11-01,电子商务,33
2012110113016921393533,1301692,知道创宇,北京知道创宇信息技术股份有限公司,https://data.cyzone.cn/company/1301692.html,2,"1393533,1393538",1393533,"腾讯投资,百度投资并购部","https://data.cyzone.cn/capital/1393533.html,https://data.cyzone.cn/capital/1393538.html",B轮,数千万人民币,2012-11-01,企业服务,33
2012110113255991393212,1325599,飞立新媒体,江苏飞立新媒体发展有限公司,https://data.cyzone.cn/company/1325599.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,B轮,数千万人民币,2012-11-01,推广营销,33
2012110113217771393295,1321777,VIVA,北京维旺明信息技术有限公司,https://data.cyzone.cn/company/1321777.html,3,"1393295,1409853,1145589",1393295,"高原资本,银泰资本,奇虎360","https://data.cyzone.cn/capital/1393295.html,https://data.cyzone.cn/capital/1409853.html,https://data.cyzone.cn/capital/1145589.html",B轮,数千万美元,2012-11-01,内容产业,33
2012110113264351396698,1326435,Cubie Messenger,台湾力可科技股份有限公司,https://data.cyzone.cn/company/1326435.html,1,1396698,1396698,500Startups,https://data.cyzone.cn/capital/1396698.html,天使轮,110万美元,2012-11-01,"移动互联网,社区社交",33
2012110113242189999999,1324218,Ucan文化传信,广州东一动漫影视制作有限公司,https://data.cyzone.cn/company/1324218.html,0,9999999,9999999,未透露,unknown,天使轮,未披露,2012-11-01,"文化娱乐,媒体,多媒体",33
2012110130575991393534,3057599,Uniqlick北京网谋信息,北京网谋信息技术有限公司,https://data.cyzone.cn/company/3057599.html,2,"1393534,1396490",1393534,"新电投资SingTel Inno...,愈奇创投","https://data.cyzone.cn/capital/1393534.html,https://data.cyzone.cn/capital/1396490.html",B轮,500万美元,2012-11-01,"企业服务,推广营销,广告营销",33
2012110113251619999999,1325161,Teeplay,北京天博来科技有限公司,https://data.cyzone.cn/company/1325161.html,0,9999999,9999999,未透露,unknown,A轮,数百万美元,2012-11-01,"文化娱乐,游戏电竞,手游研发",33
2012110113251791393679,1325179,赛五洲,深圳市恒远达企业形象策划有限公司,https://data.cyzone.cn/company/1325179.html,1,1393679,1393679,同创伟业,https://data.cyzone.cn/capital/1393679.html,A轮,1000万人民币,2012-11-01,"企业服务,传统企业服务,DSP",33
2012110112938901393423,1293890,百米说说,北京奇石浩宇科技有限公司,https://data.cyzone.cn/company/1293890.html,1,1393423,1393423,天使湾创投,https://data.cyzone.cn/capital/1393423.html,天使轮,20万人民币,2012-11-01,社区社交,33
2012110113015201394605,1301520,壹钱包,平安付科技服务有限公司,https://data.cyzone.cn/company/1301520.html,1,1394605,1394605,平安创投,https://data.cyzone.cn/capital/1394605.html,并购,亿元及以上人民币,2012-11-01,"第三方支付,支付,金融",33
2012110113256239999999,1325623,熊猫打折,熊猫点点信息科技（控股）有限公司,https://data.cyzone.cn/company/1325623.html,0,9999999,9999999,未透露,unknown,A轮,250万美元,2012-11-01,生活消费,33
2012110113021039999999,1302103,六只脚,北京联盈同创信息技术有限公司,https://data.cyzone.cn/company/1302103.html,0,9999999,9999999,未透露,unknown,并购,未披露,2012-11-01,"旅游,其他旅游服务,旅游社区",33
2012110130697751393423,3069775,51健康网,上海银路网络科技有限公司,https://data.cyzone.cn/company/3069775.html,1,1393423,1393423,天使湾创投,https://data.cyzone.cn/capital/1393423.html,天使轮,未披露,2012-11-01,未透露,32
2012110113304319999999,1330431,上海复高信息,上海复高计算机科技有限公司,https://data.cyzone.cn/company/1330431.html,0,9999999,9999999,未透露,unknown,A轮,2000万人民币,2012-11-01,"医疗健康,医疗支持服务,医疗解决方案",31
2012110131080533010876,3108053,建艺集团,深圳市建艺装饰集团股份有限公司,https://data.cyzone.cn/company/3108053.html,3,"3010876,3015669,1393220",3010876,"富坤创投,凯鼎投资,德同资本","https://data.cyzone.cn/capital/3010876.html,https://data.cyzone.cn/capital/3015669.html,https://data.cyzone.cn/capital/1393220.html",B轮,8600万人民币,2012-11-01,"传统行业,建筑,建筑装饰",32
2012110133326851393212,3332685,三隆稀有金属,包头市三隆稀有金属材料有限责任公司,https://data.cyzone.cn/company/3332685.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,1430万人民币,2012-11-01,"能源电力,矿产资源,稀土",30
2012110113262859999999,1326285,天神互动,北京天神互动科技有限公司,https://data.cyzone.cn/company/1326285.html,0,9999999,9999999,未透露,unknown,B+轮,2亿日元,2012-11-01,"文化娱乐,游戏电竞,页游研发",30
2012110132587893010876,3258789,南农高科,江苏南农高科动物药业有限公司,https://data.cyzone.cn/company/3258789.html,1,3010876,3010876,富坤创投,https://data.cyzone.cn/capital/3010876.html,C轮,1000万人民币,2012-11-01,"医疗健康,医药服务,药品生产",30
2012110132580573010876,3258057,复医天健,上海复医天健医疗服务产业股份有限公司,https://data.cyzone.cn/company/3258057.html,1,3010876,3010876,富坤创投,https://data.cyzone.cn/capital/3010876.html,A轮,1810万人民币,2012-11-01,"医疗解决方案,医疗支持服务,医疗健康",30
2012110132432399999999,3243239,良方制药,云南良方制药有限公司,https://data.cyzone.cn/company/3243239.html,0,9999999,9999999,未透露,unknown,D轮,未披露,2012-11-01,"医疗健康,医药服务,中药",30
2012110132338073008262,3233807,泰达股份,天津泰达股份有限公司,https://data.cyzone.cn/company/3233807.html,1,3008262,3008262,中国建投,https://data.cyzone.cn/capital/3008262.html,战略投资,未披露,2012-11-01,"环保,环保制造,环保工程",31
2012110132278209999999,3227820,跳跳猫数字科技,上海跳跳猫数字科技有限公司,https://data.cyzone.cn/company/3227820.html,0,9999999,9999999,未透露,unknown,天使轮,未披露,2012-11-01,"文化娱乐,游戏电竞,手游研发",31
2012110112933221393218,1293322,星创互联,星创互联（北京）科技有限公司,https://data.cyzone.cn/company/1293322.html,1,1393218,1393218,北极光创投,https://data.cyzone.cn/capital/1393218.html,A轮,数百万美元,2012-11-01,"文化娱乐,游戏电竞,手游研发",31
2012110132202341393295,3220234,维旺明,北京维旺明科技股份有限公司,https://data.cyzone.cn/company/3220234.html,3,"1393295,3006310,1145589",1393295,"高原资本,Ventech China,奇虎360","https://data.cyzone.cn/capital/1393295.html,https://data.cyzone.cn/capital/3006310.html,https://data.cyzone.cn/capital/1145589.html",B轮,数千万美元,2012-11-01,"企业服务,推广营销,新媒体营销",31
2012110113262691564704,1326269,丁丁网,上海极索信息技术有限公司,https://data.cyzone.cn/company/1326269.html,1,1564704,1564704,阿里巴巴,https://data.cyzone.cn/capital/1564704.html,D轮,数千万美元,2012-11-01,"自然语言处理,基础技术层,人工智能",31
2012110132123771393536,3212377,白天使,北京学一频道网络科技有限公司,https://data.cyzone.cn/company/3212377.html,1,1393536,1393536,CA创投,https://data.cyzone.cn/capital/1393536.html,A轮,数百万美元,2012-11-01,"社区社交,垂直人群社交,职场社交",31
2012110113035883020216,1303588,飞流九天,北京飞流九天科技有限公司,https://data.cyzone.cn/company/1303588.html,1,3020216,3020216,网秦,https://data.cyzone.cn/capital/3020216.html,并购,数千万美元,2012-11-01,"文化娱乐,游戏电竞,手游研发",30
2012110131242789999999,3124278,伟乐科技,伟乐视讯科技股份有限公司,https://data.cyzone.cn/company/3124278.html,0,9999999,9999999,未透露,unknown,B+轮,未披露,2012-11-01,"企业服务,传统企业服务,IT服务",32
2012110133221833016957,3322183,西部人葵花油,甘肃敬业农业科技有限公司,https://data.cyzone.cn/company/3322183.html,1,3016957,3016957,明业投资,https://data.cyzone.cn/capital/3016957.html,B轮,未披露,2012-11-01,"农业,农业加工",30
2012110113218351395624,1321835,人人贷,北京人人友信投资有限公司,https://data.cyzone.cn/company/1321835.html,1,1395624,1395624,弘道资本,https://data.cyzone.cn/capital/1395624.html,Pre-A,2000万人民币,2012-11-01,"金融,贷款",30
2012110112981173006202,1298117,京东,北京京东叁佰陆拾度电子商务有限公司,https://data.cyzone.cn/company/1298117.html,2,"3006202,1394287",3006202,"Ontario Teachers,Tiger Global","https://data.cyzone.cn/capital/3006202.html,https://data.cyzone.cn/capital/1394287.html",D轮,4亿美元,2012-11-01,电子商务,31
2012110112908701396101,1290870,南微医学,南京微创医学科技股份有限公司,https://data.cyzone.cn/company/1290870.html,1,1396101,1396101,英联投资,https://data.cyzone.cn/capital/1396101.html,B轮,1.55亿人民币,2012-11-01,"医疗器械,医疗健康",31
2012110131441709999999,3144170,云智环能,云智环能科技（北京）有限公司,https://data.cyzone.cn/company/3144170.html,0,9999999,9999999,未透露,unknown,天使轮,未披露,2012-11-01,"能源电力,能源服务,能源管理",31
2012110112624051393211,1262405,旺POS,北京微智全景信息技术有限公司,https://data.cyzone.cn/company/1262405.html,1,1393211,1393211,IDG资本,https://data.cyzone.cn/capital/1393211.html,A轮,400万美元,2012-11-01,"金融,支付,智能pos机",31
2012110132726129999999,3272612,瑞致租车,广州瑞致租车有限公司,https://data.cyzone.cn/company/3272612.html,0,9999999,9999999,未透露,unknown,B轮,1亿美元,2012-11-01,"生活服务,租赁,汽车租赁",30
2012110132082483011820,3208248,京西重工,京西重工（上海）有限公司,https://data.cyzone.cn/company/3208248.html,1,3011820,3011820,国资管理中心,https://data.cyzone.cn/capital/3011820.html,A轮,未披露,2012-11-01,"汽车零部件,汽车配件,汽车交通",30
2012110113241111393866,1324111,上海赫米斯网络,上海赫米斯网络科技有限公司,https://data.cyzone.cn/company/1324111.html,1,1393866,1393866,元素资本,https://data.cyzone.cn/capital/1393866.html,天使轮,数百万人民币,2012-11-01,"文化娱乐,游戏电竞,手游研发",31
2012110113262041393423,1326204,图兜,北京星光图讯科技有限公司,https://data.cyzone.cn/company/1326204.html,1,1393423,1393423,天使湾创投,https://data.cyzone.cn/capital/1393423.html,种子轮,20万人民币,2012-11-01,"社区社交,图片社交",31
2012110113030321393423,1303032,订酒宴网,上海物讯信息科技有限公司,https://data.cyzone.cn/company/1303032.html,1,1393423,1393423,天使湾创投,https://data.cyzone.cn/capital/1393423.html,种子轮,20万人民币,2012-11-01,"婚嫁服务,生活服务",31
2012110132104881393550,3210488,法尔之星,北京法尔之星首饰制作有限公司,https://data.cyzone.cn/company/3210488.html,1,1393550,1393550,信中利资本,https://data.cyzone.cn/capital/1393550.html,A轮,未披露,2012-11-01,未透露,31
2012110136105371394287,3610537,京东集团,北京京东叁佰陆拾度电子商务有限公司,https://data.cyzone.cn/company/3610537.html,2,"1394287,3006202",1394287,"Tiger Global,Ontario Teachers","https://data.cyzone.cn/capital/1394287.html,https://data.cyzone.cn/capital/3006202.html",D轮,40000万美元,2012-11-01,"电子商务,B2C,综合B2C",30
2012110131091239999999,3109123,淘屏网,深圳市淘屏互联网技术有限公司,https://data.cyzone.cn/company/3109123.html,0,9999999,9999999,未透露,unknown,IPO,未透露,2012-11-01,"文化娱乐,媒体,新媒体,大数据,新媒体营销,广告营销",30
2012103133140811166539,3314081,秦风气体,陕西秦风气体股份有限公司,https://data.cyzone.cn/company/3314081.html,1,1166539,1166539,君联资本,https://data.cyzone.cn/capital/1166539.html,种子轮,未披露,2012-10-31,"传统行业,能源,传统能源",34
2012103113275043019762,1327504,斗图神器,北京跃联互动科技有限公司,https://data.cyzone.cn/company/1327504.html,1,3019762,3019762,天使投资人雷军,https://data.cyzone.cn/capital/3019762.html,天使轮,数百万人民币,2012-10-31,"文化娱乐,媒体,多媒体",34
2012103131227371393450,3122737,鸿辉光通,上海鸿辉光通科技股份有限公司,https://data.cyzone.cn/company/3122737.html,1,1393450,1393450,海通创意资本,https://data.cyzone.cn/capital/1393450.html,C轮,2100万人民币,2012-10-31,"信息通信,光通信",34
2012103113247271393211,1324727,九次方大数据,九次方大数据信息集团有限公司,https://data.cyzone.cn/company/1324727.html,2,"1393211,1393511",1393211,"IDG资本,博信资产","https://data.cyzone.cn/capital/1393211.html,https://data.cyzone.cn/capital/1393511.html",天使轮,数千万人民币,2012-10-31,"金融,金融大数据",34
2012103132556723152832,3255672,蜂窝,蜂云时代科技有限公司,https://data.cyzone.cn/company/3255672.html,1,3152832,3152832,恒信东方,https://data.cyzone.cn/capital/3152832.html,天使轮,未披露,2012-10-31,"导购,其他,电子商务",34
2012103033125523292610,3312552,润发燃气,润发燃气集团有限公司,https://data.cyzone.cn/company/3312552.html,1,3292610,3292610,九鼎投资,https://data.cyzone.cn/capital/3292610.html,A轮,5500万人民币,2012-10-30,"能源电力,油气,天然气",34
2012103031242283292610,3124228,三强股份,上海三强企业集团股份有限公司,https://data.cyzone.cn/company/3124228.html,1,3292610,3292610,九鼎投资,https://data.cyzone.cn/capital/3292610.html,战略投资,4000万人民币,2012-10-30,"智能制造,智能制造装备,仪器设备",34
2012103012909981395928,1290998,泰坦科技,上海泰坦科技股份有限公司,https://data.cyzone.cn/company/1290998.html,1,1395928,1395928,东方汇富,https://data.cyzone.cn/capital/1395928.html,D轮,500万人民币,2012-10-30,"医疗健康,医药服务,生物医药",34
2012103030651191394565,3065119,点碰互动科技,深圳市点碰互动科技有限公司,https://data.cyzone.cn/company/3065119.html,1,1394565,1394565,极客帮创投,https://data.cyzone.cn/capital/1394565.html,天使轮,未披露,2012-10-30,"其他工具,工具软件",34
2012103013305769999999,1330576,赛诺威盛,赛诺威盛科技（北京）有限公司,https://data.cyzone.cn/company/1330576.html,0,9999999,9999999,未透露,unknown,天使轮,未披露,2012-10-30,"医疗器械,医疗健康",34
2012103030184271393470,3018427,星昊医药,北京星昊医药股份有限公司,https://data.cyzone.cn/company/3018427.html,2,"1393470,1394692",1393470,"基石资本,联创永宣","https://data.cyzone.cn/capital/1393470.html,https://data.cyzone.cn/capital/1394692.html",新三板定增,1.7亿人民币,2012-10-30,"医疗健康,医药服务,药物研发",34
2012102932045853222174,3204585,扬帆新材,浙江扬帆新材料股份有限公司,https://data.cyzone.cn/company/3204585.html,3,"3222174,1400164,1395547",3222174,"东方富海,浙科风投,领汇投资","https://data.cyzone.cn/capital/3222174.html,https://data.cyzone.cn/capital/1400164.html,https://data.cyzone.cn/capital/1395547.html",A轮,未披露,2012-10-29,"传统行业,制造业,化学化工",34
2012102930599341395652,3059934,墨迹天气,北京墨迹风云科技股份有限公司,https://data.cyzone.cn/company/3059934.html,1,1395652,1395652,合力投资,https://data.cyzone.cn/capital/1395652.html,A+轮,未披露,2012-10-29,"工具软件,系统工具,日常应用",35
2012102930558169999999,3055816,腾龙电子,腾龙电子技术（上海）股份有限公司,https://data.cyzone.cn/company/3055816.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2012-10-29,"IT服务,传统企业服务,企业服务",34
2012102932526373009776,3252637,三浦百草,北京三浦百草绿色植物制剂有限公司,https://data.cyzone.cn/company/3252637.html,1,3009776,3009776,瞪羚投资基金,https://data.cyzone.cn/capital/3009776.html,战略投资,未披露,2012-10-29,"农业加工,农业",34
2012102913085421396555,1308542,芭乐网,芭乐互动（北京）文化传媒有限公司,https://data.cyzone.cn/company/1308542.html,1,1396555,1396555,和辉资本,https://data.cyzone.cn/capital/1396555.html,战略投资,未披露,2012-10-29,"文化娱乐,影视综艺,影视发行,影视资讯",35
2012102930907189999999,3090718,微水环保,福建微水环保股份有限公司,https://data.cyzone.cn/company/3090718.html,0,9999999,9999999,未透露,unknown,A轮,3000万人民币,2012-10-29,"环保,污染治理,污水处理",34
2012102830161399999999,3016139,鸿图隔膜,辽源鸿图锂电隔膜科技股份有限公司,https://data.cyzone.cn/company/3016139.html,0,9999999,9999999,未透露,unknown,A轮,2100万人民币,2012-10-28,"传统行业,能源,电池",35
2012102633293113018417,3329311,灵通展览,灵通展览系统股份有限公司,https://data.cyzone.cn/company/3329311.html,1,3018417,3018417,睿信投资,https://data.cyzone.cn/capital/3018417.html,A轮,未披露,2012-10-26,"企业服务,传统企业服务,会展服务",35
2012102633236793041849,3323679,海吉星物流,天津海吉星农产品物流有限公司,https://data.cyzone.cn/company/3323679.html,1,3041849,3041849,农产品,https://data.cyzone.cn/capital/3041849.html,A轮,未披露,2012-10-26,"物流仓储,物流运输,垂直物流",35
2012102631263049999999,3126304,科曼股份,上海科曼车辆部件系统股份有限公司,https://data.cyzone.cn/company/3126304.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2012-10-26,"汽车交通,汽车配件,汽车零部件",35
2012102632670571395301,3267057,金为新材,湖南省金为新材料科技有限公司,https://data.cyzone.cn/company/3267057.html,1,1395301,1395301,湖南海捷投资有限公司,https://data.cyzone.cn/capital/1395301.html,战略投资,未披露,2012-10-26,"传统行业,建筑,建筑材料",35
2012102633048841403212,3304884,钱塘书报刊,杭州钱塘书报刊有限公司,https://data.cyzone.cn/company/3304884.html,1,1403212,1403212,浙数文化,https://data.cyzone.cn/capital/1403212.html,A轮,未披露,2012-10-26,未透露,35
2012102632298773011194,3229877,北京信威,北京信威通信技术股份有限公司,https://data.cyzone.cn/company/3229877.html,1,3011194,3011194,光大金控,https://data.cyzone.cn/capital/3011194.html,战略投资,未披露,2012-10-26,未透露,35
2012102631027213017981,3102721,辰安科技,北京辰安科技股份有限公司,https://data.cyzone.cn/company/3102721.html,1,3017981,3017981,清控创投,https://data.cyzone.cn/capital/3017981.html,战略投资,未披露,2012-10-26,"企业服务,企业安全,安全监控",35
2012102612970889999999,1297088,Biapost,杭州泰一指尚科技有限公司,https://data.cyzone.cn/company/1297088.html,0,9999999,9999999,未透露,unknown,A轮,未披露,2012-10-26,"文化娱乐,文学,数字版权",35
2012102612722691393420,1272269,蓝狮子,杭州蓝狮子文化创意股份有限公司,https://data.cyzone.cn/company/1272269.html,1,1393420,1393420,挚信资本,https://data.cyzone.cn/capital/1393420.html,Pre-A,1450万人民币,2012-10-26,"文化娱乐,文学,数字版权",35
2012102531216159999999,3121615,康辰亚奥,北京康辰亚奥技术股份有限公司,https://data.cyzone.cn/company/3121615.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2012-10-25,"IT服务,传统企业服务,企业服务",35
2012102533529993026495,3352999,东方道朴,北京东方道朴文化资产运营管理有限公司,https://data.cyzone.cn/company/3352999.html,1,3026495,3026495,普雷资本,https://data.cyzone.cn/capital/3026495.html,天使轮,未披露,2012-10-25,未透露,35
2012102532627221399513,3262722,诚达科技,深圳市诚达科技股份有限公司,https://data.cyzone.cn/company/3262722.html,1,1399513,1399513,国成投资,https://data.cyzone.cn/capital/1399513.html,战略投资,未披露,2012-10-25,"环保,环保制造,环保设备",35
2012102532411021408577,3241102,伏龙芝,北京伏龙芝信息技术有限公司,https://data.cyzone.cn/company/3241102.html,1,1408577,1408577,中海投资,https://data.cyzone.cn/capital/1408577.html,天使轮,未披露,2012-10-25,未透露,36
2012102513137571398503,1313757,亚太传媒,深圳亚太传媒股份有限公司,https://data.cyzone.cn/company/1313757.html,1,1398503,1398503,鹏德创投,https://data.cyzone.cn/capital/1398503.html,天使轮,未披露,2012-10-25,内容产业,36
2012102513259801393476,1325980,优曼家纺Umanto,优曼时尚（北京）科技有限公司,https://data.cyzone.cn/company/1325980.html,2,"1393476,1393333",1393476,"青松基金,真格基金","https://data.cyzone.cn/capital/1393476.html,https://data.cyzone.cn/capital/1393333.html",天使轮,未披露,2012-10-25,"纺织业,制造业,传统行业",36
2012102432789771395170,3278977,思念食品,郑州思念食品有限公司,https://data.cyzone.cn/company/3278977.html,1,1395170,1395170,北京嘉富诚资本管理有限公司,https://data.cyzone.cn/capital/1395170.html,战略投资,1亿人民币,2012-10-24,未透露,36
2012102412658771400045,1265877,星空电讯,星空电讯科技（北京）股份有限公司,https://data.cyzone.cn/company/1265877.html,1,1400045,1400045,中关村创投,https://data.cyzone.cn/capital/1400045.html,A轮,500万人民币,2012-10-24,企业服务,36
2012102313262421393533,1326242,呱呱视频,北京八度互联科技有限公司,https://data.cyzone.cn/company/1326242.html,2,"1393533,1394590",1393533,"腾讯投资,光线传媒","https://data.cyzone.cn/capital/1393533.html,https://data.cyzone.cn/capital/1394590.html",A轮,7500万人民币,2012-10-23,内容产业,36
2012102333331941400797,3333194,君之安物业,深圳市君之安物业管理有限公司,https://data.cyzone.cn/company/3333194.html,1,1400797,1400797,深投控,https://data.cyzone.cn/capital/1400797.html,战略投资,未披露,2012-10-23,"生活服务,小区服务,物业管理",36
2012102332738371399547,3273837,曙光农牧,辽宁曙光农牧集团有限公司,https://data.cyzone.cn/company/3273837.html,1,1399547,1399547,盛万投资,https://data.cyzone.cn/capital/1399547.html,战略投资,未披露,2012-10-23,"农业加工,农业",36
2012102330467891394590,3046789,呱呱财经,浙江齐聚科技有限公司,https://data.cyzone.cn/company/3046789.html,2,"1394590,1393533",1394590,"光线传媒,腾讯投资","https://data.cyzone.cn/capital/1394590.html,https://data.cyzone.cn/capital/1393533.html",A轮,7500万人民币,2012-10-23,"文化娱乐,直播,直播平台,社区社交,视频社交",36
2012102212756651404479,1275665,康通电子,湖南康通电子股份有限公司,https://data.cyzone.cn/company/1275665.html,1,1404479,1404479,津杉资本,https://data.cyzone.cn/capital/1404479.html,A轮,1625万人民币,2012-10-22,"仪器设备,智能制造装备,智能制造",37
2012102233519723024195,3351972,东胜兴业,苏州东胜兴业科学仪器有限公司,https://data.cyzone.cn/company/3351972.html,1,3024195,3024195,元禾控股,https://data.cyzone.cn/capital/3024195.html,A轮,150万人民币,2012-10-22,未透露,36
2012102233465323536779,3346532,美好,成都希望食品有限公司,https://data.cyzone.cn/company/3346532.html,1,3536779,3536779,新希望集团,https://data.cyzone.cn/capital/3536779.html,战略投资,未披露,2012-10-22,"消费,食,食品品牌",36
2012102213258221397861,1325822,深越光电Toptouch,深圳市深越光电技术有限公司,https://data.cyzone.cn/company/1325822.html,1,1397861,1397861,海通开元,https://data.cyzone.cn/capital/1397861.html,B轮,2240万人民币,2012-10-22,"AI制造,场景应用层,人工智能",36
2012102232215333007577,3221533,中岩科技,中建材中岩科技有限公司,https://data.cyzone.cn/company/3221533.html,1,3007577,3007577,浙创投,https://data.cyzone.cn/capital/3007577.html,A轮,未披露,2012-10-22,"材料,建筑材料",36
2012102231256873150559,3125687,中际联合,中际联合（北京）科技股份有限公司,https://data.cyzone.cn/company/3125687.html,1,3150559,3150559,天津邦盛股权投资基金合伙企业（有...,https://data.cyzone.cn/capital/3150559.html,B轮,1300万人民币,2012-10-22,"智能制造,智能制造装备,仪器设备",36
2012102231206141396562,3120614,龙利得,龙利得智能科技股份有限公司,https://data.cyzone.cn/company/3120614.html,1,1396562,1396562,浚源资本,https://data.cyzone.cn/capital/1396562.html,天使轮,未披露,2012-10-22,"传统行业,制造业,纸制品",36
