event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2018072512744423010815,1274442,瀚辰光翼,成都瀚辰光翼科技有限责任公司,https://data.cyzone.cn/company/1274442.html,2,"3010815,1405052",3010815,"复星集团,博远资本","https://data.cyzone.cn/capital/3010815.html,https://data.cyzone.cn/capital/1405052.html",A轮,数千万人民币,2018-07-25,"医疗健康,医疗技术,基因检测",460
2018072532239301404891,3223930,搏浪信息科技,泉州市搏浪信息科技有限公司,https://data.cyzone.cn/company/3223930.html,2,"1404891,1505091",1404891,"博思软件,南威软件","https://data.cyzone.cn/capital/1404891.html,https://data.cyzone.cn/capital/1505091.html",A轮,未披露,2018-07-25,"IT服务,传统企业服务,企业服务",459
2018072512807099999999,1280709,博奥检测,山西博奥检测股份有限公司,https://data.cyzone.cn/company/1280709.html,0,9999999,9999999,未透露,unknown,新三板定增,913万人民币,2018-07-25,企业服务,460
2018072512789691405043,1278969,Ketch’up Bike,Ketch’up Bike,https://data.cyzone.cn/company/1278969.html,1,1405043,1405043,JNU,https://data.cyzone.cn/capital/1405043.html,并购,未公开,2018-07-25,汽车交通,462
2018072512816671400596,1281667,博信机器人,上海博信机器人科技有限公司,https://data.cyzone.cn/company/1281667.html,2,"1400596,1400735",1400596,"朗程资本,紫竹小苗基金","https://data.cyzone.cn/capital/1400596.html,https://data.cyzone.cn/capital/1400735.html",天使轮,未披露,2018-07-25,"人工智能,消费级终端硬件,工业机器人",460
2018072512789751404191,1278975,中山爱护,中山爱护日用品有限公司,https://data.cyzone.cn/company/1278975.html,1,1404191,1404191,康芝药业,https://data.cyzone.cn/capital/1404191.html,并购,3.5亿人民币,2018-07-25,"化学化工,制造业,传统行业",460
2018072512789811401284,1278981,知行科技,知行汽车科技（苏州）有限公司,https://data.cyzone.cn/company/1278981.html,3,"1401284,1393449,1394781",1401284,"国中创投,明势资本,元禾原点","https://data.cyzone.cn/capital/1401284.html,https://data.cyzone.cn/capital/1393449.html,https://data.cyzone.cn/capital/1394781.html",A轮,数千万人民币,2018-07-25,"人工智能,场景应用层,智能驾驶",460
2018072512787251393212,1278725,塔吉瑞,深圳市塔吉瑞生物医药有限公司,https://data.cyzone.cn/company/1278725.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,Pre-A,数千万人民币,2018-07-25,"医疗健康,医药服务,药物研发",460
2018072515041501408321,1504150,航弈生物,杭州航弈生物科技有限责任公司,https://data.cyzone.cn/company/1504150.html,1,1408321,1408321,Plug and Play Ch...,https://data.cyzone.cn/capital/1408321.html,A轮,未披露,2018-07-25,"医疗健康,医疗器械",460
2018072512832303007196,1283230,DataStory数说故事,广州数说故事信息科技有限公司,https://data.cyzone.cn/company/1283230.html,2,"3007196,1408759",3007196,"粤科母基金,一普大数","https://data.cyzone.cn/capital/3007196.html,https://data.cyzone.cn/capital/1408759.html",A轮,未披露,2018-07-25,"大数据,大数据行业应用,企业大数据",460
2018072512711111394692,1271111,每市,上海美市科技有限公司,https://data.cyzone.cn/company/1271111.html,3,"1394692,3018829,3018845",1394692,"联创永宣,上海津域,上海其光投资","https://data.cyzone.cn/capital/1394692.html,https://data.cyzone.cn/capital/3018829.html,https://data.cyzone.cn/capital/3018845.html",A+轮,未披露,2018-07-25,"投资理财,金融",460
2018072512789721405046,1278972,金玛硼业,大连金玛硼业科技集团股份有限公司,https://data.cyzone.cn/company/1278972.html,1,1405046,1405046,ST东南,https://data.cyzone.cn/capital/1405046.html,并购,190000万人民币,2018-07-25,智能制造,462
2018072512789683005561,1278968,En-trak,En-trak,https://data.cyzone.cn/company/1278968.html,1,3005561,3005561,阿里巴巴创业者基金,https://data.cyzone.cn/capital/3005561.html,Pre-A,未披露,2018-07-25,"物联网,物联网应用,智慧城市",461
2018072513281581405063,1328158,今晚睡酒店,致赏科技（北京）有限公司,https://data.cyzone.cn/company/1328158.html,1,1405063,1405063,壹壹天使,https://data.cyzone.cn/capital/1405063.html,天使轮,未披露,2018-07-25,"旅游,旅游资源运营商,酒店",461
2018072512789791405054,1278979,天津津澳牧业,天津津澳牧业有限公司,https://data.cyzone.cn/company/1278979.html,1,1405054,1405054,上陵牧业,https://data.cyzone.cn/capital/1405054.html,并购,10300万人民币,2018-07-25,农业,462
2018072512789821402558,1278982,蚂蚁智联,蚂蚁智联（北京）科技有限公司,https://data.cyzone.cn/company/1278982.html,1,1402558,1402558,追远创投,https://data.cyzone.cn/capital/1402558.html,天使轮,未公开,2018-07-25,"硬件,智能家居,智能安防",462
2018072512781659999999,1278165,IMUSIC THINGS,IMUSIC THINGS LIMITED,https://data.cyzone.cn/company/1278165.html,0,9999999,9999999,未透露,unknown,并购,未披露,2018-07-25,"生活服务,共享经济,共享单车",461
2018072512789789999999,1278978,胡美兮,成都胡美兮生物科技有限公司,https://data.cyzone.cn/company/1278978.html,0,9999999,9999999,未透露,unknown,天使轮,1000万人民币,2018-07-25,"消费,消费品品牌,护理品牌",461
2018072512789703243592,1278970,国祯燃气,阜阳国祯燃气有限公司,https://data.cyzone.cn/company/1278970.html,1,3243592,3243592,百川能源,https://data.cyzone.cn/capital/3243592.html,并购,13.44亿人民币,2018-07-25,"能源电力,油气,天然气",461
2018072531139631394605,3113963,锦江环境,绿能（杭州）企业管理有限公司,https://data.cyzone.cn/company/3113963.html,1,1394605,1394605,平安创投,https://data.cyzone.cn/capital/1394605.html,战略投资,7000万美元,2018-07-25,"能源电力,能源服务,能源发电",461
2018072531135403536501,3113540,毫厘机电,上海毫厘机电科技有限公司,https://data.cyzone.cn/company/3113540.html,1,3536501,3536501,金浦投资,https://data.cyzone.cn/capital/3536501.html,A轮,未披露,2018-07-25,未透露,461
2018072531121163325737,3112116,普安法玛,北京普安法玛西医药有限公司,https://data.cyzone.cn/company/3112116.html,1,3325737,3325737,启迪金控,https://data.cyzone.cn/capital/3325737.html,战略投资,未披露,2018-07-25,"医药零售,医药服务,医疗健康",461
2018072532852591405871,3285259,Hyperion海伯利安,HYPERION FOUNDATION LTD,https://data.cyzone.cn/company/3285259.html,1,1405871,1405871,Du Capital,https://data.cyzone.cn/capital/1405871.html,天使轮,未披露,2018-07-25,"区块链技术综合,底层技术及基础设施,区块链",461
2018072515057181393342,1505718,深磁科技,深磁科技（深圳）有限公司,https://data.cyzone.cn/company/1505718.html,1,1393342,1393342,联想之星,https://data.cyzone.cn/capital/1393342.html,天使轮,近千万人民币,2018-07-25,"企业服务,硬件设备,IAAS",461
2018072512789711139754,1278971,捷文科技,北京捷文科技股份有限公司,https://data.cyzone.cn/company/1278971.html,1,1139754,1139754,汇金科技,https://data.cyzone.cn/capital/1139754.html,并购,未披露,2018-07-25,"金融,支付,支付技术服务",461
2018072513162401165043,1316240,三诺集团,深圳市三诺电子有限公司,https://data.cyzone.cn/company/1316240.html,1,1165043,1165043,三诺集团,https://data.cyzone.cn/capital/1165043.html,战略投资,未披露,2018-07-25,内容产业,461
2018072513266309999999,1326630,E店宝,北京圣特尔科技发展有限公司,https://data.cyzone.cn/company/1326630.html,0,9999999,9999999,未透露,unknown,C轮,1亿人民币,2018-07-25,"企业服务,推广营销,整合营销",461
2018072530549329999999,3054932,诺和股份,浙江诺和机电股份有限公司,https://data.cyzone.cn/company/3054932.html,0,9999999,9999999,未透露,unknown,并购,未披露,2018-07-25,"智能制造,智能制造装备,仪器设备",462
2018072512788471394786,1278847,聚芯微电子,武汉市聚芯微电子有限责任公司,https://data.cyzone.cn/company/1278847.html,3,"1394786,1395972,3536266",1394786,"华诺创投,长安私人资本,东科创星","https://data.cyzone.cn/capital/1394786.html,https://data.cyzone.cn/capital/1395972.html,https://data.cyzone.cn/capital/3536266.html",A轮,数千万人民币,2018-07-25,"智能制造,集成电路,芯片",462
2018072512699041564704,1269904,龙图信息,大连龙图信息技术股份有限公司,https://data.cyzone.cn/company/1269904.html,1,1564704,1564704,阿里巴巴,https://data.cyzone.cn/capital/1564704.html,新三板定增,4000万人民币,2018-07-25,"企业服务,传统企业服务,财税服务",462
2018072530421751405303,3042175,望远传媒,北京望远传媒有限公司,https://data.cyzone.cn/company/3042175.html,1,1405303,1405303,36氪基金,https://data.cyzone.cn/capital/1405303.html,天使轮,未披露,2018-07-25,"企业服务,推广营销,新媒体营销",462
2018072512789833006557,1278983,奇客巴士,杭州灵潮科技有限公司,https://data.cyzone.cn/company/1278983.html,1,3006557,3006557,北京洛可可投资,https://data.cyzone.cn/capital/3006557.html,Pre-A,数千万人民币,2018-07-25,"小型智能硬件,消费级终端硬件,人工智能",462
2018072530096451395056,3009645,财富引擎,财富引擎（北京）科技有限公司,https://data.cyzone.cn/company/3009645.html,1,1395056,1395056,领沨资本,https://data.cyzone.cn/capital/1395056.html,战略投资,未披露,2018-07-25,"人工智能,场景应用层,AI金融",462
2018072532224321393645,3222432,锋源科技,锋源新创科技（北京）有限公司,https://data.cyzone.cn/company/3222432.html,2,"1393645,1404402",1393645,"武岳峰资本,国新启迪基金","https://data.cyzone.cn/capital/1393645.html,https://data.cyzone.cn/capital/1404402.html",A轮,未披露,2018-07-25,"新能源,能源电力",459
2018072532567163010520,3256716,行乐网络,北京行乐网络有限责任公司,https://data.cyzone.cn/company/3256716.html,1,3010520,3010520,飞马星火,https://data.cyzone.cn/capital/3010520.html,天使轮,未披露,2018-07-25,未透露,459
2018072512789733241360,1278973,成都威力生生物科技有限公司,成都威力生生物科技有限公司,https://data.cyzone.cn/company/1278973.html,1,3241360,3241360,三鑫医疗,https://data.cyzone.cn/capital/3241360.html,股权转让,2070万人民币,2018-07-25,"医疗器械,医疗健康",459
2018072533343311157360,3334331,昊飞网络,武汉昊飞网络科技有限公司,https://data.cyzone.cn/company/3334331.html,1,1157360,1157360,盛天网络,https://data.cyzone.cn/capital/1157360.html,天使轮,未披露,2018-07-25,"文化娱乐,游戏电竞,游戏发行",459
2018072532360201405394,3236020,中国中铁,中国中铁股份有限公司,https://data.cyzone.cn/company/3236020.html,2,"1405394,3008223",1405394,"中国诚通,中国国新","https://data.cyzone.cn/capital/1405394.html,https://data.cyzone.cn/capital/3008223.html",股权转让,未披露,2018-07-25,"传统行业,建筑,土木工程建筑",459
2018072531102649999999,3110264,置荟谷,上海置荟谷信息科技股份有限公司,https://data.cyzone.cn/company/3110264.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2018-07-25,"办公用地租赁,传统企业服务,企业服务",458
2018072531102619999999,3110261,渤海报关,天津渤海报关股份有限公司,https://data.cyzone.cn/company/3110261.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2018-07-25,"企业服务,传统企业服务,财税服务",458
2018072531102579999999,3110257,诺趣股份,重庆诺趣文化传播股份有限公司,https://data.cyzone.cn/company/3110257.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2018-07-25,"策划服务,传统企业服务,企业服务",458
2018072531102559999999,3110255,霏洋环保,重庆霏洋环保科技股份有限公司,https://data.cyzone.cn/company/3110255.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2018-07-25,"环保用品,环保制造,环保",458
2018072530272249999999,3027224,海博科技,山东海博科技信息系统股份有限公司,https://data.cyzone.cn/company/3027224.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2018-07-25,"人工智能,场景应用层,AI企业服务",458
2018072535386991394606,3538699,Kredivo,FinAccel Pte. Ltd.,https://data.cyzone.cn/company/3538699.html,3,"1394606,3025509,1394079",1394606,"500 Startups,GMO Venture Part...,Jungle Ventures","https://data.cyzone.cn/capital/1394606.html,https://data.cyzone.cn/capital/3025509.html,https://data.cyzone.cn/capital/1394079.html",B轮,3000万美元,2018-07-25,"金融,信贷",458
2018072533524841393424,3352484,TSM俱乐部,Team SoloMid,https://data.cyzone.cn/company/3352484.html,2,"1393424,1394388",1393424,"Bessemer Venture...,AME Cloud Ventur...","https://data.cyzone.cn/capital/1393424.html,https://data.cyzone.cn/capital/1394388.html",A轮,3700万美元,2018-07-25,"文化娱乐,游戏电竞,电竞俱乐部",459
2018072531102539999999,3110253,紫照股份,安徽紫照建筑节能装饰股份有限公司,https://data.cyzone.cn/company/3110253.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2018-07-25,"建筑装饰,建筑,传统行业",458
2018072533292821395191,3329282,顺道出行,深圳顺道出行科技有限公司,https://data.cyzone.cn/company/3329282.html,1,1395191,1395191,深圳市睿鼎资本管理有限公司,https://data.cyzone.cn/capital/1395191.html,A轮,未披露,2018-07-25,"汽车交通,出行用车,网约车",459
2018072532516661396012,3251666,锟元方青,广州锟元方青医疗科技有限公司,https://data.cyzone.cn/company/3251666.html,1,1396012,1396012,德福资本,https://data.cyzone.cn/capital/1396012.html,战略投资,未披露,2018-07-25,"医疗物联网,物联网应用,物联网",459
2018072512789771402043,1278977,辽宁希思腾科,辽宁希思腾科信息技术有限公司,https://data.cyzone.cn/company/1278977.html,2,"1402043,1403464",1402043,"瀚华金控,助力资本","https://data.cyzone.cn/capital/1402043.html,https://data.cyzone.cn/capital/1403464.html",战略投资,未披露,2018-07-25,"物联网,物联网应用,智慧城市",459
2018072532487563009288,3248756,雪原乳业,内蒙古兰格格乳业有限公司,https://data.cyzone.cn/company/3248756.html,1,3009288,3009288,助创基金,https://data.cyzone.cn/capital/3009288.html,A轮,未披露,2018-07-25,未透露,459
2018072532439391394859,3243939,迈铸半导体,上海迈铸半导体科技有限公司,https://data.cyzone.cn/company/3243939.html,1,1394859,1394859,中科创星,https://data.cyzone.cn/capital/1394859.html,天使轮,未披露,2018-07-25,"智能制造,集成电路",459
2018072532417101401039,3241710,中冀康复,石家庄中冀康复医院有限公司,https://data.cyzone.cn/company/3241710.html,1,1401039,1401039,中冀投资,https://data.cyzone.cn/capital/1401039.html,天使轮,未披露,2018-07-25,"医疗健康,健康保健,康复理疗",459
2018072532380779999999,3238077,交投襄神,湖北交投襄神高速公路有限公司,https://data.cyzone.cn/company/3238077.html,0,9999999,9999999,未透露,unknown,A轮,未披露,2018-07-25,"土木工程建筑,建筑,传统行业",459
2018072532631823295544,3263182,佑君医疗,西安佑君医疗信息有限公司,https://data.cyzone.cn/company/3263182.html,1,3295544,3295544,国际医学,https://data.cyzone.cn/capital/3295544.html,天使轮,未披露,2018-07-25,"医疗健康,医疗信息化,AI医疗",459
2018072431131999999999,3113199,永捷股份,北京永捷发科技股份有限公司,https://data.cyzone.cn/company/3113199.html,0,9999999,9999999,未透露,unknown,新三板定增,500.5万人民币,2018-07-24,未透露,465
2018072412789271393476,1278927,清藤影视,北京清藤影视科技有限公司,https://data.cyzone.cn/company/1278927.html,1,1393476,1393476,青松基金,https://data.cyzone.cn/capital/1393476.html,天使轮,未披露,2018-07-24,"文化娱乐,影视综艺,影视制作",465
2018072412789651395671,1278965,合智电力,南京合智电力科技有限公司,https://data.cyzone.cn/company/1278965.html,1,1395671,1395671,凯风创投,https://data.cyzone.cn/capital/1395671.html,天使轮,未披露,2018-07-24,"智能制造,智能制造装备,仪器设备",465
2018072435044551395606,3504455,Talent Credit Blockchain,Talent Credit Blockchain,https://data.cyzone.cn/company/3504455.html,1,1395606,1395606,极豆资本,https://data.cyzone.cn/capital/1395606.html,战略投资,2100万人民币,2018-07-24,"区块链,底层技术及基础设施,区块链技术综合",465
2018072431061399999999,3106139,天际汽车,天际汽车科技集团有限公司,https://data.cyzone.cn/company/3106139.html,0,9999999,9999999,未透露,unknown,Pre-A,25亿人民币,2018-07-24,"汽车交通,汽车制造,新能源汽车",465
2018072431123189999999,3112318,何氏协力,广东何氏协力机械制造股份有限公司,https://data.cyzone.cn/company/3112318.html,0,9999999,9999999,未透露,unknown,新三板定增,1658万人民币,2018-07-24,"汽车交通,汽车配件,车身附件",465
2018072413310881502982,1331088,纳里健康,卫宁互联网科技有限公司,https://data.cyzone.cn/company/1331088.html,2,"1502982,1394810",1502982,"蚂蚁金服,卫宁健康","https://data.cyzone.cn/capital/1502982.html,https://data.cyzone.cn/capital/1394810.html",战略投资,未披露,2018-07-24,医疗健康,465
2018072431056541395207,3105654,维度新材料,深圳维度新材料有限公司,https://data.cyzone.cn/company/3105654.html,1,1395207,1395207,明照资本,https://data.cyzone.cn/capital/1395207.html,天使轮,未披露,2018-07-24,"材料,材料研发",465
2018072412789249999999,1278924,Artchain,艺链（上海）实业有限公司,https://data.cyzone.cn/company/1278924.html,0,9999999,9999999,未透露,unknown,种子轮,1121万人民币,2018-07-24,"文化娱乐,艺术,艺术品平台",464
2018072431143533243290,3114353,晶澳太阳能,晶澳太阳能有限公司,https://data.cyzone.cn/company/3114353.html,1,3243290,3243290,天业通联,https://data.cyzone.cn/capital/3243290.html,并购,未披露,2018-07-24,"能源电力,新能源,太阳能",465
2018072431185393011494,3118539,柏慧康,上海柏慧康生物科技有限公司,https://data.cyzone.cn/company/3118539.html,1,3011494,3011494,国都创投,https://data.cyzone.cn/capital/3011494.html,A轮,未披露,2018-07-24,"医疗机构,医疗健康,医疗器械",464
2018072432855441503710,3285544,POINTS,POINTS,https://data.cyzone.cn/company/3285544.html,2,"1503710,1395813",1503710,"Nest.Bio Venture...,丹华资本","https://data.cyzone.cn/capital/1503710.html,https://data.cyzone.cn/capital/1395813.html",种子轮,800万美元,2018-07-24,"区块链保险,区块链应用,区块链",464
2018072412789141393248,1278914,Wayz.ai,武汉维智空间科技有限公司,https://data.cyzone.cn/company/1278914.html,2,"1393248,1393242",1393248,"蓝驰创投,光速中国","https://data.cyzone.cn/capital/1393248.html,https://data.cyzone.cn/capital/1393242.html",A轮,8000万美元,2018-07-24,汽车交通,464
2018072412789251393598,1278925,美途环球,美途环球（北京）科技发展有限公司,https://data.cyzone.cn/company/1278925.html,1,1393598,1393598,英诺天使基金,https://data.cyzone.cn/capital/1393598.html,Pre-A,1000万人民币,2018-07-24,"旅游,旅游服务,定制游",464
2018072412789189999999,1278918,未来图灵,北京财视文化传媒有限公司,https://data.cyzone.cn/company/1278918.html,0,9999999,9999999,未透露,unknown,A+轮,数百万人民币,2018-07-24,"文化娱乐,媒体,综合媒体",464
2018072412789261398231,1278926,鲲池影业,霍尔果斯鲲池影业有限公司,https://data.cyzone.cn/company/1278926.html,1,1398231,1398231,盛景嘉成,https://data.cyzone.cn/capital/1398231.html,A轮,数千万人民币,2018-07-24,"文化娱乐,影视综艺,影视制作",464
2018072412640989999999,1264098,住乎资管,中勍住家（上海）信息科技有限公司,https://data.cyzone.cn/company/1264098.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2018-07-24,房产,464
2018072412772151137419,1277215,大秦电竞,安徽思创体育发展有限公司,https://data.cyzone.cn/company/1277215.html,1,1137419,1137419,微传,https://data.cyzone.cn/capital/1137419.html,A轮,数千万人民币,2018-07-24,"电竞俱乐部,游戏电竞,文化娱乐",464
2018072415062691393212,1506269,恒润达生,上海恒润达生生物科技有限公司,https://data.cyzone.cn/company/1506269.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,未披露,2018-07-24,"医疗健康,医疗信息化,精准医疗",465
2018072412737391168251,1273739,全球时刻,杭州介百文化创意有限公司,https://data.cyzone.cn/company/1273739.html,1,1168251,1168251,中通快递,https://data.cyzone.cn/capital/1168251.html,A+轮,未披露,2018-07-24,"社交电商,电子商务",464
2018072431054703019184,3105470,中科光芯,福建中科光芯光电科技有限公司,https://data.cyzone.cn/company/3105470.html,1,3019184,3019184,盛堃投资,https://data.cyzone.cn/capital/3019184.html,战略投资,未披露,2018-07-24,未透露,465
2018072413228713006017,1322871,涂鸦智能,杭州涂鸦科技有限公司,https://data.cyzone.cn/company/1322871.html,2,"3006017,1400678",3006017,"Future Fund,NEA恩颐投资","https://data.cyzone.cn/capital/3006017.html,https://data.cyzone.cn/capital/1400678.html",C轮,2亿美元,2018-07-24,内容产业,466
2018072413309721405040,1330972,ChildCare云听,上海拓萧智能科技有限公司,https://data.cyzone.cn/company/1330972.html,1,1405040,1405040,谷仓学院,https://data.cyzone.cn/capital/1405040.html,A轮,未披露,2018-07-24,"医疗健康,医疗器械",465
2018072430282293221582,3028229,燎原药业,浙江燎原药业股份有限公司,https://data.cyzone.cn/company/3028229.html,1,3221582,3221582,美诺华,https://data.cyzone.cn/capital/3221582.html,股权转让,8045.5万人民币,2018-07-24,"药品生产,医药服务,医疗健康",466
2018072412703001395813,1270300,Onchain分布科技,上海分布信息科技有限公司,https://data.cyzone.cn/company/1270300.html,2,"1395813,1395762",1395813,"丹华资本,八维资本","https://data.cyzone.cn/capital/1395813.html,https://data.cyzone.cn/capital/1395762.html",B轮,未公开,2018-07-24,"支付,区块链",467
2018072412789161405022,1278916,蓬阳医疗,北京蓬阳丰业医疗设备有限公司,https://data.cyzone.cn/company/1278916.html,1,1405022,1405022,建银中民医疗昆山基金,https://data.cyzone.cn/capital/1405022.html,A轮,数千万人民币,2018-07-24,医疗健康,467
2018072412789191393680,1278919,iConTek,深圳市艾肯特科技有限公司,https://data.cyzone.cn/company/1278919.html,2,"1393680,1405028",1393680,"伟高达创投,SCEA-Sumitomo","https://data.cyzone.cn/capital/1393680.html,https://data.cyzone.cn/capital/1405028.html",A轮,600万美元,2018-07-24,人工智能,467
2018072412713629999999,1271362,电咖汽车,北京电咖汽车科技有限公司,https://data.cyzone.cn/company/1271362.html,0,9999999,9999999,未透露,unknown,Pre-A,200000万人民币,2018-07-24,汽车交通,466
2018072412789231405030,1278923,湖北猛狮,湖北猛狮新能源科技有限公司,https://data.cyzone.cn/company/1278923.html,2,"1405030,1405031",1405030,"汉江投资,楚业发展","https://data.cyzone.cn/capital/1405030.html,https://data.cyzone.cn/capital/1405031.html",战略投资,9000万人民币,2018-07-24,"智能制造,电力设备,电池组",466
2018072412789641405038,1278964,中幼国际教育,深圳市中幼国际教育科技有限公司,https://data.cyzone.cn/company/1278964.html,1,1405038,1405038,皇台酒业,https://data.cyzone.cn/capital/1405038.html,并购,25000万人民币,2018-07-24,教育培训,466
2018072412722761397167,1272276,幸福西饼,深圳市幸福西饼食品有限公司,https://data.cyzone.cn/company/1272276.html,3,"1397167,1403463,1395531",1397167,"华兴新经济基金,龙珠资本,璀璨创新资本","https://data.cyzone.cn/capital/1397167.html,https://data.cyzone.cn/capital/1403463.html,https://data.cyzone.cn/capital/1395531.html",B+轮,4亿人民币,2018-07-24,"消费,食,食品品牌",466
2018072430168199999999,3016819,华乘科技,华乘电气科技股份有限公司,https://data.cyzone.cn/company/3016819.html,0,9999999,9999999,未透露,unknown,新三板定增,442万人民币,2018-07-24,"智能制造,智能制造装备,仪器设备",466
2018072412712321405032,1271232,小豆网络,安徽小豆网络科技有限公司,https://data.cyzone.cn/company/1271232.html,1,1405032,1405032,协同创新京福基金,https://data.cyzone.cn/capital/1405032.html,A+轮,未披露,2018-07-24,"生活服务,零售,无人便利店",466
2018072430325203126329,3032520,玛诺生物,北京玛诺生物制药股份有限公司,https://data.cyzone.cn/company/3032520.html,1,3126329,3126329,璟泓科技,https://data.cyzone.cn/capital/3126329.html,战略投资,1908万人民币,2018-07-24,"医疗健康,医疗器械",466
2018072412649891401363,1264989,Mobtopia摩比邦,北京摩比邦科技有限公司,https://data.cyzone.cn/company/1264989.html,1,1401363,1401363,猎鹰创投,https://data.cyzone.cn/capital/1401363.html,种子轮,数百万人民币,2018-07-24,"企业服务,推广营销,广告营销",465
2018072412694609999999,1269460,好肉网,必益网络科技（上海）有限公司,https://data.cyzone.cn/company/1269460.html,0,9999999,9999999,未透露,unknown,天使轮,1000万人民币,2018-07-24,"电子商务,B2B,农产品B2B",466
2018072412621933239067,1262193,易选股,深圳易股天下互联网金融服务有限公司,https://data.cyzone.cn/company/1262193.html,1,3239067,3239067,榕基软件,https://data.cyzone.cn/capital/3239067.html,战略投资,300万人民币,2018-07-24,"金融,AI金融,智能投顾",466
2018072412824509999999,1282450,太若科技,深圳太若科技有限公司,https://data.cyzone.cn/company/1282450.html,0,9999999,9999999,未透露,unknown,Pre-A,未披露,2018-07-24,"VR/AR,VR/AR硬件（产品层）,VR/AR显示设备",464
2018072413291191399389,1329119,全域医疗,北京全域医疗技术集团有限公司,https://data.cyzone.cn/company/1329119.html,3,"1399389,1401989,3536501",1399389,"中金资本,中电健康基金,金浦投资","https://data.cyzone.cn/capital/1399389.html,https://data.cyzone.cn/capital/1401989.html,https://data.cyzone.cn/capital/3536501.html",B轮,7亿人民币,2018-07-24,"医疗机构,医疗健康",466
2018072413116229999999,1311622,我的塑料网（中晨电商）,上海中晨电子商务股份有限公司,https://data.cyzone.cn/company/1311622.html,0,9999999,9999999,未透露,unknown,新三板定增,3500万人民币,2018-07-24,电子商务,466
2018072412876593536287,1287659,威客众测,北京锦龙信安科技有限公司,https://data.cyzone.cn/company/1287659.html,1,3536287,3536287,凤博投资,https://data.cyzone.cn/capital/3536287.html,A轮,未披露,2018-07-24,"企业服务,企业安全,信息安全",466
2018072412706091393266,1270609,数位,深圳数位传媒科技有限公司,https://data.cyzone.cn/company/1270609.html,2,"1393266,3007475",1393266,"赛富投资基金,长润资本","https://data.cyzone.cn/capital/1393266.html,https://data.cyzone.cn/capital/3007475.html",B轮,未披露,2018-07-24,"物联网,物联网技术,室内定位",466
2018072412789173305013,1278917,普创天信,深圳普创天信科技发展有限公司,https://data.cyzone.cn/company/1278917.html,1,3305013,3305013,特尔佳,https://data.cyzone.cn/capital/3305013.html,并购,11.73亿人民币,2018-07-24,企业服务,465
2018072412643951398284,1264395,Gooro,杭州来嗨科技有限公司,https://data.cyzone.cn/company/1264395.html,1,1398284,1398284,麦腾创投,https://data.cyzone.cn/capital/1398284.html,A轮,未披露,2018-07-24,"生活消费,硬件",465
2018072412789201151324,1278920,停开心停车,北京停开心科技有限公司,https://data.cyzone.cn/company/1278920.html,1,1151324,1151324,创客总部,https://data.cyzone.cn/capital/1151324.html,天使轮,未披露,2018-07-24,"其他汽车服务,汽车交通",464
2018072412808991406298,1280899,大悦城,大悦城地产有限公司,https://data.cyzone.cn/company/1280899.html,1,1406298,1406298,中粮地产,https://data.cyzone.cn/capital/1406298.html,并购,144.47亿人民币,2018-07-24,"生活服务,小区服务,物业管理",463
2018072412735613005529,1273561,轻氧智能洗衣,哈啰宝贝科技（北京）有限公司,https://data.cyzone.cn/company/1273561.html,2,"3005529,1405337",3005529,"海尔资本,58产业基金","https://data.cyzone.cn/capital/3005529.html,https://data.cyzone.cn/capital/1405337.html",A+轮,5500万人民币,2018-07-24,"洗衣/保养,居家服务,生活服务",464
2018072432734619999999,3273461,链计算,深圳物缘科技有限公司,https://data.cyzone.cn/company/3273461.html,0,9999999,9999999,未透露,unknown,天使轮,未披露,2018-07-24,"人工智能,场景应用层,智能家居",463
2018072431597391396313,3159739,极派客,北京极派客科技有限公司,https://data.cyzone.cn/company/3159739.html,1,1396313,1396313,天翼资本,https://data.cyzone.cn/capital/1396313.html,Pre-A,未披露,2018-07-24,"大数据,大数据行业应用,金融大数据",464
2018072431102719999999,3110271,金翅鸟,西安金翅鸟文化发展股份有限公司,https://data.cyzone.cn/company/3110271.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2018-07-24,未透露,462
2018072412688631180928,1268863,云南白药,云南白药集团股份有限公司,https://data.cyzone.cn/company/1268863.html,1,1180928,1180928,新华都,https://data.cyzone.cn/capital/1180928.html,并购,254亿人民币,2018-07-24,"医疗健康,医药服务,中药",462
2018072433505661398704,3350566,成都康华生物,成都康华生物制品股份有限公司,https://data.cyzone.cn/company/3350566.html,1,1398704,1398704,盈科资本,https://data.cyzone.cn/capital/1398704.html,战略投资,未披露,2018-07-24,"医疗健康,医药服务,生物医药",462
