event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2019102313203341402346,1320334,竹间智能,竹间智能科技（上海）有限公司,https://data.cyzone.cn/company/1320334.html,2,"1402346,1395056",1402346,"云晖资本,领沨资本","https://data.cyzone.cn/capital/1402346.html,https://data.cyzone.cn/capital/1395056.html",B+轮,4500万美元,2019-10-23,"人工智能,基础技术层,自然语言处理",111
2019102312990131393691,1299013,KKShop,东莞市易得网络科技有限公司,https://data.cyzone.cn/company/1299013.html,3,"1393691,1407651,1393268",1393691,"五岳资本,eWTP生态基金,经纬中国","https://data.cyzone.cn/capital/1393691.html,https://data.cyzone.cn/capital/1407651.html,https://data.cyzone.cn/capital/1393268.html",D轮,1亿美元,2019-10-23,电子商务,112
2019102330531703536236,3053170,汇博股份,江苏汇博机器人技术股份有限公司,https://data.cyzone.cn/company/3053170.html,2,"3536236,1403737",3536236,"德汇集团,自贸区基金","https://data.cyzone.cn/capital/3536236.html,https://data.cyzone.cn/capital/1403737.html",新三板定增,1.13亿人民币,2019-10-23,"智能制造,智能制造装备,仪器设备",111
2019102313239151393856,1323915,南京鹏云网络,南京鹏云网络科技有限公司,https://data.cyzone.cn/company/1323915.html,1,1393856,1393856,维思资本,https://data.cyzone.cn/capital/1393856.html,B轮,未披露,2019-10-23,"企业服务,云服务,私有云",112
2019102312725051393215,1272505,未卡Vetreska,上海汪萌主宠物用品有限公司,https://data.cyzone.cn/company/1272505.html,1,1393215,1393215,SIG海纳亚洲创投基金,https://data.cyzone.cn/capital/1393215.html,A+轮,600万美元,2019-10-23,生活消费,112
2019102314981891509917,1498189,锅圈食汇,锅圈供应链（上海）有限公司,https://data.cyzone.cn/company/1498189.html,2,"1509917,1395806",1509917,"三全食品,不惑创投","https://data.cyzone.cn/capital/1509917.html,https://data.cyzone.cn/capital/1395806.html",A+轮,5000.00万人民币,2019-10-23,"生活服务,餐饮,餐饮支撑服务",112
2019102315096431394481,1509643,Octave,Octave,https://data.cyzone.cn/company/1509643.html,2,"1394481,1394993",1394481,"Greycroft Partne...,Obvious Ventures","https://data.cyzone.cn/capital/1394481.html,https://data.cyzone.cn/capital/1394993.html",A轮,1100万美元,2019-10-23,"医疗健康,专科服务",112
2019102315046241509629,1504624,Trutag,Trutag,https://data.cyzone.cn/company/1504624.html,2,"1509629,1509630",1509629,"Happiness Capita...,Pangea Ventures","https://data.cyzone.cn/capital/1509629.html,https://data.cyzone.cn/capital/1509630.html",C轮,750万美元,2019-10-23,医疗健康,112
2019102313309259999999,1330925,Zoox,"Zoox, Inc.",https://data.cyzone.cn/company/1330925.html,0,9999999,9999999,未透露,unknown,战略投资,2亿美元,2019-10-23,汽车交通,112
2019102315095181394732,1509518,美丽音乐,北京二十世纪大福文化发展有限公司,https://data.cyzone.cn/company/1509518.html,1,1394732,1394732,ONES Ventures,https://data.cyzone.cn/capital/1394732.html,天使轮,数百万人民币,2019-10-23,"音乐制作,音乐,文化娱乐",111
2019102315096389999999,1509638,链想家,成都链想家教育咨询有限公司,https://data.cyzone.cn/company/1509638.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2019-10-23,"区块链技术综合,底层技术及基础设施,区块链",111
2019102312820529999999,1282052,Sandbox VR,Sandbox VR,https://data.cyzone.cn/company/1282052.html,0,9999999,9999999,未透露,unknown,战略投资,1100万美元,2019-10-23,"VR/AR,VR/AR硬件（产品层）,VR/AR体感设备",110
2019102315094891393332,1509489,In Beauty因美,北京凤凰美服网络科技有限公司,https://data.cyzone.cn/company/1509489.html,1,1393332,1393332,德迅投资,https://data.cyzone.cn/capital/1393332.html,种子轮,数百万人民币,2019-10-23,"生活服务,美业",111
2019102331747301407651,3174730,KK馆,广东快客电子商务有限公司,https://data.cyzone.cn/company/3174730.html,3,"1407651,1393691,1393268",1407651,"eWTP生态基金,五岳资本,经纬中国","https://data.cyzone.cn/capital/1407651.html,https://data.cyzone.cn/capital/1393691.html,https://data.cyzone.cn/capital/1393268.html",D轮,1亿美元,2019-10-23,"生活服务,O2O,零售O2O",110
2019102312845081393347,1284508,妈咪星球,妈咪星球（北京）科技有限公司,https://data.cyzone.cn/company/1284508.html,1,1393347,1393347,源码资本,https://data.cyzone.cn/capital/1393347.html,战略投资,未披露,2019-10-23,"食品品牌,食,消费",111
2019102312804581393496,1280458,bosie伯喜,伯喜（北京）文化传媒有限公司,https://data.cyzone.cn/company/1280458.html,2,"1393496,3536625",1393496,"迭代资本,青山资本","https://data.cyzone.cn/capital/1393496.html,https://data.cyzone.cn/capital/3536625.html",A轮,数千万人民币,2019-10-23,"服装制造,纺织,传统行业",110
2019102333316483017040,3331648,云酒佰酿,重庆云酒佰酿电子商务有限公司,https://data.cyzone.cn/company/3331648.html,1,3017040,3017040,纳米创投,https://data.cyzone.cn/capital/3017040.html,战略投资,未披露,2019-10-23,未透露,110
2019102315116943243481,1511694,黑龙江丰佑,黑龙江丰佑麻类种植有限公司,https://data.cyzone.cn/company/1511694.html,1,3243481,3243481,朗源股份,https://data.cyzone.cn/capital/3243481.html,战略投资,5000万人民币,2019-10-23,"农业,农业加工",110
2019102332493081395545,3249308,乔策网络,南京乔策网络科技有限公司,https://data.cyzone.cn/company/3249308.html,1,1395545,1395545,紫金科创,https://data.cyzone.cn/capital/1395545.html,战略投资,未披露,2019-10-23,"校园服务,生活服务",110
2019102333078173014761,3307817,擎动科技,苏州擎动动力科技有限公司,https://data.cyzone.cn/company/3307817.html,1,3014761,3014761,金风投控,https://data.cyzone.cn/capital/3014761.html,战略投资,未披露,2019-10-23,"能源电力,传统能源,电池",110
2019102312837891394664,1283789,艾力斯医药,上海艾力斯医药科技有限公司,https://data.cyzone.cn/company/1283789.html,1,1394664,1394664,礼来亚洲基金,https://data.cyzone.cn/capital/1394664.html,战略投资,未披露,2019-10-23,医疗健康,110
2019102315018599999999,1501859,用友汽车,用友汽车信息科技（上海）股份有限公司,https://data.cyzone.cn/company/1501859.html,0,9999999,9999999,未透露,unknown,新三板定增,2145万人民币,2019-10-23,"汽车交通,其他汽车服务",110
2019102312805311193355,1280531,瑞神安医疗,常州瑞神安医疗器械有限公司,https://data.cyzone.cn/company/1280531.html,2,"1193355,3018152",1193355,"爱朋医疗,荣安创投","https://data.cyzone.cn/capital/1193355.html,https://data.cyzone.cn/capital/3018152.html",A轮,数千万人民币,2019-10-23,"医疗器械,医疗健康",110
2019102331331189999999,3133118,华望科技,湖南华望科技股份有限公司,https://data.cyzone.cn/company/3133118.html,0,9999999,9999999,未透露,unknown,新三板定增,1500万人民币,2019-10-23,"传统行业,制造业,造纸业",110
2019102331238783011048,3123878,中德生物,江西中德生物工程股份有限公司,https://data.cyzone.cn/company/3123878.html,1,3011048,3011048,高新泽信,https://data.cyzone.cn/capital/3011048.html,新三板定增,2999.99万人民币,2019-10-23,"生物技术,新农业,农业",110
2019102312756741397167,1275674,核桃编程,北京聪明核桃教育科技有限公司,https://data.cyzone.cn/company/1275674.html,3,"1397167,1393343,1404034",1397167,"华兴新经济基金,高瓴资本,众源资本","https://data.cyzone.cn/capital/1397167.html,https://data.cyzone.cn/capital/1393343.html,https://data.cyzone.cn/capital/1404034.html",B轮,5000万美元,2019-10-23,"教育培训,K12教育,编程教育",110
2019102315095401406722,1509540,可孚医疗,可孚医疗科技股份有限公司,https://data.cyzone.cn/company/1509540.html,3,"1406722,1509541,1393234",1406722,"丹麓资本,鼎信泰和,达晨创投","https://data.cyzone.cn/capital/1406722.html,https://data.cyzone.cn/capital/1509541.html,https://data.cyzone.cn/capital/1393234.html",战略投资,未披露,2019-10-23,"医疗健康,医疗器械",110
2019102315143353020022,1514335,联智科技,联智科技（天津）有限责任公司,https://data.cyzone.cn/company/1514335.html,2,"3020022,1393513",3020022,"图灵创投,黑马基金","https://data.cyzone.cn/capital/3020022.html,https://data.cyzone.cn/capital/1393513.html",Pre-A,数千万人民币,2019-10-23,"人工智能,通用技术层,语音识别",111
2019102331055679999999,3105567,座头鲸,座头鲸（上海）信息技术有限公司,https://data.cyzone.cn/company/3105567.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2019-10-23,"旅游,旅游OTA,旅游OTA平台",111
2019102331371411406722,3137141,可孚医疗,湖南可孚医疗科技发展有限公司,https://data.cyzone.cn/company/3137141.html,3,"1406722,1509541,1393234",1406722,"丹麓资本,鼎信泰和,达晨创投","https://data.cyzone.cn/capital/1406722.html,https://data.cyzone.cn/capital/1509541.html,https://data.cyzone.cn/capital/1393234.html",战略投资,未披露,2019-10-23,"医疗器械,医疗健康",110
2019102212726551394507,1272655,好家长,北京慧达天下科技有限公司,https://data.cyzone.cn/company/1272655.html,1,1394507,1394507,梧桐树资本,https://data.cyzone.cn/capital/1394507.html,A+轮,未披露,2019-10-22,"教育培训,K12教育,课外辅导",113
2019102231031081403472,3103108,和电管理,上海和电管理咨询有限公司,https://data.cyzone.cn/company/3103108.html,1,1403472,1403472,国家电投,https://data.cyzone.cn/capital/1403472.html,战略投资,未披露,2019-10-22,"企业服务,传统企业服务,咨询服务",113
2019102215101259999999,1510125,英鸿光大,北京英鸿光大生物技术有限公司,https://data.cyzone.cn/company/1510125.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2019-10-22,"企业服务,传统企业服务,外包开发",113
2019102215101551394692,1510155,六街聚将,上海六街聚将品牌管理有限公司,https://data.cyzone.cn/company/1510155.html,1,1394692,1394692,联创永宣,https://data.cyzone.cn/capital/1394692.html,战略投资,未披露,2019-10-22,"企业服务,推广营销,品牌营销",113
2019102215089033536688,1508903,三坛医疗,杭州三坛医疗科技有限公司,https://data.cyzone.cn/company/1508903.html,1,3536688,3536688,索道投资,https://data.cyzone.cn/capital/3536688.html,B轮,数千万人民币,2019-10-22,"医疗健康,医疗器械",113
2019102213221811393213,1322181,易快报,北京合思信息技术有限公司,https://data.cyzone.cn/company/1322181.html,1,1393213,1393213,红杉资本中国基金,https://data.cyzone.cn/capital/1393213.html,C+轮,2000万美元,2019-10-22,"企业服务,传统企业服务,财税服务",113
2019102215089129999999,1508912,国际永胜集团,国际永胜集团控股有限公司,https://data.cyzone.cn/company/1508912.html,0,9999999,9999999,未透露,unknown,IPO,5773万人民币,2019-10-22,企业服务,114
2019102213014993006222,1301499,云号码,北京容联易通信息技术有限公司,https://data.cyzone.cn/company/1301499.html,3,"3006222,1402346,1401489",3006222,"Prospect Avenue ...,云晖资本,绿洲资本","https://data.cyzone.cn/capital/3006222.html,https://data.cyzone.cn/capital/1402346.html,https://data.cyzone.cn/capital/1401489.html",D轮,数亿人民币,2019-10-22,工具软件,114
2019102212742181395527,1274218,觅瑞科技,成都觅瑞科技有限公司,https://data.cyzone.cn/company/1274218.html,2,"1395527,1401101",1395527,"鼎祥资本,成都高投","https://data.cyzone.cn/capital/1395527.html,https://data.cyzone.cn/capital/1401101.html",A+轮,1000万人民币,2019-10-22,"硬件,智能家居",114
2019102212713369999999,1271336,爱培优,北京学策教育科技有限公司,https://data.cyzone.cn/company/1271336.html,0,9999999,9999999,未透露,unknown,A轮,数千万人民币,2019-10-22,"教育培训,K12教育,高考",114
2019102215088549999999,1508854,康诚新材料,广东康诚新材料科技股份有限公司,https://data.cyzone.cn/company/1508854.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未披露,2019-10-22,传统行业,114
2019102215088519999999,1508851,瑞有科技,广东瑞有科技股份有限公司,https://data.cyzone.cn/company/1508851.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未披露,2019-10-22,企业服务,114
2019102215089489999999,1508948,一兮生物,南京一兮生物科技有限公司,https://data.cyzone.cn/company/1508948.html,0,9999999,9999999,未透露,unknown,天使轮,1000万人民币,2019-10-22,"生物技术,新农业,农业",113
2019102215095569999999,1509556,Bee360,Bee360,https://data.cyzone.cn/company/1509556.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2019-10-22,"区块链,底层技术及基础设施,区块链技术综合",113
2019102231363643536333,3136364,威武电竞,深圳威武电竞网络科技有限公司,https://data.cyzone.cn/company/3136364.html,2,"3536333,1402133",3536333,"国金投资,StarVC","https://data.cyzone.cn/capital/3536333.html,https://data.cyzone.cn/capital/1402133.html",A轮,上亿人民币,2019-10-22,"电竞俱乐部,游戏电竞,文化娱乐",113
2019102212834841151722,1283484,火光摇曳,火光摇曳教育科技（深圳）有限公司,https://data.cyzone.cn/company/1283484.html,1,1151722,1151722,好未来战略投资部,https://data.cyzone.cn/capital/1151722.html,战略投资,未披露,2019-10-22,"小程序,工具软件",113
2019102232558681393599,3255868,必易科技,深圳市必易微电子有限公司,https://data.cyzone.cn/company/3255868.html,1,1393599,1393599,方广资本,https://data.cyzone.cn/capital/1393599.html,战略投资,未披露,2019-10-22,未透露,112
2019102233485623022594,3348562,幄肯新材料,杭州幄肯新材料科技有限公司,https://data.cyzone.cn/company/3348562.html,1,3022594,3022594,洋哲晨资产,https://data.cyzone.cn/capital/3022594.html,战略投资,未披露,2019-10-22,未透露,112
2019102233205563016589,3320556,汉尔姆建筑,汉尔姆建筑科技有限公司,https://data.cyzone.cn/company/3320556.html,1,3016589,3016589,陆家嘴投资,https://data.cyzone.cn/capital/3016589.html,战略投资,未披露,2019-10-22,"传统行业,建筑,土木工程建筑",112
2019102232695971403914,3269597,若森智能,合肥若森智能科技有限公司,https://data.cyzone.cn/company/3269597.html,1,1403914,1403914,合肥高投,https://data.cyzone.cn/capital/1403914.html,战略投资,未披露,2019-10-22,"信息通信,通讯技术",112
2019102232581241403941,3258124,上海欣巴,上海欣巴自动化科技有限公司,https://data.cyzone.cn/company/3258124.html,3,"1403941,1408033,3013980",1403941,"复星创富,晓富资本,汇石资本","https://data.cyzone.cn/capital/1403941.html,https://data.cyzone.cn/capital/1408033.html,https://data.cyzone.cn/capital/3013980.html",战略投资,未披露,2019-10-22,"物流仓储,智慧物流,物流信息化",112
2019102232693871403316,3269387,海图微电子,合肥海图微电子有限公司,https://data.cyzone.cn/company/3269387.html,1,1403316,1403316,合肥创投,https://data.cyzone.cn/capital/1403316.html,战略投资,未披露,2019-10-22,"智能制造,集成电路,芯片",112
2019102215088579999999,1508857,米奥会展,浙江米奥兰特商务会展股份有限公司,https://data.cyzone.cn/company/1508857.html,0,9999999,9999999,未透露,unknown,IPO,3.57亿人民币,2019-10-22,"会展服务,传统企业服务,企业服务",113
2019102232347599999999,3234759,中诚信托,中诚信托有限责任公司,https://data.cyzone.cn/company/3234759.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2019-10-22,"金融,传统金融机构,信托",113
2019102213295091404148,1329509,泰凌微电子,泰凌微电子（上海）有限公司,https://data.cyzone.cn/company/1329509.html,3,"1404148,1402607,1401864",1404148,"华控汇金,华控基金,丝路华创","https://data.cyzone.cn/capital/1404148.html,https://data.cyzone.cn/capital/1402607.html,https://data.cyzone.cn/capital/1401864.html",战略投资,未披露,2019-10-22,"智能制造,集成电路,芯片",113
2019102212657101395651,1265710,开云汽车,河北开云汽车制造有限公司,https://data.cyzone.cn/company/1265710.html,2,"1395651,3011840",1395651,"哈工大机器人集团,哈工创投","https://data.cyzone.cn/capital/1395651.html,https://data.cyzone.cn/capital/3011840.html",战略投资,未披露,2019-10-22,"汽车交通,汽车制造,新能源汽车",113
2019102212762113019687,1276211,友饮咖啡,北京说一不二科技有限公司,https://data.cyzone.cn/company/1276211.html,1,3019687,3019687,天九投资,https://data.cyzone.cn/capital/3019687.html,战略投资,未披露,2019-10-22,"生活服务,休闲娱乐,自助贩卖机",113
2019102233505873024048,3350587,天毅半导体,浙江天毅半导体科技有限公司,https://data.cyzone.cn/company/3350587.html,1,3024048,3024048,盈实股权投资,https://data.cyzone.cn/capital/3024048.html,战略投资,未披露,2019-10-22,"智能制造,集成电路,芯片",112
2019102113268803277379,1326880,唯迈医疗,北京唯迈医疗设备有限公司,https://data.cyzone.cn/company/1326880.html,3,"3277379,1397999,1401608",3277379,"鲁信创投,无锡金投,动平衡资本","https://data.cyzone.cn/capital/3277379.html,https://data.cyzone.cn/capital/1397999.html,https://data.cyzone.cn/capital/1401608.html",C轮,数千万人民币,2019-10-21,"医疗健康,医疗器械",116
2019102115096199999999,1509619,航宇星,辽宁航宇星物联仪表科技有限公司,https://data.cyzone.cn/company/1509619.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2019-10-21,"IT服务,传统企业服务,企业服务",115
2019102115099691400176,1509969,四元超趣,北京四元超趣科技有限公司,https://data.cyzone.cn/company/1509969.html,1,1400176,1400176,优格资本,https://data.cyzone.cn/capital/1400176.html,战略投资,未披露,2019-10-21,"企业服务,传统企业服务,外包开发",115
2019102113215561394625,1321556,路图,上海路图信息科技有限公司,https://data.cyzone.cn/company/1321556.html,1,1394625,1394625,紫牛基金,https://data.cyzone.cn/capital/1394625.html,战略投资,未披露,2019-10-21,"旅游,旅游OTA,旅游OTA平台",115
2019102115087989999999,1508798,尤特尔,湖南尤特尔生化有限公司,https://data.cyzone.cn/company/1508798.html,0,9999999,9999999,未透露,unknown,股权转让,8618万人民币,2019-10-21,"生物技术,新农业,农业",115
2019102112738131406817,1273813,南芯半导体,上海南芯半导体科技有限公司,https://data.cyzone.cn/company/1273813.html,1,1406817,1406817,聚源资本,https://data.cyzone.cn/capital/1406817.html,战略投资,未披露,2019-10-21,"智能制造,集成电路,芯片",115
2019102112622731403798,1262273,企查查,苏州朗动网络科技有限公司,https://data.cyzone.cn/company/1262273.html,2,"1403798,1399407",1403798,"兴富资本,Wind万得","https://data.cyzone.cn/capital/1403798.html,https://data.cyzone.cn/capital/1399407.html",C轮,20000万人民币,2019-10-21,"大数据,大数据行业应用,企业大数据",116
2019102112781883018853,1278188,FlowerPlus 花+,上海分尚网络科技有限公司,https://data.cyzone.cn/company/1278188.html,2,"3018853,1395654",3018853,"上海双创,国灏创投","https://data.cyzone.cn/capital/3018853.html,https://data.cyzone.cn/capital/1395654.html",B+轮,3500万人民币,2019-10-21,"生活服务,O2O,O2O平台",116
2019102112627503536354,1262750,观数科技,北京观数科技有限公司,https://data.cyzone.cn/company/1262750.html,1,3536354,3536354,瀚晖投资,https://data.cyzone.cn/capital/3536354.html,战略投资,未披露,2019-10-21,"大数据,大数据安全,数据安全",116
2019102130579881393220,3057988,大掌柜,宁波大掌柜物流服务有限公司,https://data.cyzone.cn/company/3057988.html,2,"1393220,1393357",1393220,"德同资本,云启资本","https://data.cyzone.cn/capital/1393220.html,https://data.cyzone.cn/capital/1393357.html",A轮,数千万人民币,2019-10-21,"物流仓储,物流运输,跨境物流",116
2019102112831081403463,1283108,乐禾食品,乐禾食品集团股份有限公司,https://data.cyzone.cn/company/1283108.html,2,"1403463,1407838",1403463,"龙珠资本,和智投资","https://data.cyzone.cn/capital/1403463.html,https://data.cyzone.cn/capital/1407838.html",B+轮,过亿人民币,2019-10-21,"生活服务,配送",116
2019102115087941393724,1508794,小砖块,大连小砖块科技有限公司,https://data.cyzone.cn/company/1508794.html,2,"1393724,1395552",1393724,"磐谷创投,浩方创投","https://data.cyzone.cn/capital/1393724.html,https://data.cyzone.cn/capital/1395552.html",A轮,未披露,2019-10-21,生活服务,116
2019102115086941393679,1508694,宜明细胞,宜明（北京）细胞生物科技有限公司,https://data.cyzone.cn/company/1508694.html,1,1393679,1393679,同创伟业,https://data.cyzone.cn/capital/1393679.html,天使轮,1000万人民币,2019-10-21,"医疗健康,医疗信息化,精准医疗",115
2019102115085441395273,1508544,Exegenesis Bio,杭州复因生物科技有限公司,https://data.cyzone.cn/company/1508544.html,3,"1395273,1393342,1508556",1395273,"凯泰资本,联想之星,险峰旗云","https://data.cyzone.cn/capital/1395273.html,https://data.cyzone.cn/capital/1393342.html,https://data.cyzone.cn/capital/1508556.html",A轮,数千万美元,2019-10-21,"医疗健康,医疗技术,生物制药",116
2019102131031793150134,3103179,华虹租赁,南京华虹融资租赁有限公司,https://data.cyzone.cn/company/3103179.html,1,3150134,3150134,林洋能源,https://data.cyzone.cn/capital/3150134.html,并购,3.2亿人民币,2019-10-21,未透露,115
2019102113221811394287,1322181,易快报,北京合思信息技术有限公司,https://data.cyzone.cn/company/1322181.html,3,"1394287,1393235,1393449",1394287,"Tiger Global,DCM中国,明势资本","https://data.cyzone.cn/capital/1394287.html,https://data.cyzone.cn/capital/1393235.html,https://data.cyzone.cn/capital/1393449.html",C轮,3000万美元,2019-10-21,"企业服务,传统企业服务,财税服务",115
2019102115085681394859,1508568,骥翀氢能,上海骥翀氢能科技有限公司,https://data.cyzone.cn/company/1508568.html,2,"1394859,1199356",1394859,"中科创星,重塑集团","https://data.cyzone.cn/capital/1394859.html,https://data.cyzone.cn/capital/1199356.html",天使轮,数千万人民币,2019-10-21,"能源电力,新能源",115
2019102115085829999999,1508582,安徽交建,安徽省交通建设股份有限公司,https://data.cyzone.cn/company/1508582.html,0,9999999,9999999,未透露,unknown,IPO,2.56亿人民币,2019-10-21,"土木工程建筑,建筑,传统行业",114
2019102115085601393533,1508560,好枫青芸,好枫青芸文化传媒（上海）有限公司,https://data.cyzone.cn/company/1508560.html,1,1393533,1393533,腾讯投资,https://data.cyzone.cn/capital/1393533.html,战略投资,未披露,2019-10-21,"影视制作,影视综艺,文化娱乐",115
2019102112841529999999,1284152,鲜美种苗,广东鲜美种苗股份有限公司,https://data.cyzone.cn/company/1284152.html,0,9999999,9999999,未透露,unknown,新三板定增,2085万人民币,2019-10-21,"农业,新农业,生物技术",114
2019102115018619999999,1501861,江苏腾达,江苏腾达缸泵机械股份有限公司,https://data.cyzone.cn/company/1501861.html,0,9999999,9999999,未透露,unknown,新三板定增,10000万人民币,2019-10-21,"传统行业,制造业,轻工制造",114
2019102133463703536776,3346370,新码供应链,新码供应链管理有限公司,https://data.cyzone.cn/company/3346370.html,1,3536776,3536776,新投集团,https://data.cyzone.cn/capital/3536776.html,战略投资,未披露,2019-10-21,未透露,114
2019102133414981401715,3341498,乐领,东莞市龙辰智能家居有限公司,https://data.cyzone.cn/company/3341498.html,1,1401715,1401715,兔宝宝,https://data.cyzone.cn/capital/1401715.html,战略投资,未披露,2019-10-21,"物联网,物联网应用,智能家居",114
2019102132782641499645,3278264,纳仕游戏平台,广州纳仕信息科技有限公司,https://data.cyzone.cn/company/3278264.html,1,1499645,1499645,吉相资本,https://data.cyzone.cn/capital/1499645.html,战略投资,未披露,2019-10-21,未透露,114
2019102132370483536166,3237048,天羿领航,湖南天羿领航科技有限公司,https://data.cyzone.cn/company/3237048.html,1,3536166,3536166,中国航天科工,https://data.cyzone.cn/capital/3536166.html,战略投资,未披露,2019-10-21,"智能制造,智能制造装备,仪器设备",114
2019102112845101131308,1284510,笔神,北京一笔两划科技有限公司,https://data.cyzone.cn/company/1284510.html,1,1131308,1131308,搜狗,https://data.cyzone.cn/capital/1131308.html,Pre-A,千万级人民币,2019-10-21,"工具软件,日常应用",114
2019102113092701403212,1309270,卡途乐,杭州聚轮网络科技有限公司,https://data.cyzone.cn/company/1309270.html,1,1403212,1403212,浙数文化,https://data.cyzone.cn/capital/1403212.html,并购,2.32亿人民币,2019-10-21,汽车交通,115
2019102131205659999999,3120565,紫翔生物,重庆紫翔生物医药股份有限公司,https://data.cyzone.cn/company/3120565.html,0,9999999,9999999,未透露,unknown,新三板定增,300万人民币,2019-10-21,"医疗健康,医药服务,医药电商",115
2019102115085421393232,1508542,药便利,河南药便利医药有限公司,https://data.cyzone.cn/company/1508542.html,1,1393232,1393232,GGV纪源资本,https://data.cyzone.cn/capital/1393232.html,A轮,3000万人民币,2019-10-21,"医疗健康,医药服务,医药销售",115
2019102114991241508555,1499124,KMOSE刻米,深圳趣芯科技有限公司,https://data.cyzone.cn/company/1499124.html,1,1508555,1508555,焰石资本,https://data.cyzone.cn/capital/1508555.html,A轮,3000万人民币,2019-10-21,硬件,115
2019102115096049999999,1509604,登特菲,合肥登特菲医疗设备有限公司,https://data.cyzone.cn/company/1509604.html,0,9999999,9999999,未透露,unknown,天使轮,1亿人民币,2019-10-21,"医疗机构,医疗健康,医疗器械",115
2019102012654419999999,1265441,Datavisor,北京维择科技有限公司,https://data.cyzone.cn/company/1265441.html,0,9999999,9999999,未透露,unknown,C+轮,数千万美元,2019-10-20,"大数据,大数据安全,网络安全",116
2019102015086829999999,1508682,掌如,掌如科技服务有限公司,https://data.cyzone.cn/company/1508682.html,0,9999999,9999999,未透露,unknown,Pre-A,1000万人民币,2019-10-20,电子商务,117
2019102015085643006448,1508564,妙笔智能,北京妙笔智能科技有限公司,https://data.cyzone.cn/company/1508564.html,3,"3006448,1171101,1395325",3006448,"百度风投,蓝色光标,联想创投","https://data.cyzone.cn/capital/3006448.html,https://data.cyzone.cn/capital/1171101.html,https://data.cyzone.cn/capital/1395325.html",战略投资,未披露,2019-10-20,"人工智能,机器人",116
2019102012990591403995,1299059,安卓下载,福建百度博瑞网络科技有限公司,https://data.cyzone.cn/company/1299059.html,1,1403995,1403995,荣盛控股,https://data.cyzone.cn/capital/1403995.html,战略投资,未披露,2019-10-20,游戏动漫,116
2019102015085503265479,1508550,蓝海华腾,深圳市蓝海华腾技术股份有限公司,https://data.cyzone.cn/company/1508550.html,1,3265479,3265479,云内动力,https://data.cyzone.cn/capital/3265479.html,战略投资,5.51亿人民币,2019-10-20,"智能制造,智能制造装备,仪器设备",116
2019102032335713306382,3233571,新宝丰电线,河北新宝丰电线电缆有限公司,https://data.cyzone.cn/company/3233571.html,2,"3306382,3012456",3306382,"长安信托,和达资本","https://data.cyzone.cn/capital/3306382.html,https://data.cyzone.cn/capital/3012456.html",战略投资,未披露,2019-10-20,"传统行业,制造业,轻工制造",116
2019102012708731395830,1270873,佐敦朱迪,深圳市知知品牌孵化有限公司,https://data.cyzone.cn/company/1270873.html,1,1395830,1395830,风物资本,https://data.cyzone.cn/capital/1395830.html,战略投资,未披露,2019-10-20,"电子商务,消费",116
2019101932533673540859,3253367,达新半导体,宁波达新半导体有限公司,https://data.cyzone.cn/company/3253367.html,1,3540859,3540859,华义创投,https://data.cyzone.cn/capital/3540859.html,战略投资,未披露,2019-10-19,"智能制造,集成电路,芯片",117
2019101932292923006979,3229292,中创电测,深圳市中创电测技术有限公司,https://data.cyzone.cn/company/3229292.html,1,3006979,3006979,达仁集团,https://data.cyzone.cn/capital/3006979.html,战略投资,未披露,2019-10-19,未透露,117
2019101931233341157929,3123334,诺亚大陆,广州诺亚科技有限公司,https://data.cyzone.cn/company/3123334.html,1,1157929,1157929,铂涛集团,https://data.cyzone.cn/capital/1157929.html,战略投资,未披露,2019-10-19,未透露,117
2019101830733853015761,3073385,驭奇材料,苏州驭奇材料科技有限公司,https://data.cyzone.cn/company/3073385.html,1,3015761,3015761,凯致资本,https://data.cyzone.cn/capital/3015761.html,战略投资,未披露,2019-10-18,"新材料,材料",118
2019101815096691395575,1509669,运怡医疗,运怡（北京）医疗器械有限公司,https://data.cyzone.cn/company/1509669.html,1,1395575,1395575,泰达科投,https://data.cyzone.cn/capital/1395575.html,战略投资,未披露,2019-10-18,"医疗器械,医疗健康",118
2019101815084001393533,1508400,奥格智能,广州奥格智能科技有限公司,https://data.cyzone.cn/company/1508400.html,1,1393533,1393533,腾讯投资,https://data.cyzone.cn/capital/1393533.html,战略投资,未披露,2019-10-18,"物联网,物联网应用,智慧城市",118
2019101812909983009157,1290998,泰坦科技,上海泰坦科技股份有限公司,https://data.cyzone.cn/company/1290998.html,1,3009157,3009157,钟鼎资本,https://data.cyzone.cn/capital/3009157.html,战略投资,过亿人民币,2019-10-18,"医疗健康,医药服务,生物医药",118
